"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"VQC00671740","2019-10-12","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  328",",,7","  250",",,7",,,,,,,,
"VQC00671740","2019-10-13","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  322",",,7","  244",",,7",,,,,,,,
"VQC00671740","2019-10-14","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  317",",,7","  250",",,7",,,,,,,,
"VQC00671740","2019-10-15","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  328",",,7","  244",",,7","    4",",,7","   15",",,7","  300",",,7",,
"VQC00671740","2019-10-16","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  283",",,7",,
"VQC00671740","2019-10-17","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  294",",,7",,
"VQC00671740","2019-10-18","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  283",",,7",,,,,"  289",",,7",,
"VQC00671740","2019-10-19","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  322",",,7","  261",",,7",,,,,,,,
"VQC00671740","2019-10-20","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  322",",,7","  261",",,7",,,,,,,,
"VQC00671740","2019-10-21","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  261",",,7","    4",",,7","   53",",,7","  300",",,7",,
"VQC00671740","2019-10-22","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  267",",,7",,,,,,,,
"VQC00671740","2019-10-23","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  256",",,7",,,,,,,,
"VQC00671740","2019-10-24","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  322",",,7","  250",",,7","    3",",,7","  142",",,7","  283",",,7",,
"VQC00671740","2019-10-25","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  311",",,7","  267",",,7",,,,,"  289",",,7",,
"VQC00671740","2019-10-26","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  261",",,7",,,,,,,,
"VQC00671740","2019-10-27","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  267",",,7",,,,,,,,
"VQC00671740","2019-10-28","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  272",",,7","    3",",,7","    5",",,7","  289",",,7",,
"VQC00671740","2019-10-29","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  289",",,7",,
"VQC00671740","2019-10-30","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  300",",,7","  261",",,7",,,,,"  289",",,7",,
"VQC00671740","2019-10-31","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  300",",,7","  256",",,7",,,,,"  289",",,7",,
"VQC00671740","2019-11-01","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  300",",,7","  261",",,7",,,,,"  283",",,7",,
"VQC00671740","2019-11-02","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  239",",,7",,,,,,,,
"VQC00671740","2019-11-03","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  244",",,7",,,,,,,,
"VQC00671740","2019-11-04","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  233",",,7",,,,,,,,
"VQC00671740","2019-11-05","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  272",",,7",,,,,,,,
"VQC00671740","2019-11-06","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  278",",,7","    5",",,7","  572",",,7","  289",",,7",,
"VQC00671740","2019-11-07","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  267",",,7",,,,,,,,
"VQC00671740","2019-11-08","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   18",",,7",,,,,"  306",",,7","  294",",,7",,,,,"  306",",,7",,
"VQC00671740","2019-11-09","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  267",",,7",,,,,,,,
"VQC00671740","2019-11-10","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  278",",,7",,,,,,,,
"VQC00671740","2019-11-11","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  261",",,7",,,,,,,,
"VQC00671740","2019-11-12","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  267",",,7",,,,,,,,
"VQC00671740","2019-11-13","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  233",",,7","    5",",,7","   41",",,7","  283",",,7",,
"VQC00671740","2019-11-14","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  256",",,7",,,,,,,,
"VQC00671740","2019-11-15","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   91",",,7",,,,,"  294",",,7","  272",",,7",,,,,"  283",",,7",,
"VQC00671740","2019-11-16","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  272",",,7",,,,,,,,
"VQC00671740","2019-11-17","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  250",",,7",,,,,,,,
"VQC00671740","2019-11-18","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  244",",,7","    3",",,7","   84",",,7","  267",",,7",,
"VQC00671740","2019-11-19","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  278",",,7",,
"VQC00671740","2019-11-20","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  244",",,7",,,,,,,,
"VQC00671740","2019-11-21","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  294",",,7",,
"VQC00671740","2019-11-22","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  261",",,7",,,,,,,,
"VQC00671740","2019-11-23","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  272",",,7",,,,,,,,
"VQC00671740","2019-11-24","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  233",",,7",,,,,,,,
"VQC00671740","2019-11-25","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  250",",,7","    4",",,7","   64",",,7","  283",",,7",,
"VQC00671740","2019-11-26","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  250",",,7",,,,,,,,
"VQC00671740","2019-11-27","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  272",",,7",,,,,,,,
"VQC00671740","2019-11-28","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  311",",,7","  272",",,7",,,,,,,,
"VQC00671740","2019-11-29","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  233",",,7",,,,,,,,
"VQC00671740","2019-11-30","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  222",",,7",,,,,,,,
"VQC00671740","2019-12-01","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  244",",,7",,,,,,,,
"VQC00671740","2019-12-02","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   91",",,7",,,,,"  306",",,7","  250",",,7",,,,,"  289",",,7",,
"VQC00671740","2019-12-03","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  272",",,7",,,,,,,,
"VQC00671740","2019-12-04","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   43",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  278",",,7",,
"VQC00671740","2019-12-05","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   71",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  283",",,7",,
"VQC00671740","2019-12-06","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  306",",,7","  272",",,7",,,,,"  289",",,7",,
"VQC00671740","2019-12-07","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  261",",,7",,,,,,,,
"VQC00671740","2019-12-08","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  256",",,7",,,,,,,,
"VQC00671740","2019-12-09","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    5",",,7",,,,,"  300",",,7","  261",",,7",,,,,"  278",",,7",,
"VQC00671740","2019-12-10","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  256",",,7",,,,,,,,
"VQC00671740","2019-12-11","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  250",",,7",,,,,,,,
"VQC00671740","2019-12-12","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   56",",,7",,,,,"  283",",,7","  261",",,7",,,,,"  278",",,7",,
"VQC00671740","2019-12-13","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  256",",,7",,,,,,,,
"VQC00671740","2019-12-14","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  244",",,7",,,,,,,,
"VQC00671740","2019-12-15","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  244",",,7",,,,,,,,
"VQC00671740","2019-12-16","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","  145",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  278",",,7",,
"VQC00671740","2019-12-17","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","  135",",,7",,,,,"  283",",,7","  244",",,7",,,,,"  267",",,7",,
"VQC00671740","2019-12-18","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  267",",,7",,,,,,,,
"VQC00671740","2019-12-19","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  261",",,7",,,,,,,,
"VQC00671740","2019-12-20","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  233",",,7",,,,,,,,
"VQC00671740","2019-12-21","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  244",",,7",,,,,,,,
"VQC00671740","2019-12-22","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  250",",,7",,,,,,,,
"VQC00671740","2019-12-23","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  267",",,7",,,,,,,,
"VQC00671740","2019-12-24","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  272",",,7",,,,,,,,
"VQC00671740","2019-12-25","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  278",",,7",,,,,,,,
"VQC00671740","2019-12-26","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  256",",,7",,,,,,,,
"VQC00671740","2019-12-27","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  256",",,7",,,,,,,,
"VQC00671740","2019-12-28","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  250",",,7",,,,,,,,
"VQC00671740","2019-12-29","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  239",",,7",,,,,,,,
"VQC00671740","2019-12-30","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  239",",,7",,,,,,,,
"VQC00671740","2019-12-31","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-01-01","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  306",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-01-02","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-01-03","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-01-04","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-01-05","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-01-06","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-01-07","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-01-08","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-01-09","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-01-10","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-01-11","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-01-12","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-01-13","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","  584",",,7",,,,,"  283",",,7","  272",",,7",,,,,"  278",",,7",,
"VQC00671740","2020-01-14","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  272",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-01-15","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","  142",",,7",,,,,"  278",",,7","  217",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-01-16","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   15",",,7",,,,,"  278",",,7","  244",",,7",,,,,"  267",",,7",,
"VQC00671740","2020-01-17","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   28",",,7",,,,,"  272",",,7","  244",",,7",,,,,"  267",",,7",,
"VQC00671740","2020-01-18","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-01-19","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  272",",,7","  233",",,7",,,,,,,,
"VQC00671740","2020-01-20","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  272",",,7","  233",",,7",,,,,,,,
"VQC00671740","2020-01-21","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-01-22","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","  122",",,7",,,,,"  278",",,7","  250",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-01-23","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   20",",,7",,,,,"  261",",,7","  250",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-01-24","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  272",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-01-25","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  267",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-01-26","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  222",",,7",,,,,,,,
"VQC00671740","2020-01-27","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-01-28","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-01-29","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-01-30","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-01-31","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-02-01","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-02-02","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-02-03","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  300",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-02-04","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-02-05","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  261",",,7","  244",",,7","    5",",,7","  625",",,7","  261",",,7",,
"VQC00671740","2020-02-06","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-02-07","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-02-08","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-02-09","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-02-10","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  261",",,7","  244",",,7","    5",",,7","   74",",,7","  261",",,7",,
"VQC00671740","2020-02-11","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   76",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-02-12","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  256",",,7",,,,,,,,
"VQC00671740","2020-02-13","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-02-14","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  261",",,7","  250",",,7","    3",",,7","   13",",,7","  261",",,7",,
"VQC00671740","2020-02-15","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  267",",,7","  233",",,7",,,,,,,,
"VQC00671740","2020-02-16","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-02-17","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  261",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-02-18","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  233",",,7","    4",",,7","  201",",,7","  261",",,7",,
"VQC00671740","2020-02-19","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-02-20","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  267",",,7","  250",",,7","    2",",,7","   23",",,7","  267",",,7",,
"VQC00671740","2020-02-21","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  267",",,7","  244",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-02-22","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,,,,
"VQC00671740","2020-02-23","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,,,,
"VQC00671740","2020-02-24","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  267",",,7",,
"VQC00671740","2020-02-25","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  283",",,7","  244",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-02-26","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  278",",,7","  250",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-02-27","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   53",",,7",,,,,"  278",",,7","  233",",,7",,,,,"  256",",,7",,
"VQC00671740","2020-02-28","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  278",",,7","  244",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-02-29","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  222",",,7",,,,,,,,
"VQC00671740","2020-03-01","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  222",",,7",,,,,,,,
"VQC00671740","2020-03-02","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  272",",,7","  228",",,7","    3",",,7","   33",",,7","  267",",,7",,
"VQC00671740","2020-03-03","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   36",",,7",,,,,"  272",",,7","  228",",,7",,,,,"  261",",,7",,
"VQC00671740","2020-03-04","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  289",",,7","  244",",,7",,,,,,,,
"VQC00671740","2020-03-05","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  267",",,7","  250",",,7",,,,,"  267",",,7",,
"VQC00671740","2020-03-06","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","   20",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  256",",,7",,
"VQC00671740","2020-03-07","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-03-08","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-03-09","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  267",",,7","  256",",,7","    3",",,7","   43",",,7","  267",",,7",,
"VQC00671740","2020-03-10","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-03-11","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  261",",,7","  244",",,7","    2",",,7","   23",",,7","  261",",,7",,
"VQC00671740","2020-03-12","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US","    0",",,7",,,,,"  289",",,7","  250",",,7",,,,,"  267",",,7",,
"VQC00671740","2020-03-13","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  233",",,7",,,,,,,,
"VQC00671740","2020-03-14","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-03-15","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-03-16","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  228",",,7","    4",",,7","   23",",,7","  267",",,7",,
"VQC00671740","2020-03-17","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-03-18","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-03-19","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  222",",,7",,,,,,,,
"VQC00671740","2020-03-20","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  222",",,7",,,,,,,,
"VQC00671740","2020-03-21","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  267",",,7","  217",",,7",,,,,,,,
"VQC00671740","2020-03-22","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  233",",,7",,,,,,,,
"VQC00671740","2020-03-23","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  272",",,7","  239",",,7",,,,,,,,
"VQC00671740","2020-03-24","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  267",",,7","  228",",,7",,,,,,,,
"VQC00671740","2020-03-25","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  278",",,7","  211",",,7",,,,,,,,
"VQC00671740","2020-03-26","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  289",",,7","  211",",,7",,,,,,,,
"VQC00671740","2020-03-27","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  294",",,7","  222",",,7",,,,,,,,
"VQC00671740","2020-03-28","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  250",",,7",,,,,,,,
"VQC00671740","2020-03-29","17.7469","-64.7013","9.1","CHRISTIANSTED FORT, VI US",,,,,,,"  283",",,7","  250",",,7",,,,,,,,
