"USC00324180","2020-02-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   94",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-02-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   67",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2020-02-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   46",",,7,0800","   64",",,7,",,,"   28",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-02-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"    6",",,7"," -206",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00324180","2020-02-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -106",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2020-02-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   67",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00324180","2020-02-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2020-03-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  167",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2020-03-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2020-03-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   61",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2020-03-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"   61",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2020-03-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  144",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2020-03-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   61",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00324180","2020-03-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  172",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2020-03-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  217",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2020-03-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00324180","2020-03-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   89",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2020-03-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  106",",,7","  -28",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00324180","2020-03-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   20",",,7,0800","    0",",,7,",,,"  133",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-03-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   28",",,7","  -78",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00324180","2020-03-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00324180","2020-03-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   15",",,7,0800","   25",",,7,",,,"  -39",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,
"USC00324180","2020-03-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   39",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00324180","2020-03-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -56",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00324180","2020-03-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   44",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-03-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-03-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -11",",,7"," -194",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00324180","2020-03-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -17",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2020-03-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  111",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00324180","2020-03-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -78",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2020-03-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  161",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2020-03-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  150",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00324180","2020-03-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"   17",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-03-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   83",",,7","  -39",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2020-03-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  139",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00324180","2020-03-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  139",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00324180","2020-03-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  172",",,7","  -61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00324180","2020-03-31","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  194",",,7","   17",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00324180","2020-04-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00324180","2020-04-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -144",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00324180","2020-04-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  203",",,7,0800","  127",",,7,",,,"  -39",",,7"," -211",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,
"USC00324180","2020-04-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   -6",",,7"," -128",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2020-04-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   94",",,7","  -78",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00324180","2020-04-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  122",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2020-04-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  206",",,7","  -39",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00324180","2020-04-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  189",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00324180","2020-04-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   89",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2020-04-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7","  -61",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00324180","2020-04-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  161",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2020-04-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   56",",,7"," -111",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00324180","2020-04-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","   13",",,7,",,,"   83",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00324180","2020-04-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   17",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00324180","2020-04-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00324180","2020-04-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"   50",",,7"," -133",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00324180","2020-04-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00324180","2020-04-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  144",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00324180","2020-04-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  139",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00324180","2020-04-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  139",",,7","   -6",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00324180","2020-04-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  183",",,7","  -22",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00324180","2020-04-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  239",",,7","   17",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2020-04-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  233",",,7","   22",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,
"USC00324180","2020-04-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   18",",,7,0800","    0",",,7,0800",,,"  150",",,7","   -6",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00324180","2020-04-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   23",",,7,0800","    0",",,7,0800",,,"  167",",,7","  -11",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2020-04-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  189",",,7","   33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00324180","2020-04-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  211",",,7","  -61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00324180","2020-04-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   15",",,7,0800","    0",",,7,0800",,,"  239",",,7","   44",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2020-04-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    0",",,7,0800",,,"  178",",,7","  -28",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00324180","2020-04-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,0800",,,"  194",",,7","   33",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2020-05-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  272",",,H","   72",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,
"USC00324180","2020-05-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  211",",,H","   11",",,H",,,,,,,,,"   28",",,H,0800",,,,,,,,
"USC00324180","2020-05-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  211",",,H","   -6",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,
"USC00324180","2020-05-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,H,0800",,,,,"  217",",,H","   50",",,H",,,,,,,,,"   72",",,H,0800",,,,,,,,
"USC00324180","2020-05-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  178",",,H","   28",",,H",,,,,,,,,"   44",",,H,0800",,,,,,,,
"USC00324180","2020-05-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   30",",,H,0800",,,,,"  156",",,H","  -33",",,H",,,,,,,,,"   94",",,H,0800",,,,,,,,
"USC00324180","2020-05-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   36",",,H,0800","    0",",,H,0800",,,"  189",",,H","   50",",,H",,,,,,,,,"   50",",,H,0800",,,,,,,,
"USC00324180","2020-05-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   30",",,H,0800",,,,,"  128",",,H","  -61",",,H",,,,,,,,,"   83",",,H,0800",,,,,,,,
"USC00324180","2020-05-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,H,0800",,,,,"  183",",,H","   17",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,
"USC00324180","2020-05-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"   83",",,H","  -50",",,H",,,,,,,,,"    6",",,H,0800",,,,,,,,
"USC00324180","2020-05-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US",,,,,,,"  100",",,H","  -72",",,H",,,,,,,,,"   33",",,H,0800",,,,,,,,
"USC00324180","2020-05-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  117",",,H","   11",",,H",,,,,,,,,"   22",",,H,0800",,,,,,,,
"USC00324180","2020-05-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   10",",,H,0800",,,,,"   83",",,H","   22",",,H",,,,,,,,,"   72",",,H,0800",,,,,,,,
"USC00324180","2020-05-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  150",",,H","   17",",,H",,,,,,,,,"  106",",,H,0800",,,,,,,,
"USC00324180","2020-05-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  189",",,H","   22",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,
"USC00324180","2020-05-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    8",",,H,0800",,,,,"  200",",,H","  -17",",,H",,,,,,,,,"  133",",,H,0800",,,,,,,,
"USC00324180","2020-05-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  183",",,H","   44",",,H",,,,,,,,,"  111",",,H,0800",,,,,,,,
"USC00324180","2020-05-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  189",",,H","  100",",,H",,,,,,,,,"  144",",,H,0800",,,,,,,,
"USC00324180","2020-05-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  267",",,H","  122",",,H",,,,,,,,,"  144",",,H,0800",,,,,,,,
"USC00324180","2020-05-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  244",",,H","  133",",,H",,,,,,,,,"  156",",,H,0800",,,,,,,,
"USC00324180","2020-05-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  267",",,H","  100",",,H",,,,,,,,,"  133",",,H,0800",,,,,,,,
"USC00324180","2020-05-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  244",",,H","   39",",,H",,,,,,,,,"  128",",,H,0800",,,,,,,,
"USC00324180","2020-05-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,H,0800",,,,,"  211",",,H","   61",",,H",,,,,,,,,"  100",",,H,0800",,,,,,,,
"USC00324180","2020-05-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,H,0800",,,,,"  228",",,H","   22",",,H",,,,,,,,,"  111",",,H,0800",,,,,,,,
