"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00040673","2019-07-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","  100",",,7","  311",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  339",",,7","  117",",,7","  306",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","  111",",,7","  289",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","  122",",,7","  261",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    3",",,7,1700",,,,,"  261",",,7","  133",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","  139",",,7","  261",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","  128",",,7","  261",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  322",",,7","  111",",,7","  289",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","   94",",,7","  317",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  406",",,7","   89",",,7","  389",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  389",",,7","  122",",,7","  306",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","  128",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  361",",,7","  128",",,7","  317",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  322",",,7","  106",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-29","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","  122",",,7","  306",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-30","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","   94",",,7","  283",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-31","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","  122",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","  128",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  361",",,7","   94",",,7","  350",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  356",",,7","   89",",,7","  311",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  356",",,7","  100",",,7","  350",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","  100",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","  106",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","  128",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","  111",",,7","  261",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  333",",,7","  111",",,7","  322",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  322",",,7","  144",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  367",",,7","  100",",,7","  339",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  372",",,7","   94",",,7","  361",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  378",",,7","   94",",,7","  356",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  417",",,7","   94",",,7","  372",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  411",",,7","  117",",,7","  350",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","  106",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    5",",,7,1700",,,,,"  283",",,7","  133",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    3",",,7,1700",,,,,"  217",",,7","  139",",,7","  183",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","  128",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  317",",,7","   89",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  372",",,7","   89",",,7","  333",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","  167",",,7","  317",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  317",",,7","  133",",,7","  250",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  328",",,7","  111",",,7","  306",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  367",",,7","  117",",,7","  328",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  356",",,7","  100",",,7","  300",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  339",",,7","  100",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  300",",,7","  139",",,7","  283",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-29","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  328",",,7","  161",",,7","  317",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-30","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  356",",,7","  100",",,7","  344",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-08-31","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  389",",,7","   94",",,7","  367",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  400",",,7","  106",",,7","  372",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  378",",,7","  128",",,7","  339",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  361",",,7","  106",",,7","  344",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","  128",",,7","  322",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","  117",",,7","  322",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  339",",,7","  111",",,7","  317",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  317",",,7","  117",",,7","  222",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","  122",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   83",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","  117",",,7","  233",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  328",",,7","   83",",,7","  322",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  383",",,7","   94",",,7","  372",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  406",",,7","  106",",,7","  389",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  394",",,7","  106",",,7","  367",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  367",",,7","   78",",,7","  300",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   23",",,7,1700",,,,,"  300",",,7","  150",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","   72",",,7","  261",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","   89",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","   78",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  344",",,7","   67",",,7","  311",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  361",",,7","   83",",,7","  344",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  344",",,7","   83",",,7","  333",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  344",",,7","  100",",,7","  328",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  406",",,7","  100",",,7","  400",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  400",",,7","  122",",,7","  383",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  383",",,7","  122",",,7","  211",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  250",",,7","  172",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7","  178",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-29","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  228",",,7","   28",",,7","  194",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-09-30","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   10",",,7,1700",,,,,"  228",",,7","   50",",,7","  189",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","   22",",,7","  239",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   22",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","   22",",,7","  222",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   22",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  344",",,7","   33",",,7","  311",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  339",",,7","   56",",,7","  317",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  356",",,7","   89",",,7","  328",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  344",",,7","   56",",,7","  283",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  300",",,7","   61",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","   39",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","   33",",,7","  283",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  322",",,7","   22",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  300",",,7","   28",",,7","  261",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","    6",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","   17",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","   33",",,7","  189",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  228",",,7","   78",",,7","  194",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  244",",,7","   33",",,7","  206",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  244",",,7","   33",",,7","  206",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","   61",",,7","  250",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  339",",,7","   67",",,7","  311",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  372",",,7","   56",",,7","  333",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","   78",",,7","  311",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  389",",,7","   78",",,7","  339",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  394",",,7","   78",",,7","  361",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  361",",,7","   61",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","   67",",,7","  211",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  250",",,7","   22",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-29","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  256",",,7","   -6",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-30","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","    0",",,7","  233",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-10-31","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   -6",",,7","  250",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","  -11",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  322",",,7","   -6",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","   -6",",,7","  189",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  317",",,7","   11",",,7","  206",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  300",",,7","   17",",,7","  189",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","   22",",,7","  167",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  222",",,7","   28",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","   33",",,7","  156",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","   11",",,7","  178",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","   11",",,7","  172",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","   28",",,7","  194",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","   50",",,7","  167",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  211",",,7","   44",",,7","  122",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    8",",,7,1700",,,,,"  156",",,7","  100",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  233",",,7","   89",",,7","  167",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","   72",",,7","  183",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  317",",,7","   39",",,7","  194",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  317",",,7","   44",",,7","  183",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  189",",,7","   72",",,7","  128",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    5",",,7,1700",,,,,"  217",",,7","   56",",,7","  144",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  183",",,7","   22",",,7","  122",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  222",",,7","   17",",,7","  139",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  261",",,7","   22",",,7","  156",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  256",",,7","   11",",,7","  150",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  211",",,7","  -11",",,7","  122",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   71",",,7,1700",,,,,"  122",",,7","  -17",",,7","   67",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  450",",,7,1700",,,,,"  122",",,7","   33",",,7","   61",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-11-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   38",",,7,1700",,,,,"  122",",,7","   11",",,7","   61",",,7,1700",,,,,,,,,,,,
