"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00045100","2018-11-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   22",",,7","  111",",,7,0800"
"USC00045100","2018-11-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   17",",,7","   83",",,7,0800"
"USC00045100","2018-11-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  161",",,7","    6",",,7","   39",",,7,0800"
"USC00045100","2018-11-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  150",",,7","   28",",,7","   28",",,7,0800"
"USC00045100","2018-11-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7","   67",",,7,0800"
"USC00045100","2018-11-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  194",",,7","   44",",,7","   50",",,7,0800"
"USC00045100","2018-11-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  200",",,7","   50",",,7","   78",",,7,0800"
"USC00045100","2018-11-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  172",",,7","   33",",,7","   61",",,7,0800"
"USC00045100","2018-11-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   51",",,7,0800",,,,,"  178",",,7","   50",",,7","   56",",,7,0800"
"USC00045100","2018-11-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  111",",,7","    6",",,7","   44",",,7,0800"
"USC00045100","2018-11-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  106",",,7","   44",",,7","   89",",,7,0800"
"USC00045100","2018-11-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  122",",,7","   33",",,7","   78",",,7,0800"
"USC00045100","2018-11-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  150",",,7","   22",",,7","  100",",,7,0800"
"USC00045100","2018-11-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,,,,,,
"USC00045100","2018-11-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  106",",,7","   56",",,7","  106",",,7,0800"
"USC00045100","2018-11-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   94",",,7,0800",,,,,"  106",",,7","   61",",,7","   61",",,7,0800"
"USC00045100","2018-11-30","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  224",",,7,0800",,,,,"  111",",,7","   39",",,7","   39",",,7,0800"
"USC00045100","2018-12-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   13",",,7,0800",,,,,"   61",",,7","    0",",,7","   11",",,7,0800"
"USC00045100","2018-12-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   15",",,7,0800",,,,,"   61",",,7","    0",",,7","   11",",,7,0800"
"USC00045100","2018-12-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    5",",,7,0800",,,,,"   61",",,7","  -11",",,7","   22",",,7,0800"
"USC00045100","2018-12-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  100",",,7","   11",",,7","   50",",,7,0800"
"USC00045100","2018-12-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  111",",,7","   11",",,7","   17",",,7,0800"
"USC00045100","2018-12-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   89",",,7,0800",,,,,"  106",",,7","   17",",,7","   22",",,7,0800"
"USC00045100","2018-12-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   61",",,7","   22",",,7","   56",",,7,0800"
"USC00045100","2018-12-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  111",",,7","    0",",,7","   17",",,7,0800"
"USC00045100","2018-12-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  133",",,7","   17",",,7","   39",",,7,0800"
"USC00045100","2018-12-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  133",",,7","  -17",",,7","  -17",",,7,0800"
"USC00045100","2018-12-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -22",",,7","    0",",,7,0800"
"USC00045100","2018-12-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  122",",,7","    0",",,7","   44",",,7,0800"
"USC00045100","2018-12-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7","   72",",,7,0800"
"USC00045100","2018-12-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  144",",,7","   39",",,7","   44",",,7,0800"
"USC00045100","2018-12-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   33",",,7","   61",",,7,0800"
"USC00045100","2018-12-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7","   61",",,7,0800"
"USC00045100","2018-12-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  122",",,7","   44",",,7","   44",",,7,0800"
"USC00045100","2018-12-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   67",",,7","   11",",,7","   11",",,7,0800"
"USC00045100","2018-12-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  189",",,7","   11",",,7",,
"USC00045100","2018-12-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  222",",,7","    0",",,7","   67",",,7,0800"
"USC00045100","2018-12-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  128",",,7","   -6",",,7","    6",",,7,0800"
"USC00045100","2018-12-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  114",",,7,0800",,,,,"  133",",,7","  -11",",,7","   22",",,7,0800"
"USC00045100","2018-12-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  109",",,7,0800",,,,,"   61",",,7","   11",",,7","   22",",,7,0800"
"USC00045100","2018-12-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   61",",,7","  -22",",,7","    0",",,7,0800"
"USC00045100","2018-12-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   44",",,7","  -44",",,7","  -33",",,7,0800"
"USC00045100","2018-12-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   50",",,7","  -50",",,7","  -28",",,7,0800"
"USC00045100","2018-12-30","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   94",",,7","  -28",",,7","  -11",",,7,0800"
"USC00045100","2018-12-31","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   94",",,7","  -33",",,7","  -11",",,7,0800"
"USC00045100","2019-01-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   72",",,7","  -56",",,7","  -33",",,7,0800"
"USC00045100","2019-01-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   61",",,7","  -39",",,7","  -22",",,7,0800"
"USC00045100","2019-01-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -33",",,7","  -11",",,7,0800"
"USC00045100","2019-01-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  128",",,7","  -11",",,7","   28",",,7,0800"
"USC00045100","2019-01-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  156",",,7","   11",",,7","   67",",,7,0800"
"USC00045100","2019-01-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  156",",,7","   11",",,7","   11",",,7,0800"
"USC00045100","2019-01-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   43",",,7,0800",,,,,"  156",",,7","   11",",,7","   61",",,7,0800"
"USC00045100","2019-01-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  122",",,7","   33",",,7","   72",",,7,0800"
"USC00045100","2019-01-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   56",",,7","   78",",,7,0800"
"USC00045100","2019-01-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    5",",,7,0800",,,,,"  156",",,7","    6",",,7","   11",",,7,0800"
"USC00045100","2019-01-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  156",",,7","    6",",,7","  100",",,7,0800"
"USC00045100","2019-01-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   51",",,7,0800",,,,,"  156",",,7","    6",",,7","   44",",,7,0800"
"USC00045100","2019-01-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   25",",,7,0800",,,,,"   61",",,7","   11",",,7","   33",",,7,0800"
"USC00045100","2019-01-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   94",",,7","   33",",,7","   44",",,7,0800"
"USC00045100","2019-01-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    3",",,7,0800",,,,,"   50",",,7","   17",",,7","   44",",,7,0800"
"USC00045100","2019-01-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   36",",,7,0800",,,,,"   83",",,7","   11",",,7","   22",",,7,0800"
"USC00045100","2019-01-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  338",",,7,0800",,,,,"  128",",,7","   17",",,7","   83",",,7,0800"
"USC00045100","2019-01-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  191",",,7,0800",,,,,"   89",",,7","   39",",,7","   39",",,7,0800"
"USC00045100","2019-01-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   78",",,7","   17",",,7","   72",",,7,0800"
"USC00045100","2019-01-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  172",",,7","   17",",,7","   44",",,7,0800"
"USC00045100","2019-01-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   25",",,7,0800",,,,,"  144",",,7","  -11",",,7","   11",",,7,0800"
"USC00045100","2019-01-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   10",",,7,0800",,,,,"   44",",,7","  -17",",,7","  -11",",,7,0800"
"USC00045100","2019-01-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   89",",,7","  -11",",,7","   17",",,7,0800"
"USC00045100","2019-01-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  133",",,7","    6",",,7","   44",",,7,0800"
"USC00045100","2019-01-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  144",",,7","   11",",,7","   44",",,7,0800"
"USC00045100","2019-01-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  167",",,7","   11",",,7","   56",",,7,0800"
"USC00045100","2019-01-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  178",",,7","   44",",,7","  178",",,7,0800"
"USC00045100","2019-01-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7","   72",",,7,0800"
"USC00045100","2019-01-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  183",",,7","   67",",,7","   83",",,7,0800"
"USC00045100","2019-01-30","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  161",",,7","   33",",,7","   61",",,7,0800"
"USC00045100","2019-01-31","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  172",",,7","   56",",,7","   67",",,7,0800"
"USC00045100","2019-02-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  107",",,7,0800",,,,,"  172",",,7","   39",",,7","   72",",,7,0800"
"USC00045100","2019-02-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  152",",,7,0800",,,,,"   83",",,7","   17",",,7","   28",",,7,0800"
"USC00045100","2019-02-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  152",",,7,0800",,,,,"   83",",,7","   17",",,7","   39",",,7,0800"
"USC00045100","2019-02-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  203",",,7,0800",,,,,"   89",",,7","   17",",,7","   28",",,7,0800"
"USC00045100","2019-02-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  140",",,7,0800","  127",",,7","  102",",,7","   78",",,7","  -22",",,7","  -22",",,7,0800"
"USC00045100","2019-02-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   13",",,7,0800",,,,,"   11",",,7","  -56",",,7","  -39",",,7,0800"
"USC00045100","2019-02-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"    0",",,7","  -83",",,7","  -56",",,7,0800"
"USC00045100","2019-02-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   25",",,7,0800","   51",",,7","    0",",,7","   89",",,7","  -28",",,7","    0",",,7,0800"
"USC00045100","2019-02-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    5",",,7,0800",,,,,"   89",",,7","  -28",",,7","    0",",,7,0800"
"USC00045100","2019-02-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -94",",,7","  -17",",,7,0800"
"USC00045100","2019-02-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -17",",,7","   83",",,7,0800"
"USC00045100","2019-02-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  102",",,7,0800",,,,,"  117",",,7","   39",",,7","   67",",,7,0800"
"USC00045100","2019-02-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  132",",,7,0800",,,,,"  117",",,7","  -11",",,7","   -6",",,7,0800"
"USC00045100","2019-02-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  124",",,7,0800","   76",",,7","   51",",,7","   56",",,7","  -28",",,7","  -22",",,7,0800"
"USC00045100","2019-02-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   10",",,7,0800",,,,,"   28",",,7","  -39",",,7","  -39",",,7,0800"
"USC00045100","2019-02-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   28",",,7,0800",,,,,"   28",",,7","  -89",",,7","  -72",",,7,0800"
"USC00045100","2019-02-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   10",",,7,0800",,,,,"   28",",,7","  -89",",,7","  -61",",,7,0800"
"USC00045100","2019-02-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   28",",,7","  -83",",,7","  -22",",,7,0800"
"USC00045100","2019-02-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  173",",,7,0800","  178",",,7","  152",",,7","   11",",,7","  -89",",,7","  -67",",,7,0800"
"USC00045100","2019-02-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   22",",,7","  -78",",,7","  -67",",,7,0800"
"USC00045100","2019-02-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   72",",,7","  -67",",,7","    0",",,7,0800"
"USC00045100","2019-02-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  106",",,7","  -72",",,7","   17",",,7,0800"
"USC00045100","2019-02-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  139",",,7","   17",",,7","   78",",,7,0800"
"USC00045100","2019-02-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  128",",,7","   28",",,7","   50",",,7,0800"
"USC00045100","2019-02-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   48",",,7,0800",,,,,"  122",",,7","   44",",,7","  106",",,7,0800"
"USC00045100","2019-03-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  128",",,7","   33",",,7","   44",",,7,0800"
"USC00045100","2019-03-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  193",",,7,0800",,,,,"  133",",,7","   44",",,7","   83",",,7,0800"
"USC00045100","2019-03-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   15",",,7,0800",,,,,"  128",",,7","   39",",,7","   44",",,7,0800"
"USC00045100","2019-03-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  117",",,7","   22",",,7","   50",",,7,0800"
"USC00045100","2019-03-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7","   89",",,7,0800"
"USC00045100","2019-03-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","  696",",,7,0800",,,,,"  156",",,7","    6",",,7","   61",",,7,0800"
"USC00045100","2019-03-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    5",",,7,0800",,,,,"  156",",,7","    6",",,7","   22",",,7,0800"
"USC00045100","2019-03-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   25",",,7,0800","    3",",,7","   25",",,7","  100",",,7","  -11",",,7","  -11",",,7,0800"
"USC00045100","2019-03-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   43",",,7,0800",,,,,"   44",",,7","  -44",",,7","  -39",",,7,0800"
"USC00045100","2019-03-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   83",",,7","  -39",",,7","    0",",,7,0800"
"USC00045100","2019-03-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   13",",,7,0800",,,,,"   78",",,7","  -22",",,7","  -11",",,7,0800"
"USC00045100","2019-03-12","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  111",",,7","  -11",",,7",,
"USC00045100","2019-03-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    3",",,7,0800",,,,,"  106",",,7","  -11",",,7","   -6",",,7,0800"
"USC00045100","2019-03-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"   83",",,7","  -28",",,7","  -11",",,7,0800"
"USC00045100","2019-03-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  122",",,7","  -11",",,7","   44",",,7,0800"
"USC00045100","2019-03-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  150",",,7","    0",",,7","   56",",,7,0800"
"USC00045100","2019-03-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  183",",,7","   28",",,7","   78",",,7,0800"
"USC00045100","2019-03-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7","   61",",,7,0800"
"USC00045100","2019-03-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  200",",,7","   50",",,7","   78",",,7,0800"
"USC00045100","2019-03-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  200",",,7","   33",",,7","   78",",,7,0800"
"USC00045100","2019-03-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","   25",",,7,0800",,,,,"  128",",,7","   17",",,7","   22",",,7,0800"
"USC00045100","2019-03-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    3",",,7,0800",,,,,"   72",",,7","   17",",,7","   22",",,7,0800"
"USC00045100","2019-03-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  106",",,7","    0",",,7","   67",",,7,0800"
"USC00045100","2019-03-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    5",",,7,0800",,,,,"  111",",,7","    0",",,7","    6",",,7,0800"
"USC00045100","2019-03-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  172",",,7","    6",",,7","   50",",,7,0800"
"USC00045100","2019-03-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  194",",,7","   22",",,7","   28",",,7,0800"
"USC00045100","2019-03-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  189",",,7","   28",",,7","   39",",,7,0800"
"USC00045100","2019-03-28","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  139",",,7","   33",",,7","   56",",,7,0800"
"USC00045100","2019-03-29","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7","   11",",,7,0800"
"USC00045100","2019-03-30","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  100",",,7","   -6",",,7","   17",",,7,0800"
"USC00045100","2019-03-31","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   11",",,7","   17",",,7,0800"
"USC00045100","2019-04-01","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  189",",,7","   11",",,7","   72",",,7,0800"
"USC00045100","2019-04-02","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  211",",,7","   56",",,7","   61",",,7,0800"
"USC00045100","2019-04-03","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  156",",,7","   50",",,7","   56",",,7,0800"
"USC00045100","2019-04-04","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  156",",,7","   22",",,7","   44",",,7,0800"
"USC00045100","2019-04-05","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  139",",,7","   39",",,7","   44",",,7,0800"
"USC00045100","2019-04-06","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  117",",,7","   22",",,7","   33",",,7,0800"
"USC00045100","2019-04-07","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7","   44",",,7,0800"
"USC00045100","2019-04-08","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7","   83",",,7,0800"
"USC00045100","2019-04-09","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7","  106",",,7,0800"
"USC00045100","2019-04-10","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  211",",,7","    6",",,7","   11",",,7,0800"
"USC00045100","2019-04-11","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  217",",,7","    0",",,7","   33",",,7,0800"
"USC00045100","2019-04-13","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  133",",,7","   17",",,7","   72",",,7,0800"
"USC00045100","2019-04-14","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  200",",,7","   67",",,7","  106",",,7,0800"
"USC00045100","2019-04-15","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  206",",,7","   67",",,7","   78",",,7,0800"
"USC00045100","2019-04-16","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  200",",,7","   39",",,7","   44",",,7,0800"
"USC00045100","2019-04-17","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  122",",,7","   17",",,7","   78",",,7,0800"
"USC00045100","2019-04-18","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  206",",,7","   61",",,7","  106",",,7,0800"
"USC00045100","2019-04-19","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7","  194",",,7,0800"
"USC00045100","2019-04-20","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7","   94",",,7,0800"
"USC00045100","2019-04-21","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  267",",,7","   39",",,7","   39",",,7,0800"
"USC00045100","2019-04-22","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  139",",,7","   28",",,7","   61",",,7,0800"
"USC00045100","2019-04-23","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7","  189",",,7,0800"
"USC00045100","2019-04-24","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800",,,,,"  250",",,7","   94",",,7","  122",",,7,0800"
"USC00045100","2019-04-25","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  100",",,7","  194",",,7,0800"
"USC00045100","2019-04-26","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7","  133",",,7,0800"
"USC00045100","2019-04-27","35.3836","-118.4122","1290.8","LORAINE 5 NNE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7","  156",",,7,0800"
