"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","FRGB","FRGB_ATTRIBUTES","FRGT","FRGT_ATTRIBUTES","FRTH","FRTH_ATTRIBUTES","GAHT","GAHT_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USW00023271","2020-02-28","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-02-29","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  222",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","   78",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  233",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   83",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","   36",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    3",",,W,2400","    0",",,W","    0",",,W","  161",",,W","   78",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  250",",,W","   78",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  106",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  283",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-13","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-14","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","   71",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-15","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","  127",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-16","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","  152",",,W,2400","    0",",,W","    0",",,W","   83",",,W","   44",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-17","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   39",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-18","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","   13",",,W,2400","    0",",,W","    0",",,W","  122",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-19","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   39",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-20","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   56",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-21","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-22","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-23","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-24","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","   78",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-25","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   56",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-26","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  167",",,W","   44",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-27","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   33",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-28","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","   20",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   78",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-29","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    5",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-30","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","  100",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-03-31","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  239",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  194",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  206",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  211",",,W","   50",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","  236",",,W,2400","    0",",,W",,,"  133",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","  297",",,W,2400","    0",",,W",,,"  128",",,W","   78",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","   13",",,W,2400","    0",",,W",,,"  144",",,W","   44",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  206",",,W","   78",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  106",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  228",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  211",",,W","  100",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  244",",,W","  111",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-13","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  256",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-14","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  272",",,W","  100",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-15","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  278",",,W","  106",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-16","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400",,,,,"  289",",,W","  122",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-17","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","  111",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-18","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","  111",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-19","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  211",",,W","  100",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-20","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  228",",,W","  106",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-21","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  272",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-22","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  117",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-23","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  306",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-24","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  339",",,W","  144",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-25","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  333",",,W","  156",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-26","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  306",",,W","  133",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-27","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  122",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-28","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  344",",,W","  150",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-29","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400",,,,,"  272",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-04-30","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  300",",,W","  128",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  294",",,W","  106",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  256",",,W","  128",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-03","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  272",",,W","  117",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-04","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  100",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-05","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400",,,"    0",",,W","  306",",,W","  111",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-06","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  300",",,W","  117",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-07","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  344",",,W","  133",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-08","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  356",",,W","  144",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-09","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  344",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-10","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  122",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-11","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","   10",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  122",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-12","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    8",",,W,2400","    0",",,W","    0",",,W","  228",",,W","  128",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-13","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    5",",,W,2400","    0",",,W",,,"  217",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-14","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  233",",,W","  122",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-15","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  278",",,W","  117",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-16","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  278",",,W","  133",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-17","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","   36",",,W,2400","    0",",,W",,,"  250",",,W","  156",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-18","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","   23",",,W,2400",,,,,"  228",",,W","  128",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-19","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  106",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-20","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  261",",,W","  111",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-21","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  306",",,W","  128",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-22","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  267",",,W","  122",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-23","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400",,,,,"  306",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-24","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  339",",,W","  133",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-25","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  378",",,W","  172",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-26","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  400",",,W","  200",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-27","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  400",",,W","  222",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-28","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  394",",,W","  189",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-29","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-30","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-05-31","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  272",",,W","  144",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-06-01","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  317",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00023271","2020-06-02","38.5552","-121.4183","11.6","SACRAMENTO 5 ESE, CA US","    0",",,W,2400","    0",",,W",,,"  367",",,W","  172",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
