"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00484131","2020-04-20","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  156",",,H","    0",",,H",,,,,"    6",",,H,2400"
"USC00484131","2020-04-21","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  167",",,H","  -11",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2020-04-22","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  217",",,H","  -11",",,H",,,,,"   89",",,H,2400"
"USC00484131","2020-04-23","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  206",",,H","   50",",,H",,,,,"   50",",,H,2400"
"USC00484131","2020-04-24","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  189",",,H","   50",",,H",,,,,"   61",",,H,2400"
"USC00484131","2020-04-25","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  144",",,H","   22",",,H",,,,,"   22",",,H,2400"
"USC00484131","2020-04-26","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  172",",,H","   22",",,H",,,,,"   33",",,H,2400"
"USC00484131","2020-04-27","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  211",",,H","   28",",,H",,,,,"   39",",,H,2400"
"USC00484131","2020-04-28","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  239",",,H","   39",",,H",,,,,"   56",",,H,2400"
"USC00484131","2020-04-29","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  161",",,H","   11",",,H",,,,,"   17",",,H,2400"
"USC00484131","2020-04-30","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  239",",,H","   11",",,H",,,,,"   56",",,H,2400"
"USC00484131","2020-05-01","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  300",",,H","   56",",,H",,,,,"  106",",,H,2400"
"USC00484131","2020-05-02","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  233",",,H","   94",",,H",,,,,"  100",",,H,2400"
"USC00484131","2020-05-03","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  144",",,H","   83",",,H",,,,,"   89",",,H,2400"
"USC00484131","2020-05-04","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  211",",,H","   83",",,H",,,,,"   94",",,H,2400"
"USC00484131","2020-05-06","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  189",",,H","    0",",,H",,,,,"    0",",,H,2400"
"USC00484131","2020-05-07","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  217",",,H","    0",",,H",,,,,"   61",",,H,2400"
"USC00484131","2020-05-08","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  139",",,H","   11",",,H",,,,,"   11",",,H,2400"
"USC00484131","2020-05-09","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  161",",,H","   11",",,H",,,,,"   61",",,H,2400"
"USC00484131","2020-05-10","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  111",",,H","   33",",,H",,,,,"   39",",,H,2400"
"USC00484131","2020-05-11","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  150",",,H","   17",",,H",,,,,"   17",",,H,2400"
"USC00484131","2020-05-12","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   72",",,H","   17",",,H",,,,,"   28",",,H,2400"
"USC00484131","2020-05-13","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  206",",,H","   28",",,H",,,,,"   56",",,H,2400"
"USC00484131","2020-05-14","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  200",",,H","   56",",,H",,,,,"   72",",,H,2400"
"USC00484131","2020-05-15","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  211",",,H","   72",",,H",,,,,"   78",",,H,2400"
"USC00484131","2020-05-16","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  206",",,H","   72",",,H",,,,,"   83",",,H,2400"
"USC00484131","2020-05-17","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  167",",,H","   44",",,H",,,,,"   56",",,H,2400"
"USC00484131","2020-05-18","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  228",",,H","   56",",,H",,,,,"   72",",,H,2400"
"USC00484131","2020-05-19","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  294",",,H","   72",",,H",,,,,"  122",",,H,2400"
"USC00484131","2020-05-20","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  322",",,H","  117",",,H",,,,,"  133",",,H,2400"
"USC00484131","2020-05-21","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  294",",,H","   67",",,H",,,,,"   72",",,H,2400"
"USC00484131","2020-05-22","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  228",",,H","   50",",,H",,,,,"   61",",,H,2400"
"USC00484131","2020-05-23","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  283",",,H","   56",",,H",,,,,"  128",",,H,2400"
"USC00484131","2020-05-24","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  233",",,H","   67",",,H",,,,,"   67",",,H,2400"
"USC00484131","2020-05-25","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  156",",,H","   50",",,H",,,,,"   72",",,H,2400"
"USC00484131","2020-05-26","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  183",",,H","   39",",,H",,,,,"   50",",,H,2400"
"USC00484131","2020-05-27","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  267",",,H","   44",",,H",,,,,"  111",",,H,2400"
"USC00484131","2020-05-28","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","  278",",,H","  100",",,H",,,,,"  128",",,H,2400"
"USC00484131","2020-05-29","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","  211",",,H","  100",",,H",,,,,"  117",",,H,2400"
"USC00484131","2020-05-30","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  300",",,H","  111",",,H",,,,,"  128",",,H,2400"
"USC00484131","2020-05-31","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  278",",,H","  122",",,H",,,,,"  128",",,H,2400"
"USC00484131","2020-06-01","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  339",",,H","  128",",,H",,,,,"  167",",,H,2400"
"USC00484131","2020-06-02","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  344",",,H","  156",",,H",,,,,"  200",",,H,2400"
"USC00484131","2020-06-03","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  311",",,H","  144",",,H",,,,,"  156",",,H,2400"
"USC00484131","2020-06-04","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  289",",,H","  111",",,H",,,,,"  117",",,H,2400"
