"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00361485","2018-12-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  -11",",,7"," -106",",,7","    3",",,7","    0",",,7",,,"  -50",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  -11",",,7"," -106",",,7",,,,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","    0",",,7"," -106",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   11",",,7","  -22",",,7",,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   78",",,7","  -28",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   94",",,7","  -17",",,7","    3",",,7","  206",",,7",,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   22",",,7","  -11",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   17",",,7","  -78",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   44",",,7","  -78",",,7",,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  208",",,7,0630","    0",",,7,","    0",",,7,0630","   89",",,7","  -56",",,7",,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   94",",,7","  -56",",,7","    3",",,7","  119",",,7",,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","    6",",,7","  -56",",,7","    2",",,7","    0",",,7",,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   56",",,7","  -33",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   64",",,7,0630","    0",",,7,","    0",",,7,0630","   72",",,7","  -28",",,7",,,,,,,"   61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-31","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  111",",,7","  -39",",,7","    2",",,7","    0",",,7",,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  368",",,7,0630","    0",",,7,","    0",",,7,0630","   67",",,7","  -28",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   28",",,7","  -11",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","    0",",,7","  -44",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   78",",,7","  -39",",,7","    3",",,7","    0",",,7",,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   23",",,7,0630","    0",",,7,","    0",",,7,0630","   78",",,7","  -39",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   56",",,7,0630","    0",",,7,","    0",",,7,0630","  133",",,7","   -6",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   15",",,7,0630","   10",",,7,","    0",",,7,0630","   -6",",,7","  -61",",,7",,,,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    5",",,7,","    0",",,7,0630","  -50",",,7","  -72",",,7",,,,,,,"  -72",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0","T,,7,","    0","T,,7,0630","  -11",",,7"," -111",",,7","    3",",,7","   15",",,7",,," -111",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0","T,,7,0630","   17",",,7"," -117",",,7",,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0",",,7,","    0","T,,7,0630","  -22",",,7","  -56",",,7",,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0","T,,7,","    0","T,,7,0630","  -11",",,7"," -111",",,7",,,,,,," -106",",,7,0630",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00361485","2019-01-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   23",",,7,0630","   25",",,7,","   25",",,7,0630","  -17",",,7"," -106",",,7",,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"  127",",,7,","  152",",,7,0630","    6",",,7"," -189",",,7","    3",",,7","  318",",,7",,," -189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-22","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","  152",",,7,0630"," -111",",,7"," -211",",,7",,,,,,," -206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0",",,7,","  102",",,7,0630","   -6",",,7"," -206",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  277",",,7,0630","    0",",,7,","   51",",,7,0630","   33",",,7","   -6",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   15",",,7,0630","   25",",,7,","   76",",,7,0630","    6",",,7","  -67",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"   38",",,7,","   76",",,7,0630","  -22",",,7"," -211",",,7","    3",",,7","   38",",,7",,," -206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0","T,,7,","   76",",,7,0630","    6",",,7"," -206",",,7",,,,,,,"  -28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   15",",,7,0630","   25",",,7,","  102",",,7,0630","  -28",",,7"," -183",",,7",,,,,,," -156",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-01-31","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0","T,,7,","  102",",,7,0630"," -156",",,7"," -289",",,7",,,,,,," -228",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0","T,,7,","  102",",,7,0630"," -139",",,7"," -239",",,7",,,,,,," -172",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  111",",,7"," -183",",,7","    3",",,7","    0",",,7",,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    3",",,7,0630","    0",",,7,","    0",",,7,0630","  150",",,7","  -39",",,7",,,,,,,"   22",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   25",",,7,0630","    0",",,7,","    0",",,7,0630","   72",",,7","  -22",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   86",",,7,0630","    0",",,7,","    0",",,7,0630","   61",",,7","   -6",",,7",,,,,,,"   11",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  208",",,7,0630","    0",",,7,","    0",",,7,0630","  133",",,7","    0",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"   25",",,7,","   25",",,7,0630","    0",",,7"," -133",",,7","    3",",,7","   33",",,7",,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   53",",,7,0630","    0","T,,7,","   25",",,7,0630","   11",",,7","  -17",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  251",",,7,0630","    0","T,,7,","   25",",,7,0630","   33",",,7","  -39",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   10",",,7,0630","    0","T,,7,","   25",",,7,0630","  -28",",,7","  -61",",,7",,,,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    3",",,7,0630","    0",",,7,","    0","T,,7,0630","   89",",,7","  -67",",,7",,,,,,,"   44",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   72",",,7","  -89",",,7","    3",",,7","   38",",,7",,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  -33",",,7"," -144",",,7",,,,,,," -144",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  -22",",,7"," -144",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  241",",,7,0630","   51",",,7,","   51",",,7,0630","   11",",,7","  -44",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-22","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","   25",",,7,0630","   56",",,7","  -33",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0","T,,7,","    0","T,,7,0630","  111",",,7","  -56",",,7","    3",",,7","   43",",,7",,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0","T,,7,0630","  -28",",,7","  -83",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  -39",",,7","  -78",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-02-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0","T,,7,","    0","T,,7,0630","   33",",,7","  -89",",,7",,,,,,,"  -89",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   25",",,7,0630","   33",",,7,","   25",",,7,0630","   -6",",,7","  -89",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"   51",",,7,","   51",",,7,0630","   11",",,7","  -94",",,7","    3",",,7","   38",",,7",,,"  -94",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","   25",",,7,0630","  -78",",,7"," -156",",,7",,,,,,," -156",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    3",",,7,0630","    0","T,,7,","   25",",,7,0630","  -83",",,7"," -156",",,7",,,,,,," -139",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    3",",,7,0630","    0",",,7,","   25",",,7,0630","  -78",",,7"," -139",",,7",,,,,,," -117",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  -33",",,7"," -144",",,7",,,,,,," -144",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   72",",,7","  -50",",,7","    4",",,7","    0",",,7",,,"  -44",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   44",",,7","  -61",",,7",,,,,,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  144",",,7","  -61",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   43",",,7,0630","    0",",,7,","    0",",,7,0630","  233",",,7","  -11",",,7",,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   44",",,7","  -83",",,7","    4",",,7","    0",",,7",,,"  -83",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   67",",,7","  -83",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  111",",,7","  -67",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-22","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0",",,7,","    0",",,7,0630","  100",",,7","   11",",,7",,,,,,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  117",",,7","  -72",",,7","    3",",,7","   20",",,7",,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   89",",,7","  -72",",,7",,,,,,,"  -72",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   67",",,7","  -72",",,7",,,,,,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  122",",,7","  -67",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   43",",,7,0630","    0",",,7,","    0",",,7,0630","  139",",,7","  -33",",,7",,,,,,,"   50",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-03-31","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  167",",,7","  -67",",,7","    3",",,7","  185",",,7",,,"  -67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -72",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -44",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -44",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  211",",,7","   11",",,7","    2",",,7","  109",",,7",,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   44",",,7",,,,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   11",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   22",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  594",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -22",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   78",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-22","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  211",",,7","   61",",,7","    3",",,7","  160",",,7",,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   50",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   50",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7","    3",",,7","  211",",,7",,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-04-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   78",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   83",",,7",,,,,,,"  128",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  122",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  239",",,7","   72",",,7","    4",",,7","    0",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   78",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   83",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  221",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  128",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,0700","    0",",,7,0700","  211",",,7","   44",",,7","    3",",,7","  224",",,7",,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00361485","2019-05-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
