"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00054787","2019-07-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  294",",,W","  189",",,W","   21",",,W",,," 1442",",,W",,,,,"  170",",,W","  160",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-07-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  267",",,W","  200",",,W","   29",",,W",,," 1746",",,W",,,,,"  190",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-07-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  306",",,W","  217",",,W","   42",",,W",,," 1510",",,W",,,,,"  200",",,W","  210",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-07-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  317",",,W","  228",",,W","   35",",,W",,," 1322",",,W",,,,,"  200",",,W","  210",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2019-07-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  306",",,W","  239",",,W","   39",",,W",,," 1832",",,W",,,,,"  200",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-07-31","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  294",",,W","  217",",,W","   30",",,W",,," 1206",",,W",,,,,"  230",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-08-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  300",",,W","  211",",,W","   22",",,W",,," 0844",",,W",,,,,"   20",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-08-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  272",",,W","  211",",,W","   29",",,W",,," 1604",",,W",,,,,"  160",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-08-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  283",",,W","  211",",,W","   37",",,W",,," 1201",",,W",,,,,"  190",",,W","  190",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2019-08-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  300",",,W","  206",",,W","   22",",,W",,," 1648",",,W",,,,,"  290",",,W","  330",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2019-08-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US",,,,,"  267",",,W","  200",",,W","   31",",,W",,," 1343",",,W",,,,,"  150",",,W","  170",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-08-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US",,,,,"  261",",,W","  206",",,W","   30",",,W",,," 1006",",,W",,,,,"  130",",,W","  130",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00054787","2019-08-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  249",",,W",,,"  283",",,W","  200",",,W","   46",",,W",,," 1756",",,W",,,,,"  250",",,W","  210",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00054787","2019-08-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    8",",,W",,,"  278",",,W","  194",",,W","   35",",,W",,," 1356",",,W",,,,,"  210",",,W","  220",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2019-08-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   48",",,W",,,"  289",",,W","  194",",,W","   24",",,W",,," 1616",",,W",,,,,"  220",",,W","  250",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-08-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  272",",,W","  167",",,W","   36",",,W",,," 1133",",,W",,,,,"  270",",,W","  250",",,W","  103",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2019-08-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  272",",,W","  156",",,W","   25",",,W",,," 1405",",,W",,,,,"  220",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-08-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  289",",,W","  178",",,W","   39",",,W",,," 1616",",,W",,,,,"  200",",,W","  200",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2019-08-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   15",",,W",,,"  256",",,W","  222",",,W","   29",",,W",,," 1015",",,W",,,,,"  210",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-08-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  261",",,W","  217",",,W","   19",",,W",,," 1208",",,W",,,,,"  150",",,W","  150",",,W","   63",",,W","   67",",,W",,,,,,,,,,
"USW00054787","2019-08-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  272",",,W","  194",",,W","   34",",,W",,," 1248",",,W",,,,,"  140",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2019-08-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  261",",,W","  183",",,W","   30",",,W",,," 1417",",,W",,,,,"  160",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-08-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   30",",,W",,,"  278",",,W","  222",",,W","   24",",,W",,," 1611",",,W",,,,,"  160",",,W","  160",",,W","   63",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00054787","2019-08-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  399",",,W",,,"  300",",,W","  211",",,W","   30",",,W",,," 0053",",,W",,,,,"  200",",,W","  320",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-08-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   20",",,W",,,"  294",",,W","  217",",,W","   31",",,W",,," 1548",",,W",,,,,"  200",",,W","  200",",,W","  103",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00054787","2019-08-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  294",",,W","  222",",,W","   28",",,W",,," 1251",",,W",,,,,"  170",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-08-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   66",",,W",,,"  289",",,W","  228",",,W","   48",",,W",,," 1747",",,W",,,,,"  250",",,W","  220",",,W","  134",",,W","  165",",,W",,,,,,,,,,
"USW00054787","2019-08-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  226",",,W",,,"  317",",,W","  211",",,W","   30",",,W",,," 2031",",,W",,,,,"  330",",,W","  340",",,W","  130",",,W","  179",",,W",,,,,,,,,,
"USW00054787","2019-08-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  228",",,W","  189",",,W","   30",",,W",,," 0404",",,W",,,,,"   30",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2019-08-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  239",",,W","  167",",,W","   35",",,W",,," 0725",",,W",,,,,"   20",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2019-08-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  233",",,W","  161",",,W","   51",",,W",,," 1230",",,W",,,,,"   40",",,W","   50",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2019-08-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  222",",,W","  156",",,W","   36",",,W",,," 1349",",,W",,,,,"   40",",,W","  100",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-08-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  217",",,W","  139",",,W","   26",",,W",,," 1523",",,W",,,,,"  140",",,W","  150",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00054787","2019-08-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  340",",,W",,,"  228",",,W","  178",",,W","   22",",,W",,," 1248",",,W",,,,,"   30",",,W","   20",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-08-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  278",",,W","  183",",,W","   36",",,W",,," 1459",",,W",,,,,"  300",",,W","  280",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2019-08-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  272",",,W","  156",",,W","   30",",,W",,," 1227",",,W",,,,,"  210",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2019-08-31","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  261",",,W","  178",",,W","   31",",,W",,," 0903",",,W",,,,,"   20",",,W","   20",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-09-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  244",",,W","  150",",,W","   41",",,W",,," 1350",",,W",,,,,"  140",",,W","  130",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-09-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   36",",,W",,,"  239",",,W","  189",",,W","   40",",,W",,," 1502",",,W",,,,,"  170",",,W","  200",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-09-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US",,,,,"  267",",,W","  178",",,W","   26",",,W",,," 1033",",,W",,,,,"   30",",,W","   30",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00054787","2019-09-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  267",",,W","  183",",,W","   42",",,W",,," 1555",",,W",,,,,"  220",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2019-09-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US",,,,,"  222",",,W","  167",",,W","   33",",,W",,," 0335",",,W",,,,,"   10",",,W","   10",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054787","2019-09-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   61",",,W",,,"  189",",,W","  150",",,W","   53",",,W",,," 2157",",,W",,,,,"   30",",,W","   20",",,W","  103",",,W","  130",",,W",,,,,,,,,,
"USW00054787","2019-09-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   15",",,W",,,"  239",",,W","  133",",,W","   39",",,W",,," 0336",",,W",,,,,"   20",",,W","   10",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2019-09-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  250",",,W","  150",",,W","   21",",,W",,," 1318",",,W",,,,,"  270",",,W","  280",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-09-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  244",",,W","  178",",,W","   30",",,W",,," 1322",",,W",,,,,"  160",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-09-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  244",",,W","  178",",,W","   34",",,W",,," 1358",",,W",,,,,"  180",",,W","  170",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-09-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  272",",,W","  206",",,W","   48",",,W",,," 1018",",,W",,,,,"  220",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00054787","2019-09-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  261",",,W","  167",",,W","   39",",,W",,," 2018",",,W",,,,,"   50",",,W","   50",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2019-09-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  217",",,W","  128",",,W","   42",",,W",,," 1236",",,W",,,,,"  120",",,W","  120",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2019-09-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"  239",",,W","  133",",,W","   51",",,W",,," 1350",",,W",,,,,"  190",",,W","  200",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2019-09-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  261",",,W","  194",",,W","   19",",,W",,," 1456",",,W",,,,,"  180",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054787","2019-09-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  250",",,W","  167",",,W","   17",",,W",,," 1120",",,W",,,,,"   30",",,W","   30",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00054787","2019-09-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  239",",,W","  133",",,W","   33",",,W",,," 1236",",,W",,,,,"   20",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-09-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  194",",,W","  106",",,W","   36",",,W",,," 1335",",,W",,,,,"   50",",,W","   50",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-09-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  200",",,W","   83",",,W","   20",",,W",,," 0814",",,W",,,,,"  170",",,W","   40",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00054787","2019-09-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  256",",,W","  106",",,W","   24",",,W",,," 1113",",,W",,,,,"  290",",,W","  290",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-09-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  272",",,W","  133",",,W","   13",",,W",,," 1714",",,W",,,,,"  180",",,W","  190",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00054787","2019-09-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  267",",,W","  144",",,W","   31",",,W",,," 1223",",,W",,,,,"  220",",,W","  210",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-09-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   10",",,W",,,"  272",",,W","  206",",,W","   50",",,W",,," 1540",",,W",,,,,"  200",",,W","  220",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2019-09-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US",,,,,"  244",",,W","  161",",,W","   38",",,W",,," 1434",",,W",,,,,"  290",",,W","  280",",,W","   89",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2019-09-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  250",",,W","  133",",,W","   27",",,W",,," 1332",",,W",,,,,"  200",",,W","  320",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-09-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  244",",,W","  144",",,W","   35",",,W",,," 1254",",,W",,,,,"  210",",,W","  190",",,W","  112",",,W","  139",",,W",,,,,,,,,,
"USW00054787","2019-09-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  233",",,W","  122",",,W","   23",",,W",,," 1413",",,W",,,,,"  190",",,W","  170",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-09-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  244",",,W","  144",",,W","   43",",,W",,," 1510",",,W",,,,,"  200",",,W","  200",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2019-09-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  256",",,W","  172",",,W","   40",",,W",,," 0831",",,W",,,,,"   30",",,W","   40",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2019-09-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  211",",,W","  150",",,W","   38",",,W",,," 1407",",,W",,,,,"  150",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-10-01","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US",,,,,"  244",",,W","  172",",,W","   51",",,W",,," 1302",",,W",,,,,"  210",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-10-02","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   30",",,W",,,"  322",",,W","  172",",,W","   42",",,W",,," 1445",",,W",,,,,"  340",",,W","  330",",,W","   98",",,W","  143",",,W",,,,,,,,,,
"USW00054787","2019-10-03","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  178",",,W","  111",",,W","   38",",,W",,," 0327",",,W",,,,,"   70",",,W","   50",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2019-10-04","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  189",",,W","  100",",,W","   49",",,W",,," 1347",",,W",,,,,"   10",",,W","   10",",,W","  112",",,W","  157",",,W",,,,,,,,,,
"USW00054787","2019-10-05","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  150",",,W","   61",",,W","   29",",,W",,," 0248",",,W",,,,,"   40",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00054787","2019-10-06","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  206",",,W","  106",",,W","   55",",,W",,," 1414",",,W",,,,,"  180",",,W","  180",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00054787","2019-10-07","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  244",",,W","  161",",,W","   68",",,W",,," 1424",",,W",,,,,"  190",",,W","  190",",,W","  116",",,W","  165",",,W",,,,,,,,,,
"USW00054787","2019-10-08","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    3",",,W",,,"  167",",,W","  139",",,W","   49",",,W",,," 2317",",,W",,,,,"   10",",,W","   20",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2019-10-09","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   43",",,W",,,"  156",",,W","  111",",,W","   67",",,W",,," 1543",",,W",,,,,"   30",",,W","   30",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00054787","2019-10-10","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  200",",,W","  117",",,W","   80",",,W",,," 1933",",,W",,,,,"   30",",,W","   40",",,W","  130",",,W","  165",",,W",,,,,,,,,,
"USW00054787","2019-10-11","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  172",",,W","  122",",,W","   81",",,W",,," 0902",",,W",,,,,"   30",",,W","   40",",,W","  125",",,W","  174",",,W",,,,,,,,,,
"USW00054787","2019-10-12","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  189",",,W","  128",",,W","   30",",,W",,," 0024",",,W",,,,,"   20",",,W","   50",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2019-10-13","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    8",",,W",,,"  189",",,W","  122",",,W","   24",",,W",,," 0746",",,W",,,,,"   10",",,W","   20",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2019-10-14","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  211",",,W","  122",",,W","   21",",,W",,," 1248",",,W",,,,,"  190",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-10-15","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  178",",,W","   78",",,W","   16",",,W",,," 0808",",,W",,,,,"  180",",,W","   70",",,W","   58",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2019-10-16","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  345",",,W",,,"  183",",,W","   72",",,W","   72",",,W",,," 2308",",,W",,,,,"  290",",,W","  290",",,W","  148",",,W","  241",",,W",,,,,,,,,,
"USW00054787","2019-10-17","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  144",",,W","  106",",,W","   86",",,W",,," 1338",",,W",,,,,"  270",",,W","  270",",,W","  157",",,W","  197",",,W",,,,,,,,,,
"USW00054787","2019-10-18","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  156",",,W","   72",",,W","   47",",,W",,," 0132",",,W",,,,,"  290",",,W","  290",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2019-10-19","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  144",",,W","   39",",,W","   18",",,W",,," 1300",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00054787","2019-10-20","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  168",",,W",,,"  167",",,W","   50",",,W","   26",",,W",,," 2010",",,W",,,,,"   40",",,W","   50",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2019-10-21","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  189",",,W","  100",",,W","   39",",,W",,," 0750",",,W",,,,,"   20",",,W","   20",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00054787","2019-10-22","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   74",",,W",,,"  172",",,W","  106",",,W","   46",",,W",,," 1612",",,W",,,,,"  100",",,W","  100",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00054787","2019-10-23","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    5",",,W",,,"  194",",,W","   83",",,W","   37",",,W",,," 1154",",,W",,,,,"  300",",,W","  280",",,W","   81",",,W","  121",",,W",,,,,,,,,,
"USW00054787","2019-10-24","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  183",",,W","   50",",,W","   24",",,W",,," 1333",",,W",,,,,"  210",",,W","  210",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2019-10-25","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  178",",,W","   78",",,W","   17",",,W",,," 1549",",,W",,,,,"  200",",,W","  220",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00054787","2019-10-26","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0","T,,W",,,"  172",",,W","   94",",,W","   26",",,W",,," 0853",",,W",,,,,"   30",",,W","   40",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00054787","2019-10-27","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","  274",",,W",,,"  206",",,W","  133",",,W","   58",",,W",,," 1046",",,W",,,,,"  150",",,W","  130",",,W","  125",",,W","  170",",,W",,,,,,,,,,
"USW00054787","2019-10-28","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","    0",",,W",,,"  189",",,W","  100",",,W","   29",",,W",,," 0856",",,W",,,,,"   20",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054787","2019-10-29","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   23",",,W",,,"  156",",,W","  117",",,W","   30",",,W",,," 1234",",,W",,,,,"   90",",,W","   80",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00054787","2019-10-30","40.73417","-73.41694","24.7","FARMINGDALE REPUBLIC AIRPORT, NY US","   13",",,W",,,"  189",",,W","  150",",,W","   23",",,W",,," 1044",",,W",,,,,"  100",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,,,
