"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00219059","2019-12-01","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  203",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-02","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  203",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-03","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  203",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-04","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  203",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-05","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  203",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-06","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  203",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-07","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  152",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-08","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  152",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-09","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   89",",,7,0800","  127",",,7","  279",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-10","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  279",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-11","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  279",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-12","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   13",",,7,0800","   25",",,7","  305",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-13","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-14","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-15","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-16","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   36",",,7,0800","   25",",,7","  330",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-17","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  330",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-18","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  330",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-19","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  330",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-20","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  330",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-21","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-22","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  279",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-23","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-24","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-25","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-26","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-27","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-28","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-29","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"    0",",,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-30","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US",,,"  203",",,7","  457",",,7",,,,,"    6",",,7","  394",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2019-12-31","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-01","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-02","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   51",",,7,0800","   51",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-03","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-04","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-05","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-06","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-07","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-08","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-09","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   13",",,7,0800","   13",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-10","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-11","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-12","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-13","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-14","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   51",",,7,0800","   51",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-15","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-16","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   51",",,7,0800","   76",",,7","  584",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-17","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  584",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-18","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  584",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-19","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  584",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-20","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  584",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-21","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","  178",",,7,0800","  152",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-22","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-23","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-24","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-25","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-26","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-27","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   13",",,7,0800","    0",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-28","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-29","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-30","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  686",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-01-31","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  686",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-01","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  635",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-02","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-03","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-04","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-05","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-06","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-07","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-08","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-09","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  610",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-10","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  584",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-11","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  559",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-12","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   13",",,7,0800","    0",",,7","  533",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-13","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-14","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-15","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-16","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-17","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-18","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   36",",,7,0800","   51",",,7","  533",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-19","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  533",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-20","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  533",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-21","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  533",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-22","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-23","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-24","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-25","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-26","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-27","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-28","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-02-29","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-01","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-02","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-03","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-04","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-05","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-06","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-07","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-08","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-09","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-10","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-11","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  432",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-12","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  432",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-13","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  432",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-14","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  432",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-15","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  432",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-16","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   58",",,7,0800","   38",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-17","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-18","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-19","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   51",",,7,0800","   51",",,7","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-20","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  483",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-21","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-22","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  457",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-23","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   15",",,7,0800","    0",",,7","  432",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-24","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  381",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-25","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  356",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-26","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  356",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-27","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  356",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-28","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  330",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-29","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  305",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-30","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  279",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-03-31","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,7,0800","    0",",,7","  254",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-01","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800","    0",",,H","  229",",,H","  117",",,H","  -33",",,H",,,,,"  -28",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-02","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","  132",",,H,0800","    0",",,H","  203",",,H","   94",",,H","  -33",",,H",,,,,"   22",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-03","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","   33",",,H,0800","    0",",,H","  178",",,H","  117",",,H","  -56",",,H",,,,,"  -61",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-04","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800",,,,,"  -44",",,H"," -111",",,H",,,,," -106",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-05","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800",,,,,"   11",",,H"," -111",",,H",,,,,"  -22",",,H,",,,,,,,,,,,,,,,,,,,,,,
"USC00219059","2020-04-06","47.4306","-94.0586","400.8","WINNIBIGOSHISH DAM, MN US","    0",",,H,0800",,,,,"  122",",,H","  -33",",,H",,,,,"   22",",,H,",,,,,,,,,,,,,,,,,,,,,,
