"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00030798","2019-11-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   28",",,7","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,"   20",",,7",,,,,,,"  111",",,7","  156",",,7","  100",",,7","   68",",,7",,,,,,,,,,,,
"USC00030798","2019-11-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  445",",,7","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,,,"    0",",,7",,,,,,,"  111",",,7","  150",",,7","  122",",,7","   39",",,7",,,"    1",",,7",,,,,,,,
"USC00030798","2019-11-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   64",",,7","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,"    0",",,7",,,,,,,"   39",",,7","  150",",,7","  -11",",,7","   14",",,7",,,,,,,,,,,,
"USC00030798","2019-11-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   56",",,7","    0",",,7","    0",",,7","  222",",,7","  -78",",,7",,,,,,,"    0",",,7",,,,,,,"   11",",,7","  133",",,7","  -78",",,7","   48",",,7",,,,,,,,,,,,
"USC00030798","2019-11-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   11",",,7","  -83",",,7",,,,,,,"    0",",,7",,,,,,,"    0",",,7","  133",",,7","  -67",",,7","    3",",,7",,,,,,,,,,,,
"USC00030798","2019-11-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -67",",,7",,,,,,,"    0",",,7",,,,,,,"   39",",,7","  133",",,7","    0",",,7","    3",",,7",,,,,,,,,,,,
"USC00030798","2019-11-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -67",",,7",,,,,,,"    0",",,7",,,,,,,"   22",",,7","  133",",,7","    0",",,7","    3",",,7",,,,,,,,,,,,
"USC00030798","2019-11-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","  -33",",,7",,,,,,,"    5",",,7",,,,,,,"  -11",",X,7","   94",",,7","   50",",,7","   27",",,7",,,,,,,,,,,,
"USC00030798","2019-11-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,"   13",",,7",,,,,,,"   50",",,7","  122",",,7","  122",",,7","    6",",,7",,,,,,,,,,,,
"USC00030798","2019-11-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,"   13",",,7",,,,,,,"   61",",,7","  139",",,7","   61",",,7","    6",",,7",,,,,,,,,,,,
"USC00030798","2019-11-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,7","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,"    5",",,7",,,,,,,"   61",",,7","  139",",,7","  150",",,7","  105",",,7",,,,,,,,,,,,
"USC00030798","2019-11-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  297",",,7","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,,,"   15",",,7",,,,,,,"  117",",,7","  167",",,7","   83",",,7","   18",",,7",,,,,,,,,,,,
"USC00030798","2019-11-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","   83",",,7","  -17",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,"    3",",,7",,,"   15",",,7",,,"   25",",,7",,,"   33",",,7","  117",",,7","   61",",,7","   69",",,7",,,,,,,,,,,,
"USC00030798","2019-11-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,"    5",",,7",,,,,,,"  122",",,7","  133",",,7","  178",",,7","   10",",,7",,,,,,,,,,,,
"USC00030798","2019-11-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  109",",,7","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,"    3",",,7",,,,,,,"   83",",,7","  122",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00030798","2019-11-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","   61",",,7","   22",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  206",",,7","   22",",,7",,,"    2",",,7",,,"    0",",,7",,,"  411",",,7",,,"   50",",,7","  167",",,7","   44",",,7","   60",",,7",,,,,,,,,,,,
"USC00030798","2019-11-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   79",",,7","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,"    8",",,7",,,,,,,"   17",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00030798","2019-12-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  144",",,7","   -6",",,7",,,,,,,"    5",",,7",,,,,,,"   28",",,7","  128",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00030798","2019-12-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,,,"    3",",,7",,,,,,,"   28",",,7","  133",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00030798","2019-12-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   15",",,7","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,"   10",",,7",,,,,,,"   22",",,7","  172",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00030798","2019-12-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,"   13",",,7",,,,,,,"  106",",,7","  172",",,7","  144",",,7","   10",",,7",,,,,,,,,,,,
"USC00030798","2019-12-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   25",",,7","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,"   58",",,7",,,,,,,"   44",",,7","  144",",,7","   17",",,7","    8",",,7",,,,,,,,,,,,
"USC00030798","2019-12-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   44",",,7","  -56",",,7",,,,,,,"    0",",,7",,,,,,,"    6",",,7","  144",",,7","  -56",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-12-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","  -56",",,7",,,,,,,"    0",",,7",,,,,,,"    6",",,7","  133",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-12-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,"   25",",,7",,,,,,,"   33",",,7","   94",",,7","   22",",,7","    2",",,7",,,,,,,,,,,,
"USC00030798","2019-12-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   30",",,7","    0",",,7","    0",",,7","  106",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7",,,,,,,,,,,,,,
"USC00030798","2019-12-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  114",",,7","    0",",,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,"   10",",,7",,,,,,,"   17",",,7","   83",",,7","  -11",",,7","   13",",,7","    1",",,7",,,,,,,,,,
"USC00030798","2019-12-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,"    5",",,7",,,,,,,"  -28",",X,7","   83",",,7","  -33",",,7","   13",",,7",,,,,,,,,,,,
"USC00030798","2019-12-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,,,"    0",",,7",,,,,,,"  -33",",X,7","  100",",,7","  -33",",,7","    3",",,7",,,,,,,,,,,,
"USC00030798","2019-12-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,"    0",",,7",,,,,,,"  -22",",X,7","   94",",,7","   -6",",,7","    3",",,7",,,,,,,,,,,,
"USC00030798","2019-12-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,"    0",",,7",,,,,,,"   28",",,7","  106",",,7","    6",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-12-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  211",",,7","    6",",,7",,,,,,,"    0",",,7",,,,,,,"  117",",,7","  156",",,7","  106",",,7","    2",",,7",,,,,,,,,,,,
"USC00030798","2019-12-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,"   20",",,7",,,,,,,"  111",",,7","  183",",,7","   89",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-12-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  147",",,7","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-12-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,"   25",",,7",,,,,,,"   39",",,7","  167",",,7","   11",",,7","    8",",,7",,,,,,,,,,,,
"USC00030798","2019-12-31","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -11",",,7",,,,,,,"    8",",,7",,,,,,,"   17",",,7","   72",",,7","   17",",,7","    2",",,7",,,,,,,,,,,,
"USC00030798","2020-01-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  137",",,7","    0",",,7","    0",",,7","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  100",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    5",",,7","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,,,,,"    5",",,7",,,,,,,"   89",",,7","  144",",,7","   89",",,7","    2",",,7",,,,,,,,,,,,
"USC00030798","2020-01-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","  -33",",,7",,,,,,,"   41",",,7",,,,,,,"   33",",,7","  167",",,7","   11",",,7","   60",",,7",,,,,,,,,,,,
"USC00030798","2020-01-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,,,"    0",",,7",,,,,,,"    6",",,7","  111",",,7","  -28",",,7","   31",",,7",,,,,,,,,,,,
"USC00030798","2020-01-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","  -33",",,7",,,,,,,"   25",",,7",,,,,,,"   83",",,7","  111",",,7","  117",",,7","   51",",,7",,,,,,,,,,,,
"USC00030798","2020-01-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,,,"   20",",,7",,,,,,,"  106",",,7","  150",",,7","  156",",,7","   90",",,7",,,,,,,,,,,,
"USC00030798","2020-01-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,"    2",",,7",,,,,,," 1308",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0","T,,7","    0",",,7","  206",",,7","  -22",",,7",,,,,,,"    0",",,7",,,,,,,"   11",",,7","  178",",,7","  -11",",,7","   53",",,7",,,"    1",",,7","    1",",,7","    1",",,7",,,,
"USC00030798","2020-01-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   56",",,7","  -11",",,7",,,,,,,"    0",",,7",,,,,,,"   33",",,7","   56",",,7","   22",",,7","   43",",,7",,,,,,,,,,,,
"USC00030798","2020-01-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,"    0",",,7",,,,,,,"   28",",,7","   94",",,7","  106",",,7","   24",",,7",,,,,,,,,,,,
"USC00030798","2020-01-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,"    0",",,7",,,,,,,"  122",",I,7","  161",",,7","   94",",,7","   14",",,7",,,,,,,,,,,,
"USC00030798","2020-01-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,7","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,"   13",",,7",,,,,,,"   44",",,7","  122",",,7","   22",",,7","   68",",,7",,,,,,,,,,,,
"USC00030798","2020-01-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   64",",,7","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   72",",,7","  -50",",,7",,,,,,,"    0",",,7",,,,,,,"    6",",,7","  128",",,7","  -44",",,7","  190",",,7",,,,,,,,,,,,
"USC00030798","2020-01-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   15",",,7","    0","T,,7","    0",",,7","   39",",,7","  -44",",,7",,,,,,,"    0",",,7",,,,,,,"   11",",,7","  133",",,7","  -22",",,7","   80",",,7",,,,,"    1",",,7",,,,,,
"USC00030798","2020-01-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  249",",,7","    0",",,7","    0",",,7","   39",",,7","  -44",",,7",,,,,,,"    0",",,7",,,,,,,"   17",",,7","   17",",I,7","   11",",,7","   39",",,7",,,,,,,,,,,,
"USC00030798","2020-01-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   51",",,7","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,,,"    0",",,7",,,,,,,"   33",",I,7","   50",",,7","   22",",,7","   56",",,7",,,,,,,,,,,,
"USC00030798","2020-01-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  189",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   25",",,7","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-01-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  139",",,7","  -11",",,7",,,,,,,"  102",",,7",,,,,,,"   67",",,7","  144",",,7","   22",",,7","   58",",,7",,,,,,,,,,,,
"USC00030798","2020-01-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,,,"    0",",,7",,,,,,,"   61",",,7","  139",",,7","   39",",,7","    6",",,7",,,,,,,,,,,,
"USC00030798","2020-01-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  140",",,7","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,"   13",",,7",,,,,,,"   56",",,7","   83",",,7","   39",",,7","   37",",,7",,,,,,,,,,,,
"USC00030798","2020-01-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   30",",,7","    0",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,,,"    5",",,7",,,,,,,"   50",",,7","   83",",,7","   39",",,7","    2",",,7",,,,,,,,,,,,
"USC00030798","2020-01-31","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   50",",,7","   28",",,7",,,,,,,"    0",",,7",,,,,,,"   56",",,7","   78",",,7","   28",",,7","    2",",,7",,,,,,,,,,,,
"USC00030798","2020-02-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  -11",",,7",,,,,,,"   25",",,7",,,,,,,"  106",",,7","  144",",,7","  133",",,7","   29",",,7",,,,,,,,,,,,
"USC00030798","2020-02-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   66",",,7","    0",",,7","    0",",,7","  261",",,7","  -11",",,7",,,,,,,"    0",",,7",,,,,,,"   94",",,7","  156",",,7","  128",",,7","   42",",,7",,,,,,,,,,,,
"USC00030798","2020-02-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  320",",,7","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,"    0",",,7",,,,,,,"  139",",I,7","  156",",,7","   44",",,7","   51",",,7",,,,,,,,,,,,
"USC00030798","2020-02-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   89",",,7","    0","T,,7","    0",",,7","   50",",,7","  -17",",,7",,,,,,,"   10",",,7",,,,,,,"   33",",,7","  139",",,7","  -17",",,7","   32",",,7",,,,,,,,,,,,
"USC00030798","2020-02-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    5",",,7","    0",",,7","    0",",,7","    6",",,7","  -50",",,7",,,,,,,"    0",",,7",,,,,,,"    6",",,7","   83",",,7",,,"    5",",,7",,,,,,,,,,,,
"USC00030798","2020-02-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   83",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2020-02-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   33",",,7","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,"   23",",,7",,,,,,,"   72",",,7","  150",",,7","   72",",,7","   85",",,7",,,,,,,,,,,,
"USC00030798","2020-02-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   46",",,7","    0",",,7","    0",",,7","   78",",,7","   44",",,7",,,,,,,"    8",",,7",,,,,,,"   56",",,7","   72",",,7","   44",",,7","   14",",,7",,,,,,,,,,,,
"USC00030798","2020-02-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  224",",,7","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,,,"   10",",,7",,,,,,,"   33",",,7","   78",",,7","   17",",,7","   16",",,7",,,,,,,,,,,,
