"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003074935","2019-10-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   35",",,C","  -13",",,C",,,"   11",",,C",,,,
"CA003074935","2019-10-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   31",",,C",,,"   38",",,C","  -14",",,C",,,"   12",",,C",,,,
"CA003074935","2019-10-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"   71",",,C","   -8",",,C",,,"   31",",,C",,,,
"CA003074935","2019-10-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  123",",,C","   12",",,C",,,"   67",",,C","   26",",,C","  380",",,C"
"CA003074935","2019-10-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   90",",,C","  -13",",,C",,,"   38",",,C","   26",",,C","  430",",,C"
"CA003074935","2019-10-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   15",",,C",,,"   32",",,C","  -20",",,C",,,"    6",",,C",,,,
"CA003074935","2019-10-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,,"   21",",,C","  -19",",,C",,,"    1",",,C",,,,
"CA003074935","2019-10-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   19",",,C",,,"   20",",,C","   -4",",,C",,,"    8",",,C",,,,
"CA003074935","2019-10-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   41",",,C",,,"   22",",,C","  -10",",,C",,,"    6",",,C","   31",",,C","  450",",,C"
"CA003074935","2019-10-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   56",",,C","  -66",",,C",,,"   -5",",,C",,,,
"CA003074935","2019-10-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"   94",",,C","    3",",,C",,,"   48",",,C","   26",",,C","  470",",,C"
"CA003074935","2019-10-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   77",",,C",,,"   67",",,C","  -10",",,C",,,"   28",",,C",,,,
"CA003074935","2019-10-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"   47",",,C","  -35",",,C",,,"    6",",,C",,,,
"CA003074935","2019-10-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   13",",,C","  -37",",,C",,,"  -12",",,C","   34",",,C","  320",",,C"
"CA003074935","2019-10-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -33",",,C"," -140",",,C",,,"  -87",",,C",,,,
"CA003074935","2019-10-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    6",",,C",,,"  -25",",,C"," -141",",,C",,,"  -83",",,C",,,,
"CA003074935","2019-10-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   72",",,C","  -79",",,C",,,"   -3",",,C",,,,
"CA003074935","2019-10-31","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   76",",,C","  -29",",,C",,,"   24",",,C",,,,
"CA003074935","2019-11-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   -1",",,C","  -54",",,C",,,"  -28",",,C",,,,
"CA003074935","2019-11-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   69",",,C","  -61",",,C",,,"    4",",,C",,,,
"CA003074935","2019-11-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   21",",,C","  -23",",,C",,,"   -1",",,C",,,,
"CA003074935","2019-11-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   25",",,C",,,"  -12",",,C","  -32",",,C",,,"  -22",",,C",,,,
"CA003074935","2019-11-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -19",",,C"," -162",",,C",,,"  -90",",,C","    2",",,C","  340",",,C"
"CA003074935","2019-11-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -89",",,C"," -204",",,C",,," -147",",,C",,,,
"CA003074935","2019-11-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   11",",,C",,,"  -26",",,C"," -132",",,C",,,"  -79",",,C",,,,
"CA003074935","2019-11-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  115",",,C",,,"    9",",,C","  -98",",,C",,,"  -44",",,C","   35",",,C","  310",",,C"
"CA003074935","2019-11-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  100",",,C",,,"  -98",",,C"," -185",",,C",,," -141",",,C",,,,
"CA003074935","2019-11-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -144",",,C"," -216",",,C",,," -180",",,C",,,,
"CA003074935","2019-11-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   24",",,C",,," -101",",,C"," -257",",,C",,," -179",",,C",,,,
"CA003074935","2019-11-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   21",",,C",,,"  -43",",,C"," -106",",,C",,,"  -74",",,C",,,,
"CA003074935","2019-11-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -46",",,C","  -90",",,C",,,"  -68",",,C",,,,
"CA003074935","2019-11-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -49",",,C","  -71",",,C",,,"  -60",",,C",,,,
"CA003074935","2019-11-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   25",",,C","  -66",",,C",,,"  -20",",,C",,,,
"CA003074935","2019-11-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   14",",,C",,,"   -1",",,C"," -119",",,C",,,"  -60",",,C",,,,
"CA003074935","2019-11-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   21",",,C",,,"  104",",,C","  -30",",,C",,,"   37",",,C","   27",",,C","  570",",,C"
"CA003074935","2019-11-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   68",",,C","  -29",",,C",,,"   19",",,C","   28",",,C","  560",",,C"
"CA003074935","2019-11-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   -5",",,C","  -76",",,C",,,"  -41",",,C",,,,
"CA003074935","2019-11-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -52",",,C"," -120",",,C",,,"  -86",",,C",,,,
"CA003074935","2019-11-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"   72",",,C","  -78",",,C",,,"   -3",",,C","   27",",,C","  390",",,C"
"CA003074935","2019-11-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   65",",,C","   24",",,C",,,"   45",",,C","   28",",,C","  600",",,C"
"CA003074935","2019-11-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   64",",,C","  -23",",,C",,,"   20",",,C","   27",",,C","  520",",,C"
"CA003074935","2019-11-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"   37",",,C","  -41",",,C",,,"   -2",",,C","   30",",,C","  370",",,C"
"CA003074935","2019-11-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"    6",",,C","  -35",",,C",,,"  -14",",,C","   35",",,C","  350",",,C"
"CA003074935","2019-11-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   23",",,C",,,"  -33",",,C"," -112",",,C",,,"  -72",",,C","   35",",,C","  310",",,C"
"CA003074935","2019-11-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -98",",,C"," -189",",,C",,," -143",",,C",,,,
"CA003074935","2019-11-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -139",",,C"," -206",",,C",,," -172",",,C",,,,
"CA003074935","2019-11-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -126",",,C"," -168",",,C",,," -147",",,C",,,,
"CA003074935","2019-11-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -131",",,C"," -177",",,C",,," -154",",,C",,,,
"CA003074935","2019-12-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,,"   -5",",,C"," -189",",,C",,,"  -97",",,C","   28",",,C","  390",",,C"
"CA003074935","2019-12-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   24",",,C","  -92",",,C",,,"  -34",",,C","   27",",,C","  680",",,C"
"CA003074935","2019-12-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   25",",,C","  -59",",,C",,,"  -17",",,C","   27",",,C","  440",",,C"
"CA003074935","2019-12-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -42",",,C"," -138",",,C",,,"  -90",",,C",,,,
"CA003074935","2019-12-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -112",",,C"," -174",",,C",,," -143",",,C",,,,
"CA003074935","2019-12-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -125",",,C"," -202",",,C",,," -163",",,C",,,,
"CA003074935","2019-12-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,," -128",",,C"," -174",",,C",,," -151",",,C",,,,
"CA003074935","2019-12-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,," -100",",,C"," -217",",,C",,," -159",",,C",,,,
"CA003074935","2019-12-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -78",",,C"," -131",",,C",,," -105",",,C",,,,
"CA003074935","2019-12-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -75",",,C"," -105",",,C",,,"  -90",",,C",,,,
"CA003074935","2019-12-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,," -105",",,C"," -134",",,C",,," -119",",,C",,,,
"CA003074935","2019-12-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   26",",,C",,," -134",",,C"," -161",",,C",,," -147",",,C",,,,
"CA003074935","2019-12-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -161",",,C"," -197",",,C",,," -179",",,C",,,,
"CA003074935","2019-12-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -75",",,C"," -253",",,C",,," -164",",,C",,,,
"CA003074935","2019-12-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -57",",,C"," -156",",,C",,," -106",",,C",,,,
"CA003074935","2019-12-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -84",",,C"," -186",",,C",,," -135",",,C",,,,
"CA003074935","2019-12-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   39",",,C"," -144",",,C",,,"  -52",",,C","   25",",,C","  520",",,C"
"CA003074935","2019-12-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -107",",,C"," -194",",,C",,," -151",",,C","   34",",,C","  480",",,C"
"CA003074935","2019-12-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    8",",,C",,,"  -81",",,C"," -172",",,C",,," -127",",,C",,,,
"CA003074935","2019-12-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   10",",,C",,,"  -84",",,C"," -171",",,C",,," -127",",,C",,,,
"CA003074935","2019-12-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,," -101",",,C"," -177",",,C",,," -139",",,C",,,,
"CA003074935","2019-12-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -146",",,C"," -210",",,C",,," -178",",,C",,,,
"CA003074935","2019-12-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -142",",,C"," -223",",,C",,," -183",",,C",,,,
"CA003074935","2019-12-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -86",",,C"," -186",",,C",,," -136",",,C",,,,
"CA003074935","2019-12-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -19",",,C"," -171",",,C",,,"  -95",",,C",,,,
"CA003074935","2019-12-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -93",",,C"," -179",",,C",,," -136",",,C",,,,
"CA003074935","2019-12-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"    7",",,C"," -147",",,C",,,"  -70",",,C","   25",",,C","  410",",,C"
"CA003074935","2019-12-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"   35",",,C"," -154",",,C",,,"  -59",",,C",,,,
"CA003074935","2019-12-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   40",",,C","  -80",",,C",,,"  -20",",,C","   27",",,C","  390",",,C"
"CA003074935","2019-12-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   28",",,C"," -119",",,C",,,"  -46",",,C","   24",",,C","  350",",,C"
"CA003074935","2019-12-31","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   44",",,C","  -81",",,C",,,"  -19",",,C","   26",",,C","  440",",,C"
"CA003074935","2020-01-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  -49",",,C"," -146",",,C",,,"  -98",",,C",,,,
"CA003074935","2020-01-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -11",",,C"," -141",",,C",,,"  -76",",,C","   26",",,C","  560",",,C"
"CA003074935","2020-01-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   49",",,C",,,"  -78",",,C"," -151",",,C",,," -114",",,C",,,,
"CA003074935","2020-01-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -81",",,C"," -240",",,C",,," -161",",,C","   35",",,C","  310",",,C"
"CA003074935","2020-01-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,,"  -39",",,C"," -244",",,C",,," -142",",,C","   33",",,C","  490",",,C"
"CA003074935","2020-01-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -177",",,C"," -277",",,C",,," -227",",,C",,,,
"CA003074935","2020-01-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -190",",,C"," -301",",,C",,," -245",",,C",,,,
"CA003074935","2020-01-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -165",",,C"," -246",",,C",,," -205",",,C",,,,
"CA003074935","2020-01-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   10",",,C",,," -217",",,C"," -252",",,C",,," -235",",,C",,,,
"CA003074935","2020-01-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   57",",,C",,," -213",",,C"," -231",",,C",,," -222",",,C",,,,
"CA003074935","2020-01-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -223",",,C"," -268",",,C",,," -245",",,C",,,,
"CA003074935","2020-01-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -259",",,C"," -349",",,C",,," -304",",,C",,,,
"CA003074935","2020-01-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -277",",,C"," -394",",,C",,," -335",",,C",,,,
"CA003074935","2020-01-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -247",",,C"," -277",",,C",,," -262",",,C",,,,
"CA003074935","2020-01-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -272",",,C"," -375",",,C",,," -324",",,C",,,,
"CA003074935","2020-01-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -280",",,C"," -372",",,C",,," -326",",,C",,,,
"CA003074935","2020-01-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -264",",,C"," -338",",,C",,," -301",",,C",,,,
"CA003074935","2020-01-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -239",",,C"," -358",",,C",,," -299",",,C",,,,
"CA003074935","2020-01-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,," -185",",,C"," -245",",,C",,," -215",",,C",,,,
"CA003074935","2020-01-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -95",",,C"," -185",",,C",,," -140",",,C",,,,
"CA003074935","2020-01-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -21",",,C"," -142",",,C",,,"  -81",",,C",,,,
"CA003074935","2020-01-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  -41",",,C"," -124",",,C",,,"  -83",",,C",,,,
"CA003074935","2020-01-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -33",",,C"," -124",",,C",,,"  -78",",,C",,,,
"CA003074935","2020-01-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -24",",,C"," -133",",,C",,,"  -78",",,C",,,,
"CA003074935","2020-01-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -48",",,C"," -132",",,C",,,"  -90",",,C",,,,
"CA003074935","2020-01-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -30",",,C"," -139",",,C",,,"  -84",",,C",,,,
"CA003074935","2020-01-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"    4",",,C"," -124",",,C",,,"  -60",",,C",,,,
"CA003074935","2020-01-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -21",",,C"," -113",",,C",,,"  -67",",,C",,,,
"CA003074935","2020-01-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   28",",,C"," -118",",,C",,,"  -45",",,C","   25",",,C","  490",",,C"
"CA003074935","2020-01-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   36",",,C","  -40",",,C",,,"   -2",",,C","   27",",,C","  520",",,C"
"CA003074935","2020-01-31","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   20",",,C",,,"   28",",,C","  -24",",,C",,,"    2",",,C","   26",",,C","  550",",,C"
"CA003074935","2020-02-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   12",",,C",,,"   16",",,C","  -56",",,C",,,"  -20",",,C","   29",",,C","  630",",,C"
"CA003074935","2020-02-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -56",",,C"," -202",",,C",,," -129",",,C",,,,
"CA003074935","2020-02-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -143",",,C"," -252",",,C",,," -197",",,C",,,,
"CA003074935","2020-02-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -100",",,C"," -241",",,C",,," -171",",,C",,,,
"CA003074935","2020-02-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   16",",,C",,,"    9",",,C"," -154",",,C",,,"  -72",",,C","   32",",,C","  310",",,C"
"CA003074935","2020-02-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   21",",,C","  -52",",,C",,,"  -16",",,C",,,,
"CA003074935","2020-02-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"    2",",,C","  -76",",,C",,,"  -37",",,C",,,,
"CA003074935","2020-02-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -13",",,C"," -109",",,C",,,"  -61",",,C","   28",",,C","  390",",,C"
"CA003074935","2020-02-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   46",",,C","  -19",",,C",,,"   13",",,C","   35",",,C","  410",",,C"
"CA003074935","2020-02-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   10",",,C"," -119",",,C",,,"  -55",",,C","   27",",,C","  340",",,C"
"CA003074935","2020-02-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   71",",,C",,,"   16",",,C"," -127",",,C",,,"  -55",",,C","   28",",,C","  410",",,C"
"CA003074935","2020-02-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,," -127",",,C"," -180",",,C",,," -154",",,C",,,,
"CA003074935","2020-02-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   38",",,C",,,"   42",",,C"," -130",",,C",,,"  -44",",,C","   36",",,C","  450",",,C"
"CA003074935","2020-02-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  -91",",,C"," -239",",,C",,," -165",",,C","   36",",,C","  350",",,C"
"CA003074935","2020-02-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    9",",,C",,," -120",",,C"," -227",",,C",,," -174",",,C",,,,
"CA003074935","2020-02-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   16",",,C",,," -161",",,C"," -193",",,C",,," -177",",,C",,,,
"CA003074935","2020-02-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -189",",,C"," -241",",,C",,," -215",",,C",,,,
"CA003074935","2020-02-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -136",",,C"," -254",",,C",,," -195",",,C",,,,
"CA003074935","2020-02-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"   -2",",,C"," -226",",,C",,," -114",",,C",,,,
"CA003074935","2020-02-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   33",",,C","  -77",",,C",,,"  -22",",,C","   26",",,C","  500",",,C"
"CA003074935","2020-02-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   53",",,C","    0",",,C",,,"   27",",,C","   26",",,C","  660",",,C"
"CA003074935","2020-02-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   28",",,C","  -48",",,C",,,"  -10",",,C","   31",",,C","  480",",,C"
"CA003074935","2020-02-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"    3",",,C"," -126",",,C",,,"  -61",",,C",,,,
"CA003074935","2020-02-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -28",",,C"," -146",",,C",,,"  -87",",,C",,,,
"CA003074935","2020-02-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   17",",,C",,,"  -45",",,C"," -153",",,C",,,"  -99",",,C",,,,
"CA003074935","2020-02-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   60",",,C"," -117",",,C",,,"  -29",",,C","   28",",,C","  480",",,C"
"CA003074935","2020-02-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   57",",,C","    9",",,C",,,"   33",",,C","   28",",,C","  570",",,C"
"CA003074935","2020-02-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   49",",,C","  -46",",,C",,,"    1",",,C","   27",",,C","  470",",,C"
"CA003074935","2020-02-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,,"  -18",",,C"," -129",",,C",,,"  -73",",,C","   34",",,C","  310",",,C"
"CA003074935","2020-03-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"    7",",,C"," -163",",,C",,,"  -78",",,C","   28",",,C","  750",",,C"
"CA003074935","2020-03-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   49",",,C","  -15",",,C",,,"   17",",,C","   27",",,C","  500",",,C"
"CA003074935","2020-03-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   40",",,C","  -16",",,C",,,"   12",",,C","   26",",,C","  570",",,C"
"CA003074935","2020-03-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   30",",,C","  -60",",,C",,,"  -15",",,C","   27",",,C","  440",",,C"
"CA003074935","2020-03-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -15",",,C"," -119",",,C",,,"  -67",",,C","   34",",,C","  420",",,C"
"CA003074935","2020-03-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,," -119",",,C"," -204",",,C",,," -161",",,C","   35",",,C","  410",",,C"
"CA003074935","2020-03-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -114",",,C"," -247",",,C",,," -180",",,C",,,,
"CA003074935","2020-03-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,,"  -71",",,C"," -228",",,C",,," -150",",,C",,,,
"CA003074935","2020-03-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   24",",,C"," -215",",,C",,,"  -95",",,C","   26",",,C","  470",",,C"
"CA003074935","2020-03-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   52",",,C","  -42",",,C",,,"    5",",,C","   26",",,C","  540",",,C"
"CA003074935","2020-03-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   10",",,C","  -30",",,C",,,"  -10",",,C",,,,
"CA003074935","2020-03-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -25",",,C"," -193",",,C",,," -109",",,C","   35",",,C","  320",",,C"
"CA003074935","2020-03-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -152",",,C"," -272",",,C",,," -212",",,C",,,,
"CA003074935","2020-03-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,," -141",",,C"," -295",",,C",,," -218",",,C",,,,
"CA003074935","2020-03-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    6",",,C",,,"  -66",",,C"," -244",",,C",,," -155",",,C",,,,
"CA003074935","2020-03-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   13",",,C"," -186",",,C",,,"  -87",",,C",,,,
"CA003074935","2020-03-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -16",",,C","  -99",",,C",,,"  -57",",,C","   35",",,C","  380",",,C"
"CA003074935","2020-03-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   -7",",,C"," -152",",,C",,,"  -79",",,C",,,,
"CA003074935","2020-03-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  -35",",,C"," -135",",,C",,,"  -85",",,C",,,,
"CA003074935","2020-03-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   14",",,C"," -174",",,C",,,"  -80",",,C",,,,
"CA003074935","2020-03-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   37",",,C","  -94",",,C",,,"  -29",",,C","   35",",,C","  390",",,C"
