"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"RQC00666730","2019-09-30","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  317",",,7","  211",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-10-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  328",",,7","  211",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-10-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-10-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-10-04","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  132",",,7",,,,,"  317",",,7","  194",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-10-05","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  317",",,7","  217",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-10-06","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  267",",,7",,,,
"RQC00666730","2019-10-07","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  272",",,7",,,,
"RQC00666730","2019-10-08","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  267",",,7",,,,
"RQC00666730","2019-10-09","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  267",",,7",,,,
"RQC00666730","2019-10-10","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  217",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-10-11","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-10-12","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   10",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-10-13","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  267",",,7",,,,
"RQC00666730","2019-10-14","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  307",",,7",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2019-10-15","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-10-16","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   61",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2019-10-17","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-10-18","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-10-19","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   46",",,7",,,,,"  317",",,7","  211",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-10-20","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  163",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-10-21","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  104",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-10-22","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   28",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-10-23","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-10-24","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-10-25","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   91",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-10-26","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-10-27","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-10-28","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-10-29","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  104",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-10-30","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-10-31","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   10",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-11-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-11-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-11-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  294",",,7","  206",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-11-04","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  294",",,7","  206",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2019-11-05","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   69",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-11-06","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  145",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-11-07","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    3",",,7",,,,,"  306",",,7","  211",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-11-08","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-11-09","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-11-10","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-11-11","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-11-12","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  200",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-11-13","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-11-14","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-11-15","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-11-16","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-11-17","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   30",",,7",,,,,"  294",",,7","  206",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2019-11-18","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   48",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2019-11-19","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  300",",,7","  206",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-11-20","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-11-21","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  294",",,7","  217",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-11-22","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  386",",,7",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-11-23","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-11-24","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2019-11-25","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  178",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-11-26","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-11-27","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-11-28","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  183",",,7",,,,,"  289",",,7","  200",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-11-29","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  289",",,7","  194",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-11-30","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  208",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  211",",,7",,,,
"RQC00666730","2019-12-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   84",",,7",,,,,"  267",",,7","  200",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-12-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  311",",,7","  194",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-12-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   28",",,7",,,,,"  311",",,7","  200",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-12-04","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   84",",,7",,,,,"  306",",,7","  206",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-12-05","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   23",",,7",,,,,"  306",",,7","  200",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2019-12-06","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  206",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-12-07","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  200",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-12-08","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  200",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-12-09","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   91",",,7",,,,,"  289",",,7","  206",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2019-12-10","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   64",",,7",,,,,"  283",",,7","  200",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2019-12-11","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  107",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-12-12","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  175",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-12-13","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  152",",,7",,,,,"  272",",,7","  206",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2019-12-14","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  294",",,7","  211",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-12-15","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-12-16","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  132",",,7",,,,,"  267",",,7","  206",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-12-17","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  224",",,7",,,,,"  294",",,7","  211",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-12-18","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-12-19","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  194",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2019-12-20","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  194",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-12-21","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    3",",,7",,,,,"  283",",,7","  200",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2019-12-22","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  278",",,7","  200",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-12-23","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  183",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-12-24","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  306",",,7","  189",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-12-25","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  211",",,7",,,,,"  261",",,7",,,,
"RQC00666730","2019-12-26","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   15",",,7",,,,,"  261",",,7","  228",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2019-12-27","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  278",",,7","  217",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-12-28","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  194",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2019-12-29","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    3",",,7",,,,,"  283",",,7","  194",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2019-12-30","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   51",",,7",,,,,"  256",",,7","  206",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2019-12-31","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   10",",,7",,,,,"  283",",,7","  200",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-01-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   13",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-01-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  278",",,7","  194",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-01-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  218",",,7",,,,,"  244",",,7","  217",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-04","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-05","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   28",",,7",,,,,"  278",",,7","  194",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-06","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   64",",,7",,,,,"  256",",,7","  206",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-07","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  272",",,7","  194",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-01-08","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  278",",,7","  183",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-01-09","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   56",",,7",,,,,"  272",",,7","  200",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-01-10","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  165",",,7",,,,,"  272",",,7","  206",",,7",,,,,"  217",",,7",,,,
"RQC00666730","2020-01-11","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   84",",,7",,,,,"  278",",,7","  194",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-12","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  236",",,7",,,,,"  261",",,7","  206",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-13","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  180",",,7",,,,,"  267",",,7","  200",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-14","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  188",",,7",,,,,"  256",",,7","  189",",,7",,,,,"  206",",,7",,,,
"RQC00666730","2020-01-15","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   81",",,7",,,,,"  267",",,7","  183",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2020-01-16","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  267",",,7","  172",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-01-17","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   30",",,7",,,,,"  272",",,7","  183",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-01-18","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   99",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-19","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   58",",,7",,,,,"  261",",,7","  200",",,7",,,,,"  217",",,7",,,,
"RQC00666730","2020-01-20","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   13",",,7",,,,,"  272",",,7","  206",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-01-21","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  189",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-01-22","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  289",",,7","  178",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-01-23","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    3",",,7",,,,,"  289",",,7","  183",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-24","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   48",",,7",,,,,"  261",",,7","  206",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2020-01-25","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   56",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2020-01-26","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   66",",,7",,,,,"  272",",,7","  194",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-27","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   13",",,7",,,,,"  283",",,7","  178",",,7",,,,,"  228",",,7",,,,
"RQC00666730","2020-01-28","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  178",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-01-29","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-01-30","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  183",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-01-31","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  172",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-01","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   58",",,7",,,,,"  283",",,7","  194",",,7",,,,,"  250",",,7",,,,
"RQC00666730","2020-02-02","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  167",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-02-03","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  300",",,7","  189",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-02-04","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  189",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-02-05","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  183",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-06","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-02-07","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  183",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-02-08","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0","T,,7",,,,,"  272",",,7","  194",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-02-09","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    5",",,7",,,,,"  278",",,7","  189",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-02-10","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  189",",,7",,,,,"  244",",,7",,,,
"RQC00666730","2020-02-11","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   23",",,7",,,,,"  278",",,7","  178",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-12","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   61",",,7",,,,,"  272",",,7","  194",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-13","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   13",",,7",,,,,"  283",",,7","  183",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-14","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  224",",,7",,,,,"  267",",,7","  183",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2020-02-15","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   15",",,7",,,,,"  272",",,7","  183",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-16","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   13",",,7",,,,,"  267",",,7","  194",",,7",,,,,"  222",",,7",,,,
"RQC00666730","2020-02-17","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    8",",,7",,,,,"  272",",,7","  200",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-18","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   36",",,7",,,,,"  272",",,7","  200",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-19","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   25",",,7",,,,,"  267",",,7","  200",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-02-20","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","   15",",,7",,,,,"  278",",,7","  178",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-21","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  283",",,7","  172",",,7",,,,,"  239",",,7",,,,
"RQC00666730","2020-02-22","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  294",",,7","  161",",,7",,,,,"  256",",,7",,,,
"RQC00666730","2020-02-23","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  160",",,7",,,,,"  283",",,7","  178",",,7",,,,,"  200",",,7",,,,
"RQC00666730","2020-02-24","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  434",",,7",,,,,"  222",",,7","  194",",,7",,,,,"  194",",,7",,,,
"RQC00666730","2020-02-25","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  338",",,7",,,,,"  239",",,7","  194",",,7",,,,,"  217",",,7",,,,
"RQC00666730","2020-02-26","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","  338",",,7",,,,,"  261",",,7","  211",",,7",,,,,"  233",",,7",,,,
"RQC00666730","2020-02-27","18.3849","-66.43","170.7","PALMAREJO VEGA BAJA, PR US","    0",",,7",,,,,"  289",",,7","  172",",,7",,,,,"  239",",,7",,,,
