"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00340990","2019-12-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   94",",,7","   22",",,7",,,,,,,"   44",",,7","   83",",,7"
"USC00340990","2019-12-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   94",",,7","  -17",",,7",,,,,,,"   28",",,7","   83",",,7"
"USC00340990","2019-12-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   28",",,7",,,,,,,"   33",",,7","  100",",,7"
"USC00340990","2019-12-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","    6",",,7",,,,,,,"   39",",,7","  111",",,7"
"USC00340990","2019-12-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   89",",,7",,,,,,,"   78",",,7","  128",",,7"
"USC00340990","2019-12-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","   11",",,7",,,,,,,"   72",",,7","  111",",,7"
"USC00340990","2019-12-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","  -11",",,7",,,,,,,"   44",",,7","  106",",,7"
"USC00340990","2019-12-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","   78",",,7",,,,,,,"   72",",,7","  111",",,7"
"USC00340990","2019-12-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   11",",,7",,,,,,,"   56",",,7","  106",",,7"
"USC00340990","2019-12-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   72",",,7","  -22",",,7",,,,,,,"   33",",,7","   83",",,7"
"USC00340990","2019-12-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","  -44",",,7",,,,,,,"   22",",,7","   83",",,7"
"USC00340990","2019-12-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","   22",",,7",,,,,,,"   39",",,7","   89",",,7"
"USC00340990","2019-12-13","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   22",",,7",,,,,,,"   50",",,7","  106",",,7"
"USC00340990","2019-12-14","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"  100",",,7","    0",",,7",,,,,,,"   44",",,7","   78",",,7"
"USC00340990","2019-12-15","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"   56",",,7","   -6",",,7","    2",",,7","    5",",,7",,,"   39",",,7","   61",",,7"
"USC00340990","2019-12-16","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   11",",,7","  -17",",,7",,,,,,,"   28",",,7","   44",",,7"
"USC00340990","2019-12-17","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   94",",,7","  -56",",,7",,,,,,,"   17",",,7","   61",",,7"
"USC00340990","2019-12-18","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","  -44",",,7",,,,,,,"   11",",,7","   67",",,7"
"USC00340990","2019-12-19","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","  -22",",,7",,,,,,,"   17",",,7","   67",",,7"
"USC00340990","2019-12-20","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   94",",,7","   33",",,7",,,,,,,"   28",",,7","   50",",,7"
"USC00340990","2019-12-21","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   89",",,7","   22",",,7",,,,,,,"   50",",,7","   78",",,7"
"USC00340990","2019-12-22","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","   -6",",,7",,,,,,,"   56",",,7","  100",",,7"
"USC00340990","2019-12-23","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","  -39",",,7",,,,,,,"   28",",,7","   94",",,7"
"USC00340990","2019-12-24","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   17",",,7",,,,,,,"   44",",,7","  106",",,7"
"USC00340990","2019-12-25","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   72",",,7",,,,,,,"   61",",,7","  128",",,7"
"USC00340990","2019-12-26","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   67",",,7",,,,,,,"   83",",,7","  122",",,7"
"USC00340990","2019-12-27","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   56",",,7",,,,,,,"   83",",,7","  117",",,7"
"USC00340990","2019-12-28","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  244",",,7,2400",,,,,"  167",",,7","   94",",,7",,,,,,,"   94",",,7","  133",",,7"
"USC00340990","2019-12-29","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    3",",,7,2400",,,,,"   94",",,7","    0",",,7",,,,,,,"   56",",,7","  106",",,7"
"USC00340990","2019-12-30","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","  -11",",,7",,,,,,,"   28",",,7","   78",",,7"
"USC00340990","2019-12-31","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -33",",,7",,,,,,,"   22",",,7","   72",",,7"
"USC00340990","2020-01-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","    6",",,7",,,,,,,"   22",",,7","   61",",,7"
"USC00340990","2020-01-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   67",",,7",,,,,,,"   56",",,7","  100",",,7"
"USC00340990","2020-01-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   28",",,7",,,,,,,"   56",",,7","   94",",,7"
"USC00340990","2020-01-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","  -22",",,7",,,,,,,"   28",",,7","   94",",,7"
"USC00340990","2020-01-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","   17",",,7",,,,,,,"   33",",,7","   94",",,7"
"USC00340990","2020-01-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","    0",",,7",,,,,,,"   28",",,7","   94",",,7"
"USC00340990","2020-01-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","  -11",",,7",,,,,,,"   22",",,7","   89",",,7"
"USC00340990","2020-01-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   33",",,7",,,,,,,"   28",",,7","  100",",,7"
"USC00340990","2020-01-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","  117",",,7",,,,,,,"   78",",,7","  122",",,7"
"USC00340990","2020-01-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  254",",,7,2400",,,,,"  211",",,7","    0",",,7",,,,,,,"   94",",,7","  144",",,7"
"USC00340990","2020-01-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"   11",",,7","  -44",",,7",,,,,,,"   33",",,7","   89",",,7"
"USC00340990","2020-01-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"  117",",,7","  -50",",,7","    2",",,7","   10",",,7",,,"   22",",,7","   72",",,7"
"USC00340990","2020-01-13","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  111",",,7","   22",",,7",,,,,,,"   33",",,7","   78",",,7"
"USC00340990","2020-01-14","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","  106",",,7",,,,,,,"   78",",,7","  133",",,7"
"USC00340990","2020-01-15","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    3",",,7,2400",,,,,"  200",",,7","   67",",,7",,,,,,,"  100",",,7","  139",",,7"
"USC00340990","2020-01-16","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  229",",,7,2400",,,,,"   67",",,7","    0",",,7",,,,,,,"   56",",,7","  100",",,7"
"USC00340990","2020-01-17","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  297",",,7,2400",,,,,"  117",",,7","   28",",,7",,,,,,,"   56",",,7","   78",",,7"
"USC00340990","2020-01-18","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  117",",,7","   -6",",,7",,,,,,,"   44",",,7","   89",",,7"
"USC00340990","2020-01-19","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","  -33",",,7",,,,,,,"   22",",,7","   67",",,7"
"USC00340990","2020-01-20","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","  -67",",,7",,,,,,,"   17",",,7","   78",",,7"
"USC00340990","2020-01-21","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   61",",,7","  -50",",,7",,,,,,,"   17",",,7","   44",",,7"
"USC00340990","2020-01-22","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   84",",,7,2400",,,,,"   28",",,7","    6",",,7",,,,,,,"   22",",,7","   33",",,7"
"USC00340990","2020-01-23","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    3",",,7,2400",,,,,"  122",",,7","   22",",,7",,,,,,,"   33",",,7","   83",",,7"
"USC00340990","2020-01-24","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","   -6",",,7",,,,,,,"   39",",,7","   83",",,7"
"USC00340990","2020-01-25","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","  -33",",,7",,,,,,,"   22",",,7","   89",",,7"
"USC00340990","2020-01-26","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   17",",,7",,,,,,,"   44",",,7","  117",",,7"
"USC00340990","2020-01-27","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   -6",",,7",,,,,,,"   39",",,7","  117",",,7"
"USC00340990","2020-01-28","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  254",",,7,2400",,,,,"   83",",,7","   11",",,7",,,,,,,"   56",",,7","   78",",,7"
"USC00340990","2020-01-29","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    5",",,7,2400",,,,,"   44",",,7","    6",",,7",,,,,,,"   44",",,7","   61",",,7"
"USC00340990","2020-01-30","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   39",",,7","   11",",,7",,,,,,,"   39",",,7","   61",",,7"
"USC00340990","2020-01-31","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  111",",,7","  -11",",,7",,,,,,,"   33",",,7","   94",",,7"
"USC00340990","2020-02-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","  -17",",,7",,,,,,,"   22",",,7","   94",",,7"
"USC00340990","2020-02-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","   67",",,7",,,,,,,"   44",",,7","  122",",,7"
"USC00340990","2020-02-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   50",",,7",,,,,,,"   78",",,7","  117",",,7"
"USC00340990","2020-02-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"   50",",,7","   -6",",,7",,,,,,,"   39",",,7","   89",",,7"
"USC00340990","2020-02-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"    0",",,7","  -28",",,7",,,,,,,"   22",",,7","   39",",,7"
"USC00340990","2020-02-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"   33",",,7","  -61",",,7",,,,,,,"   17",",,7","   61",",,7"
"USC00340990","2020-02-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"  111",",,7","  -22",",,7",,,,,,,"   17",",,7","   78",",,7"
"USC00340990","2020-02-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"  150",",,7","  -11",",,7",,,,,,,"   22",",,7","  100",",,7"
"USC00340990","2020-02-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US",,,,,,,"  194",",,7","   56",",,7","    6",",,7","  312",",,7",,,"   67",",,7","  128",",,7"
"USC00340990","2020-02-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   43",",,7,2400",,,,,"   56",",,7","    0",",,7",,,,,,,"   50",",,7","   89",",,7"
"USC00340990","2020-02-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   61",",,7","   28",",,7",,,,,,,"   44",",,7","   67",",,7"
"USC00340990","2020-02-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  183",",,7,2400",,,,,"   61",",,7","   22",",,7",,,,,,,"   44",",,7","   72",",,7"
"USC00340990","2020-02-13","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   33",",,7","  -50",",,7",,,,,,,"   28",",,7","   67",",,7"
"USC00340990","2020-02-14","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   78",",,7","  -67",",,7",,,,,,,"   11",",,7","   61",",,7"
"USC00340990","2020-02-15","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   28",",,7",,,,,,,"   22",",,7","   83",",,7"
"USC00340990","2020-02-16","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   17",",,7",,,,,,,"   44",",,7","  106",",,7"
"USC00340990","2020-02-17","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   89",",,7",,,,,,,"   78",",,7","  156",",,7"
"USC00340990","2020-02-18","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","   22",",,7",,,,,,,"   61",",,7","  117",",,7"
"USC00340990","2020-02-19","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","  -11",",,7",,,,,,,"   33",",,7","  106",",,7"
"USC00340990","2020-02-20","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   78",",,7","  -33",",,7",,,,,,,"   39",",,7","   72",",,7"
"USC00340990","2020-02-21","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   89",",,7","  -78",",,7",,,,,,,"   17",",,7","   89",",,7"
"USC00340990","2020-02-22","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","   11",",,7",,,,,,,"   22",",,7","  100",",,7"
"USC00340990","2020-02-23","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   18",",,7,2400",,,,,"  122",",,7","   72",",,7",,,,,,,"   67",",,7","   94",",,7"
"USC00340990","2020-02-24","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","   61",",,7",,,,,,,"   78",",,7","  100",",,7"
"USC00340990","2020-02-25","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","   22",",,7",,,,,,,"   67",",,7","  106",",,7"
"USC00340990","2020-02-26","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   10",",,7,2400",,,,,"   61",",,7","  -28",",,7",,,,,,,"   39",",,7","   78",",,7"
"USC00340990","2020-02-27","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","  -56",",,7",,,,,,,"   17",",,7","   94",",,7"
"USC00340990","2020-02-28","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","  -11",",,7",,,,,,,"   33",",,7","  117",",,7"
"USC00340990","2020-02-29","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","    0",",,7",,,,,,,"   44",",,7","  139",",,7"
"USC00340990","2020-03-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","  133",",,7",,,,,,,"  106",",,7","  178",",,7"
"USC00340990","2020-03-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   50",",,7",,,,,,,"  106",",,7","  161",",,7"
"USC00340990","2020-03-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   44",",,7",,,,,,,"   89",",,7","  156",",,7"
"USC00340990","2020-03-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   50",",,7",,,,,,,"  100",",,7","  122",",,7"
"USC00340990","2020-03-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","    0",",,7",,,,,,,"   61",",,7","  156",",,7"
"USC00340990","2020-03-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   17",",,7",,,,,,,"   67",",,7","  161",",,7"
"USC00340990","2020-03-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","    6",",,7",,,,,,,"   67",",,7","  150",",,7"
"USC00340990","2020-03-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    3",",,7,2400",,,,,"  167",",,7","   67",",,7",,,,,,,"   89",",,7","  133",",,7"
"USC00340990","2020-03-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   23",",,7,2400",,,,,"  256",",,7","   61",",,7",,,,,,,"  117",",,7","  178",",,7"
"USC00340990","2020-03-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   22",",,7",,,,,,,"   83",",,7","  172",",,7"
"USC00340990","2020-03-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","  156",",,7",,,,,,,"  133",",,7","  211",",,7"
"USC00340990","2020-03-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  144",",,7",,,,,,,"  150",",,7","  228",",,7"
"USC00340990","2020-03-13","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  142",",,7,2400",,,,,"  156",",,7","   72",",,7",,,,,,,"  106",",,7","  178",",,7"
"USC00340990","2020-03-14","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  325",",,7,2400",,,,,"  100",",,7","   61",",,7",,,,,,,"   94",",,7","  117",",,7"
"USC00340990","2020-03-15","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    5",",,7,2400",,,,,"   89",",,7","   56",",,7",,,,,,,"   89",",,7","  106",",,7"
"USC00340990","2020-03-16","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   18",",,7,2400",,,,,"  128",",,7","   78",",,7",,,,,,,"   94",",,7","  122",",,7"
"USC00340990","2020-03-17","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  348",",,7,2400",,,,,"  144",",,7","   94",",,7",,,,,,,"  111",",,7","  128",",,7"
"USC00340990","2020-03-18","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   10",",,7,2400",,,,,"  239",",,7","  122",",,7",,,,,,,"  122",",,7","  178",",,7"
"USC00340990","2020-03-19","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  516",",,7,2400",,,,,"  233",",,7","  150",",,7",,,,,,,"  150",",,7","  183",",,7"
"USC00340990","2020-03-20","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   33",",,7",,,,,,,"   83",",,7","  144",",,7"
"USC00340990","2020-03-21","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   18",",,7,2400",,,,,"  133",",,7","    6",",,7",,,,,,,"   56",",,7","  133",",,7"
"USC00340990","2020-03-22","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   91",",,7,2400",,,,,"  122",",,7","   78",",,7",,,,,,,"  100",",,7","  117",",,7"
"USC00340990","2020-03-23","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    3",",,7,2400",,,,,"  194",",,7","  111",",,7",,,,,,,"  117",",,7","  156",",,7"
"USC00340990","2020-03-24","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    3",",,7,2400",,,,,"  217",",,7","  117",",,7",,,,,,,"  139",",,7","  194",",,7"
"USC00340990","2020-03-25","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","   83",",,7",,,,,,,"  117",",,7","  194",",,7"
"USC00340990","2020-03-26","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  194",",,7",,,,,,,"  150",",,7","  217",",,7"
"USC00340990","2020-03-27","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  200",",,7",,,,,,,"  178",",,7","  194",",,7"
"USC00340990","2020-03-28","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   66",",,7,2400",,,,,"  228",",,7","  117",",,7",,,,,,,"  139",",,7","  189",",,7"
"USC00340990","2020-03-29","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   44",",,7",,,,,,,"  106",",,7","  200",",,7"
"USC00340990","2020-03-30","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  297",",,7,2400",,,,,"  150",",,7","  100",",,7",,,,,,,"  128",",,7","  156",",,7"
"USC00340990","2020-03-31","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   23",",,7,2400",,,,,"  189",",,7","   94",",,7",,,,,,,"  117",",,7","  189",",,7"
"USC00340990","2020-04-01","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   72",",,7",,,,,,,"  111",",,7","  172",",,7"
"USC00340990","2020-04-02","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    3",",,7,2400",,,,,"  217",",,7","  144",",,7",,,,,,,"  128",",,7","  167",",,7"
"USC00340990","2020-04-03","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","   25",",,7,2400",,,,,"  167",",,7","   11",",,7",,,,,,,"   72",",,7","  161",",,7"
"USC00340990","2020-04-04","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   56",",,7","   22",",,7",,,,,,,"   67",",,7","   94",",,7"
"USC00340990","2020-04-05","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   44",",,7",,,,,,,"   78",",,7","  167",",,7"
"USC00340990","2020-04-06","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  139",",,7",,,,,,,"  133",",,7","  178",",,7"
"USC00340990","2020-04-07","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  183",",,7",,,,,,,"  161",",,7","  222",",,7"
"USC00340990","2020-04-08","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  172",",,7",,,,,,,"  161",",,7","  261",",,7"
"USC00340990","2020-04-09","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","  100",",,7",,,,,,,"  167",",,7","  228",",,7"
"USC00340990","2020-04-10","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   56",",,7",,,,,,,"  128",",,7","  233",",,7"
"USC00340990","2020-04-11","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  102",",,7,2400",,,,,"  206",",,7","  111",",,7",,,,,,,"  150",",,7","  189",",,7"
"USC00340990","2020-04-12","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","  109",",,7,2400",,,,,"  217",",,7","   33",",,7",,,,,,,"  106",",,7","  200",",,7"
"USC00340990","2020-04-13","35.1766","-96.70028","292.0","SEMINOLE 4 SSW MESONET, OK US","    0",",,7,2400",,,,,"   83",",,7","   11",",,7",,,,,,,"   72",",,7","  128",",,7"
