"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00366370","2019-12-28","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,
"USC00366370","2019-12-29","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","    0",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,
"USC00366370","2019-12-30","40.10967","-75.33708","18.9","NORRISTOWN, PA US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   17",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2019-12-31","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,
"USC00366370","2020-01-01","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,
"USC00366370","2020-01-02","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,
"USC00366370","2020-01-03","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2020-01-04","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   56",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,
"USC00366370","2020-01-05","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,
"USC00366370","2020-01-06","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,
"USC00366370","2020-01-07","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,
"USC00366370","2020-01-08","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,
"USC00366370","2020-01-09","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,
"USC00366370","2020-01-10","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -50",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,
"USC00366370","2020-01-11","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,
"USC00366370","2020-01-12","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  117",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,
"USC00366370","2020-01-13","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,
"USC00366370","2020-01-14","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,
"USC00366370","2020-01-15","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   28",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,
"USC00366370","2020-01-16","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   28",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,
"USC00366370","2020-01-17","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,
"USC00366370","2020-01-18","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,
"USC00366370","2020-01-19","40.10967","-75.33708","18.9","NORRISTOWN, PA US","  102",",,7,0700","   33",",,7,0700",,,"   28",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,
"USC00366370","2020-01-20","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,
"USC00366370","2020-01-21","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,
"USC00366370","2020-01-22","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,
"USC00366370","2020-01-23","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,
"USC00366370","2020-01-24","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -67",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,
"USC00366370","2020-01-25","40.10967","-75.33708","18.9","NORRISTOWN, PA US",,,"    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2020-01-26","40.10967","-75.33708","18.9","NORRISTOWN, PA US",,,"    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7","    2",",,7",,,"  505",",,7",,,"    6",",,7,0700",,,,,,,,
"USC00366370","2020-01-27","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,
"USC00366370","2020-01-28","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,
"USC00366370","2020-01-29","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,
"USC00366370","2020-01-30","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,
"USC00366370","2020-01-31","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,
"USC00366370","2020-02-01","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,
"USC00366370","2020-02-02","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,
"USC00366370","2020-02-03","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,
"USC00366370","2020-02-04","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","    0",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2020-02-05","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,
"USC00366370","2020-02-06","40.10967","-75.33708","18.9","NORRISTOWN, PA US","  124",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,
"USC00366370","2020-02-07","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,
"USC00366370","2020-02-08","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,
"USC00366370","2020-02-09","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,
"USC00366370","2020-02-10","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,
"USC00366370","2020-02-11","40.10967","-75.33708","18.9","NORRISTOWN, PA US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   50",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,
"USC00366370","2020-02-12","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,
"USC00366370","2020-02-13","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,
"USC00366370","2020-02-14","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,
"USC00366370","2020-02-15","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,
"USC00366370","2020-02-16","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -100",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,
"USC00366370","2020-02-17","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,
"USC00366370","2020-02-18","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,
"USC00366370","2020-02-19","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,
"USC00366370","2020-02-20","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,
"USC00366370","2020-02-21","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,
"USC00366370","2020-02-22","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,
"USC00366370","2020-02-23","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,
"USC00366370","2020-02-24","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,
"USC00366370","2020-02-25","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,
"USC00366370","2020-02-26","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,
"USC00366370","2020-02-27","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,
"USC00366370","2020-02-28","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,
"USC00366370","2020-02-29","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,
"USC00366370","2020-03-01","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,
"USC00366370","2020-03-02","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,
"USC00366370","2020-03-03","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   11",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,
"USC00366370","2020-03-04","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   67",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,
"USC00366370","2020-03-05","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,
"USC00366370","2020-03-06","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,
"USC00366370","2020-03-07","40.10967","-75.33708","18.9","NORRISTOWN, PA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,
"USC00366370","2020-03-08","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,
"USC00366370","2020-03-09","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,
"USC00366370","2020-03-10","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   22",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,
"USC00366370","2020-03-11","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2020-03-12","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2020-03-13","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2020-03-14","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2020-03-15","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,
"USC00366370","2020-03-16","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,
"USC00366370","2020-03-17","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,
"USC00366370","2020-03-18","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,
"USC00366370","2020-03-19","40.10967","-75.33708","18.9","NORRISTOWN, PA US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,
"USC00366370","2020-03-20","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   61",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,
"USC00366370","2020-03-21","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,
"USC00366370","2020-03-22","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,
"USC00366370","2020-03-23","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,
"USC00366370","2020-03-24","40.10967","-75.33708","18.9","NORRISTOWN, PA US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,
"USC00366370","2020-03-25","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,
"USC00366370","2020-03-26","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,
"USC00366370","2020-03-27","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,
"USC00366370","2020-03-28","40.10967","-75.33708","18.9","NORRISTOWN, PA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,
"USC00366370","2020-03-29","40.10967","-75.33708","18.9","NORRISTOWN, PA US","  292",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   78",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,
"USC00366370","2020-03-30","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,
"USC00366370","2020-03-31","40.10967","-75.33708","18.9","NORRISTOWN, PA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,
