"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00063870","2019-04-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   10",",,W","  222",",,W","   61",",,W","   15",",,W"," 1426",",,W","   20",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-04-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  239",",,W","   44",",,W","   16",",,W"," 1729",",,W","  210",",,W","  170",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-04-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  168",",,W","  206",",,W","  100",",,W","   19",",,W"," 0940",",,W","  130",",,W","  130",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-04-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   13",",,W","  222",",,W","  167",",,W","   17",",,W"," 0341",",,W","  180",",,W","  180",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-04-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  278",",,W","  189",",,W","   28",",,W"," 1653",",,W","  220",",,W","  200",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-04-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  283",",,W","  178",",,W","   26",",,W"," 1705",",,W","  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-04-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  168",",,W","  244",",,W","  189",",,W","   31",",,W"," 1707",",,W","  190",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-04-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   28",",,W","  244",",,W","  167",",,W","   19",",,W"," 1250",",,W","  200",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-04-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  300",",,W","  150",",,W","   14",",,W"," 1244",",,W","   30",",,W","   10",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-04-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  294",",,W","  144",",,W","   28",",,W"," 1139",",,W","  200",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-04-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  272",",,W","  178",",,W","   14",",,W"," 0130",",,W","  190",",,W","  190",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-04-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  300",",,W","  178",",,W","   41",",,W"," 1329",",,W","  170",",,W","  140",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00063870","2019-04-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   79",",,W","  283",",,W","  122",",,W","   58",",,W"," 0830",",,W","  200",",,W","  190",",,W","  143",",,W","  192",",,W",,,,,,,,
"USW00063870","2019-04-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  228",",,W","   67",",,W","   20",",,W"," 1606",",,W","   10",",,W","  360",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-04-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  272",",,W","   67",",,W","   14",",,W"," 1004",",,W","   90",",,W","   80",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-04-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  278",",,W","  111",",,W","   23",",,W"," 1029",",,W","  220",",,W","  170",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-04-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    5",",,W","  283",",,W","  150",",,W","   42",",,W"," 2304",",,W","  180",",,W","  180",",,W","  103",",,W","  152",",,W",,,,,,,,
"USW00063870","2019-04-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  112",",,W","  239",",,W","  100",",,W","   30",",,W"," 0338",",,W","  200",",,W","  180",",,W","  143",",,W","  241",",,W",,,,,,,,
"USW00063870","2019-04-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  217",",,W","   72",",,W","   21",",,W"," 1248",",,W","  250",",,W","  230",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-04-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  261",",,W","   50",",,W","   11",",,W"," 1209",",,W","   10",",,W","   30",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-04-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  283",",,W","   78",",,W","   11",",,W"," 1212",",,W","  190",",,W","  130",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-04-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  289",",,W","   94",",,W","   16",",,W"," 1725",",,W","  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-04-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  256",",,W","  150",",,W","   13",",,W"," 1640",",,W","  210",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-04-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  269",",,W","  250",",,W","  128",",,W","   26",",,W"," 2105",",,W","  200",",,W","   90",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-04-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  256",",,W","  117",",,W","   20",",,W"," 1023",",,W","   10",",,W","  360",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-04-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  278",",,W","   83",",,W","   22",",,W"," 1746",",,W","  210",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-04-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  289",",,W","  100",",,W","   13",",,W"," 1913",",,W","  190",",,W","  190",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-04-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  300",",,W","  106",",,W","   19",",,W"," 1612",",,W","  210",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-04-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  317",",,W","  150",",,W","   22",",,W"," 1253",",,W","  200",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-05-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  311",",,W","  167",",,W","   23",",,W"," 1544",",,W","  210",",,W","  210",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-05-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  317",",,W","  178",",,W","   13",",,W"," 1144",",,W","  150",",,W","  150",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-05-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  311",",,W","  178",",,W","   11",",,W"," 1803",",,W","  200",",,W","  190",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-05-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  152",",,W","  306",",,W","  200",",,W","   30",",,W"," 1700",",,W","  200",",,W","  270",",,W","   98",",,W","  152",",,W",,,,,,,,
"USW00063870","2019-05-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  300",",,W","  156",",,W","   12",",,W"," 1049",",,W","   20",",,W","  360",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00063870","2019-05-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  139",",,W","   10",",,W"," 1506",",,W","   60",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-05-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  317",",,W","  161",",,W","   21",",,W"," 1844",",,W","  190",",,W","  120",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-05-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   28",",,W","  306",",,W","  183",",,W","   25",",,W"," 1729",",,W","  210",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-05-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  289",",,W","  172",",,W","   16",",,W"," 0103",",,W","  160",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-05-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   58",",,W","  283",",,W","  194",",,W","   25",",,W"," 1537",",,W","  210",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-05-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  330",",,W","  244",",,W","  189",",,W","   29",",,W"," 0926",",,W","  210",",,W","  240",",,W","   67",",,W","  121",",,W",,,,,,,,
"USW00063870","2019-05-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  272",",,W","  150",",,W","   19",",,W"," 1132",",,W","   20",",,W","   30",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-05-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  267",",,W","  122",",,W","   22",",,W"," 1154",",,W","   30",",,W","   50",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-05-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  278",",,W","  106",",,W","   12",",,W"," 1403",",,W","   20",",,W","   20",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-05-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  317",",,W","  139",",,W","    9",",,W"," 1821",",,W","  210",",,W","  210",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-05-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  317",",,W","  167",",,W","   17",",,W"," 1521",",,W","  210",",,W","  230",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-05-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  172",",,W","   23",",,W"," 1351",",,W","  210",",,W","  210",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-05-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  317",",,W","  178",",,W","   22",",,W"," 1234",",,W","  210",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-05-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  200",",,W","   13",",,W"," 1735",",,W","  180",",,W","  180",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-05-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  189",",,W","   24",",,W"," 1330",",,W","  200",",,W","  210",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-05-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  161",",,W","   13",",,W"," 1507",",,W","  210",",,W","  210",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-05-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  339",",,W","  206",",,W","   18",",,W"," 2004",",,W","  210",",,W","  210",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-05-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  344",",,W","  194",",,W","   12",",,W"," 1611",",,W","   40",",,W","   40",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-05-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  200",",,W","   10",",,W"," 0947",",,W","   30",",,W","   10",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00063870","2019-05-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  372",",,W","  200",",,W","   12",",,W"," 1437",",,W","  210",",,W","  130",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00063870","2019-05-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  344",",,W","  217",",,W","   18",",,W"," 1151",",,W","  200",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-05-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  350",",,W","  189",",,W","   16",",,W"," 1357",",,W","  220",",,W","  200",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-05-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  200",",,W","   21",",,W"," 1535",",,W","  210",",,W","  210",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-05-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  344",",,W","  183",",,W","   25",",,W"," 1420",",,W","  210",",,W","  210",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-05-31","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  228",",,W","    9",",,W"," 1650",",,W","  350",",,W","  330",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-06-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  228",",,W","   16",",,W"," 1553",",,W","  200",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-06-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  200",",,W","   14",",,W"," 1401",",,W","   20",",,W","  360",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-06-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  372",",,W","  211",",,W","   15",",,W"," 1353",",,W","   10",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-06-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  378",",,W","  200",",,W","   14",",,W"," 1718",",,W","  220",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-06-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  226",",,W","  250",",,W","  228",",,W","   22",",,W"," 2242",",,W","  170",",,W","  180",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-06-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    3",",,W","  317",",,W","  233",",,W","   28",",,W"," 1152",",,W","  170",",,W","  170",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00063870","2019-06-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    8",",,W","  300",",,W","  233",",,W","   41",",,W"," 1346",",,W","  200",",,W","  200",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00063870","2019-06-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  135",",,W","  317",",,W","  222",",,W","   11",",,W"," 1327",",,W","  220",",,W","  220",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-06-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   18",",,W","  333",",,W","  228",",,W","   16",",,W"," 1700",",,W","   40",",,W","   40",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-06-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  217",",,W","   18",",,W"," 0725",",,W","   30",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-06-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  211",",,W","   11",",,W"," 1348",",,W","  220",",,W","  220",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-06-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  317",",,W","  178",",,W","   13",",,W"," 1722",",,W","   10",",,W","  330",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-06-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  150",",,W","   14",",,W"," 0903",",,W","   80",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-06-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  333",",,W","  200",",,W","   22",",,W"," 1503",",,W","  210",",,W","  190",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-06-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  350",",,W","  206",",,W","   13",",,W"," 1243",",,W","  200",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-06-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  328",",,W","  206",",,W","   15",",,W"," 1238",",,W","  200",",,W","  180",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-06-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   99",",,W","  300",",,W","  228",",,W","   12",",,W"," 1100",",,W","  210",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-06-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   56",",,W","  339",",,W","  228",",,W","   24",",,W"," 1436",",,W","  210",",,W","  220",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-06-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  339",",,W","  244",",,W","   36",",,W"," 1616",",,W","  220",",,W","  210",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00063870","2019-06-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  250",",,W","   28",",,W"," 1157",",,W","  220",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-06-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  344",",,W","  250",",,W","   20",",,W"," 0858",",,W","  220",",,W","  230",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-06-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  244",",,W","   28",",,W"," 1904",",,W","  200",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-06-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  339",",,W","  239",",,W","   32",",,W"," 1006",",,W","  210",",,W","  240",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-06-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   13",",,W","  361",",,W","  228",",,W","   13",",,W"," 1711",",,W","   70",",,W","   60",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-06-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   18",",,W","  333",",,W","  217",",,W","   16",",,W"," 1451",",,W","   70",",,W","  230",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-06-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   30",",,W","  339",",,W","  211",",,W","    6",",,W"," 1539",",,W","  210",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-07-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  361",",,W","  228",",,W","   10",",,W"," 1904",",,W","  230",",,W","  240",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-07-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  367",",,W","  233",",,W","   12",",,W"," 1636",",,W","  220",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-07-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  361",",,W","  228",",,W","   13",",,W"," 1643",",,W","   20",",,W","  250",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-07-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  372",",,W","  222",",,W","   17",",,W"," 1410",",,W","   50",",,W","  340",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-07-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   36",",,W","  378",",,W","  233",",,W","   16",",,W"," 1310",",,W","  180",",,W","  360",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-07-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  378",",,W","  233",",,W","   21",",,W"," 1727",",,W","  170",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-07-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   71",",,W","  378",",,W","  228",",,W","   16",",,W"," 1657",",,W","  230",",,W","  250",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-07-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   18",",,W","  361",",,W","  222",",,W","   13",",,W"," 1752",",,W","   30",",,W","   40",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00063870","2019-07-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  135",",,W","  350",",,W","  228",",,W","   13",",,W"," 1758",",,W","   80",",,W","   80",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00063870","2019-07-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   10",",,W","  361",",,W","  228",",,W","   22",",,W"," 1437",",,W","  150",",,W","   30",",,W","   63",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-07-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   38",",,W","  333",",,W","  244",",,W","   27",",,W"," 1447",",,W","  210",",,W","  120",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-07-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   25",",,W","  328",",,W","  233",",,W","   26",",,W"," 1624",",,W","  220",",,W","  240",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00063870","2019-07-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  339",",,W","  228",",,W","   31",",,W"," 1459",",,W","  210",",,W","  210",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00063870","2019-07-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  339",",,W","  244",",,W","   21",",,W"," 1328",",,W","  210",",,W","  210",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-07-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  350",",,W","  233",",,W","   29",",,W"," 1344",",,W","  210",",,W","  210",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-07-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  356",",,W","  222",",,W","   24",",,W"," 1406",",,W","  210",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-07-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  367",",,W","  217",",,W","   16",",,W"," 1403",",,W","  190",",,W","  190",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-07-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  434",",,W","  372",",,W","  233",",,W","   10",",,W"," 1534",",,W","  200",",,W","  200",",,W","  112",",,W","  134",",,W",,,,,,,,
"USW00063870","2019-07-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   38",",,W","  333",",,W","  217",",,W","   10",",,W"," 1330",",,W","  200",",,W","  200",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00063870","2019-07-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  311",",,W","  217",",,W","   17",",,W"," 1343",",,W","  190",",,W","  200",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-07-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    8",",,W","  328",",,W","  217",",,W","   18",",,W"," 1400",",,W","  210",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-07-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US",,,"  328",",,W","  217",",,W","   21",",,W"," 1412",",,W","   50",",,W","   50",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-07-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  322",",,W","  189",",,W","   17",",,W"," 1350",",,W","   70",",,W","   70",",,W","   63",",,W","   85",",,W",,,,,,,,
