"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053902","2019-06-17","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   15",",,W",,,"    0",",,W","  311",",,W","  200",",,W","   16",",,W",,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-06-18","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W",,,"    0",",,W","  339",",,W","  211",",,W","   14",",,W",,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-06-19","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W",,,"    0",",,W","  356",",,W","  256",",,W","   44",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053902","2019-06-20","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W",,,"    0",",,W","  350",",,W","  250",",,W","   47",",,W",,,,,,,,,"  180",",,W","  210",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-06-21","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W",,,"    0",",,W","  350",",,W","  256",",,W","   50",",,W",,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00053902","2019-06-22","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  344",",,W","  272",",,W","   55",",,W",,,,,,,,,"  160",",,W","  140",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053902","2019-06-23","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   43",",,W",,,"    0",",,W","  339",",,W","  272",",,W","   48",",,W",,,,,,,,,"  160",",,W","  180",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-06-24","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  345",",,W",,,"    0",",,W","  311",",,W","  194",",,W","   30",",,W",,,,,,,,,"  350",",,W","  340",",,W","  116",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-06-25","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   15",",,W",,,"    0",",,W","  300",",,W","  217",",,W","   26",",,W",,,,,,,,,"  170",",,W","  180",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-06-26","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   15",",,W",,,"    0",",,W","  328",",,W","  217",",,W","   17",",,W",,,,,,,,,"  210",",,W","  180",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-06-27","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    8",",,W",,,"    0",",,W","  311",",,W","  217",",,W","   13",",,W",,,,,,,,,"  200",",,W","  220",",,W","  103",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053902","2019-06-28","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W",,,"    0",",,W","  339",",,W","  200",",,W","    8",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-06-29","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  221",",,W",,,"    0",",,W","  317",",,W","  206",",,W","   19",",,W",,,,,,,,,"  330",",,W","  330",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-06-30","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W",,,"    0",",,W","  300",",,W","  206",",,W","   18",",,W",,,,,,,,,"  170",",,W","  190",",,W","   54",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-01","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  228",",,W","   16",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-02","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   18",",,W","    0",",,W","    0",",,W","  328",",,W","  217",",,W","   18",",,W",,,,,,,,,"  160",",,W","  160",",,W","  107",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053902","2019-07-03","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  317",",,W","  211",",,W","   23",",,W",,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-04","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   39",",,W",,,,,,,,,"  160",",,W","  180",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-05","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   29",",,W",,,,,,,,,"  150",",,W","  150",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-07-06","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  211",",,W","   16",",,W",,,,,,,,,"  150",",,W","  170",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-07-07","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   16",",,W",,,,,,,,,"  140",",,W","  260",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-07-08","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   18",",,W",,,,,,,,,"  150",",,W","  140",",,W","   54",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-09","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   27",",,W",,,,,,,,,"  190",",,W","  230",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-10","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   13",",,W",,,,,,,,,"  340",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-11","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  228",",,W","   22",",,W",,,,,,,,,"  340",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-12","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   35",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-13","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   28",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   35",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053902","2019-07-14","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  233",",,W","   25",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-15","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  259",",,W","    0",",,W","    0",",,W","  300",",,W","  239",",,W","   22",",,W",,,,,,,,,"  220",",,W","  260",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053902","2019-07-16","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  142",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   28",",,W",,,,,,,,,"  230",",,W","  240",",,W","  125",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-17","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   21",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-18","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   26",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-07-19","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  222",",,W","   28",",,W",,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-07-20","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  228",",,W","   25",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-07-21","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   71",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   19",",,W",,,,,,,,,"  210",",,W","  160",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053902","2019-07-22","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   15",",,W",,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-07-23","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  200",",,W","   24",",,W",,,,,,,,,"   20",",,W","   40",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-24","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  167",",,W","   20",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053902","2019-07-25","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  161",",,W","   16",",,W",,,,,,,,,"   70",",,W","   60",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-26","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  167",",,W","   18",",,W",,,,,,,,,"  100",",,W","  140",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-27","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  206",",,W","   21",",,W",,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053902","2019-07-28","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  170",",,W","    0",",,W","    0",",,W","  322",",,W","  228",",,W","   21",",,W",,,,,,,,,"  210",",,W","  200",",,W","   94",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-29","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   18",",,W",,,,,,,,,"  200",",,W","  190",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-30","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  284",",,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","   19",",,W",,,,,,,,,"   80",",,W","   70",",,W","  130",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-07-31","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  217",",,W","    9",",,W",,,,,,,,,"  120",",,W","  140",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-01","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","    8",",,W",,,,,,,,,"  100",",,W","  110",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-02","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","    5",",,W",,,,,,,,,"  330",",,W","  290",",,W","   54",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-03","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","    5",",,W",,,,,,,,,"  320",",,W","  320",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053902","2019-08-04","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   11",",,W",,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-05","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   13",",,W",,,,,,,,,"  160",",,W","  150",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-06","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  228",",,W","   17",",,W",,,,,,,,,"  170",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053902","2019-08-07","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  244",",,W","   21",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053902","2019-08-08","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  367",",,W","  244",",,W","   24",",,W",,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-09","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  233",",,W","   24",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-10","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  217",",,W","   22",",,W",,,,,,,,,"  190",",,W","  210",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-11","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  239",",,W","   20",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-12","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  261",",,W","   30",",,W",,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053902","2019-08-13","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  250",",,W","   18",",,W",,,,,,,,,"  220",",,W","  230",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00053902","2019-08-14","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  114",",,W","    0",",,W","    0",",,W","  378",",,W","  244",",,W","   20",",,W",,,,,,,,,"   60",",,W","   70",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-15","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   15",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-16","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  233",",,W","   16",",,W",,,,,,,,,"  130",",,W","  140",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-17","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  244",",,W","   28",",,W",,,,,,,,,"  170",",,W","  160",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-18","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  233",",,W","   30",",,W",,,,,,,,,"  170",",,W","  200",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-19","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  233",",,W","   23",",,W",,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-20","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   19",",,W",,,,,,,,,"  160",",,W","  230",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-21","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  228",",,W","   20",",,W",,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-22","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  217",",,W","   25",",,W",,,,,,,,,"  130",",,W","  170",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-23","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  297",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   12",",,W",,,,,,,,,"   70",",,W","   40",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-24","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   20",",,W",,,,,,,,,"  100",",,W","  140",",,W","   45",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-25","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   20",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   20",",,W",,,,,,,,,"  160",",,W","  170",",,W","   81",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-26","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   34",",,W",,,,,,,,,"  190",",,W","  180",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-08-27","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   21",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053902","2019-08-28","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   13",",,W",,,,,,,,,"  180",",,W","   70",",,W","   58",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-29","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  217",",,W","   15",",,W",,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053902","2019-08-30","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  356",",,W","  217",",,W","   14",",,W",,,,,,,,,"  180",",,W","  160",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-08-31","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  350",",,W","  211",",,W","   13",",,W",,,,,,,,,"   30",",,W","   20",",,W","   89",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-09-01","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  206",",,W","   13",",,W",,,,,,,,,"   90",",,W","   50",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-09-02","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  361",",,W","  206",",,W","   20",",,W",,,,,,,,,"   80",",,W","   90",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053902","2019-09-03","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  211",",,W","   20",",,W",,,,,,,,,"  100",",,W","  110",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053902","2019-09-04","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  211",",,W","   19",",,W",,,,,,,,,"  120",",,W","  100",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053902","2019-09-05","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  206",",,W","    9",",,W",,,,,,,,,"  160",",,W","  140",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-09-06","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  206",",,W","   11",",,W",,,,,,,,,"  200",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053902","2019-09-07","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  200",",,W","   17",",,W",,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-09-08","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  194",",,W","   25",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053902","2019-09-09","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  356",",,W","  211",",,W","   18",",,W",,,,,,,,,"  160",",,W","  140",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-09-10","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  165",",,W","    0",",,W","    0",",,W","  350",",,W","  217",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","  174",",,W","  241",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053902","2019-09-11","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  206",",,W","    0",",,W","    0",",,W","  333",",,W","  211",",,W","   14",",,W",,,,,,,,,"  140",",,W","  150",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-09-12","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  200",",,W","   16",",,W",,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
