"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00341404","2019-07-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  150",",,7",,,,,,,"  244",",,7","  389",",,7"
"USC00341404","2019-07-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  161",",,7",,,,,,,"  250",",,7","  367",",,7"
"USC00341404","2019-07-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  189",",,7",,,,,,,"  261",",,7","  389",",,7"
"USC00341404","2019-07-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  372",",,7","  194",",,7",,,,,,,"  272",",,7","  378",",,7"
"USC00341404","2019-07-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  233",",,7",,,,,,,"  278",",,7","  383",",,7"
"USC00341404","2019-07-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  233",",,7",,,,,,,"  278",",,7","  383",",,7"
"USC00341404","2019-07-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  233",",,7",,,,,,,"  278",",,7","  383",",,7"
"USC00341404","2019-07-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  222",",,7",,,,,,,"  278",",,7","  383",",,7"
"USC00341404","2019-07-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  206",",,7",,,,,,,"  278",",,7","  367",",,7"
"USC00341404","2019-07-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  206",",,7",,,,,,,"  278",",,7","  372",",,7"
"USC00341404","2019-07-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  139",",,7",,,,,,,"  250",",,7","  378",",,7"
"USC00341404","2019-07-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","   89",",,7",,,,,,,"  228",",,7","  372",",,7"
"USC00341404","2019-07-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  156",",,7",,,,,,,"  239",",,7","  367",",,7"
"USC00341404","2019-07-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  167",",,7",,,,,,,"  244",",,7","  339",",,7"
"USC00341404","2019-07-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  178",",,7",,,,,,,"  244",",,7","  367",",,7"
"USC00341404","2019-07-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  194",",,7",,,,,,,"  261",",,7","  372",",,7"
"USC00341404","2019-07-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  372",",,7","  183",",,7",,,,,,,"  261",",,7","  394",",,7"
"USC00341404","2019-07-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  372",",,7","  183",",,7",,,,,,,"  267",",,7","  394",",,7"
"USC00341404","2019-07-31","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  389",",,7","  206",",,7",,,,,,,"  278",",,7","  394",",,7"
"USC00341404","2019-08-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  389",",,7","  217",",,7",,,,,,,"  278",",,7","  400",",,7"
"USC00341404","2019-08-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  378",",,7","  233",",,7",,,,,,,"  289",",,7","  378",",,7"
"USC00341404","2019-08-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  200",",,7",,,,,,,"  283",",,7","  372",",,7"
"USC00341404","2019-08-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  167",",,7",,,,,,,"  261",",,7","  372",",,7"
"USC00341404","2019-08-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  183",",,7",,,,,,,"  267",",,7","  400",",,7"
"USC00341404","2019-08-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   81",",,7,2400",,,,,"  372",",,7","  228",",,7",,,,,,,"  283",",,7","  394",",,7"
"USC00341404","2019-08-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  406",",,7","  239",",,7",,,,,,,"  267",",,7","  411",",,7"
"USC00341404","2019-08-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   18",",,7,2400",,,,,"  306",",,7","  228",",,7",,,,,,,"  267",",,7","  344",",,7"
"USC00341404","2019-08-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  339",",,7","  222",",,7",,,,,,,"  256",",,7","  378",",,7"
"USC00341404","2019-08-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  400",",,7","  222",",,7",,,,,,,"  267",",,7","  411",",,7"
"USC00341404","2019-08-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  406",",,7","  222",",,7",,,,,,,"  278",",,7","  411",",,7"
"USC00341404","2019-08-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  320",",,7,2400",,,,,"  400",",,7","  206",",,7",,,,,,,"  261",",,7","  400",",,7"
"USC00341404","2019-08-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   10",",,7,2400",,,,,"  333",",,7","  200",",,7",,,,,,,"  233",",,7","  317",",,7"
"USC00341404","2019-08-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  172",",,7",,,,,,,"  217",",,7","  350",",,7"
"USC00341404","2019-08-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  194",",,7",,,,,,,"  239",",,7","  378",",,7"
"USC00341404","2019-08-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  389",",,7","  222",",,7",,,,,,,"  256",",,7","  394",",,7"
"USC00341404","2019-08-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    5",",,7,2400",,,,,"  378",",,7","  239",",,7",,,,,,,"  272",",,7","  383",",,7"
"USC00341404","2019-08-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  367",",,7","  239",",,7",,,,,,,"  272",",,7","  394",",,7"
"USC00341404","2019-08-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  389",",,7","  217",",,7",,,,,,,"  278",",,7","  383",",,7"
"USC00341404","2019-08-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  394",",,7","  228",",,7",,,,,,,"  278",",,7","  389",",,7"
"USC00341404","2019-08-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  383",",,7","  217",",,7",,,,,,,"  278",",,7","  389",",,7"
"USC00341404","2019-08-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  317",",,7","  217",",,7",,,,,,,"  278",",,7","  356",",,7"
"USC00341404","2019-08-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  200",",,7",,,,,,,"  261",",,7","  361",",,7"
"USC00341404","2019-08-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  200",",,7",,,,,,,"  267",",,7","  372",",,7"
"USC00341404","2019-08-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  107",",,7,2400",,,,,"  333",",,7","  189",",,7",,,,,,,"  244",",,7","  333",",,7"
"USC00341404","2019-08-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  372",",,7","  206",",,7",,,,,,,"  239",",,7","  383",",,7"
"USC00341404","2019-08-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  178",",,7",,,,,,,"  261",",,7","  333",",,7"
"USC00341404","2019-08-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  172",",,7",,,,,,,"  233",",,7","  356",",,7"
"USC00341404","2019-08-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   20",",,7,2400",,,,,"  361",",,7","  211",",,7",,,,,,,"  256",",,7","  367",",,7"
"USC00341404","2019-08-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  189",",,7",,,,,,,"  250",",,7","  339",",,7"
"USC00341404","2019-08-31","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  160",",,7,2400",,,,,"  289",",,7","  189",",,7",,,,,,,"  233",",,7","  294",",,7"
"USC00341404","2019-09-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    5",",,7,2400",,,,,"  322",",,7","  206",",,7",,,,,,,"  233",",,7","  328",",,7"
"USC00341404","2019-09-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  206",",,7",,,,,,,"  228",",,7","  361",",,7"
"USC00341404","2019-09-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  189",",,7",,,,,,,"  239",",,7","  367",",,7"
"USC00341404","2019-09-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  172",",,7",,,,,,,"  239",",,7","  372",",,7"
"USC00341404","2019-09-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  161",",,7",,,,,,,"  239",",,7","  367",",,7"
"USC00341404","2019-09-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  372",",,7","  150",",,7",,,,,,,"  239",",,7","  367",",,7"
"USC00341404","2019-09-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  378",",,7","  178",",,7",,,,,,,"  244",",,7","  367",",,7"
"USC00341404","2019-09-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   61",",,7,2400",,,,,"  356",",,7","  200",",,7",,,,,,,"  244",",,7","  328",",,7"
"USC00341404","2019-09-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   18",",,7,2400",,,,,"  333",",,7","  200",",,7",,,,,,,"  222",",,7","  311",",,7"
"USC00341404","2019-09-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  239",",,7",,,,,,,"  239",",,7","  328",",,7"
"USC00341404","2019-09-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  206",",,7",,,,,,,"  239",",,7","  350",",,7"
"USC00341404","2019-09-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  107",",,7,2400",,,,,"  317",",,7","  211",",,7",,,,,,,"  244",",,7","  322",",,7"
"USC00341404","2019-09-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  178",",,7",,,,,,,"  217",",,7","  300",",,7"
"USC00341404","2019-09-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  178",",,7",,,,,,,"  206",",,7","  328",",,7"
"USC00341404","2019-09-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  172",",,7",,,,,,,"  217",",,7","  344",",,7"
"USC00341404","2019-09-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,"  233",",,7","  350",",,7"
"USC00341404","2019-09-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  183",",,7",,,,,,,"  233",",,7","  344",",,7"
"USC00341404","2019-09-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  194",",,7",,,,,,,"  239",",,7","  344",",,7"
"USC00341404","2019-09-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  194",",,7",,,,,,,"  244",",,7","  333",",,7"
"USC00341404","2019-09-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  189",",,7",,,,,,,"  244",",,7","  322",",,7"
"USC00341404","2019-09-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  168",",,7,2400",,,,,"  294",",,7","  200",",,7",,,,,,,"  244",",,7","  294",",,7"
"USC00341404","2019-09-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  183",",,7",,,,,,,"  222",",,7","  283",",,7"
"USC00341404","2019-09-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  161",",,7",,,,,,,"  189",",,7","  283",",,7"
"USC00341404","2019-09-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  189",",,7",,,,,,,"  211",",,7","  322",",,7"
"USC00341404","2019-09-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  361",",,7","  194",",,7",,,,,,,"  222",",,7","  339",",,7"
"USC00341404","2019-09-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  172",",,7",,,,,,,"  233",",,7","  300",",,7"
"USC00341404","2019-09-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  211",",,7",,,,,,,"  228",",,7","  333",",,7"
"USC00341404","2019-09-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   48",",,7,2400",,,,,"  294",",,7","  183",",,7",,,,,,,"  228",",,7","  300",",,7"
"USC00341404","2019-09-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  217",",,7",,,,,,,"  222",",,7","  283",",,7"
"USC00341404","2019-09-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  228",",,7",,,,,,,"  228",",,7","  317",",,7"
"USC00341404","2019-10-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    5",",,7,2400",,,,,"  306",",,7","  217",",,7",,,,,,,"  239",",,7","  300",",,7"
"USC00341404","2019-10-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   36",",,7,2400",,,,,"  328",",,7","  161",",,7",,,,,,,"  222",",,7","  311",",,7"
"USC00341404","2019-10-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  325",",,7,2400",,,,,"  161",",,7","  111",",,7",,,,,,,"  156",",,7","  233",",,7"
"USC00341404","2019-10-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  222",",,7","  122",",,7",,,,,,,"  150",",,7","  200",",,7"
"USC00341404","2019-10-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  150",",,7",,,,,,,"  172",",,7","  228",",,7"
"USC00341404","2019-10-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","   83",",,7",,,,,,,"  133",",,7","  183",",,7"
"USC00341404","2019-10-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   33",",,7",,,,,,,"   94",",,7","  222",",,7"
"USC00341404","2019-10-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   44",",,7",,,,,,,"  106",",,7","  228",",,7"
"USC00341404","2019-10-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  133",",,7",,,,,,,"  150",",,7","  261",",,7"
"USC00341404","2019-10-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   28",",,7",,,,,,,"  133",",,7","  222",",,7"
"USC00341404","2019-10-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -17",",,7",,,,,,,"   89",",,7","  183",",,7"
"USC00341404","2019-10-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","  -28",",,7",,,,,,,"   67",",,7","  194",",,7"
"USC00341404","2019-10-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   -6",",,7",,,,,,,"   83",",,7","  222",",,7"
"USC00341404","2019-10-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","   39",",,7",,,,,,,"  111",",,7","  244",",,7"
"USC00341404","2019-10-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","   61",",,7",,,,,,,"  144",",,7","  222",",,7"
"USC00341404","2019-10-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","    6",",,7",,,,,,,"  106",",,7","  222",",,7"
"USC00341404","2019-10-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","   17",",,7",,,,,,,"  106",",,7","  228",",,7"
"USC00341404","2019-10-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","   83",",,7",,,,,,,"  128",",,7","  233",",,7"
"USC00341404","2019-10-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   61",",,7",,,,,,,"  150",",,7","  239",",,7"
"USC00341404","2019-10-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","   61",",,7",,,,,,,"  128",",,7","  217",",,7"
"USC00341404","2019-10-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   22",",,7",,,,,,,"  122",",,7","  206",",,7"
"USC00341404","2019-10-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  222",",,7","  -11",",,7",,,,,,,"   89",",,7","  206",",,7"
"USC00341404","2019-10-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   56",",,7",,,,,,,"  106",",,7","  211",",,7"
"USC00341404","2019-10-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   84",",,7,2400",,,,,"  117",",,7","    0",",,7",,,,,,,"   50",",,7","  156",",,7"
"USC00341404","2019-10-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   71",",,7,2400",,,,,"   83",",,7","    6",",,7",,,,,,,"   50",",,7","   89",",,7"
"USC00341404","2019-10-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","  -17",",,7",,,,,,,"   39",",,7","  144",",,7"
"USC00341404","2019-10-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  111",",,7","   11",",,7",,,,,,,"   50",",,7","  111",",,7"
"USC00341404","2019-10-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   33",",,7","  -50",",,7",,,,,,,"   39",",,7","   67",",,7"
"USC00341404","2019-10-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   11",",,7","  -67",",,7",,,,,,,"   17",",,7","   39",",,7"
"USC00341404","2019-10-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US",,,,,,,"    6",",,7","  -61",",,7",,,,,,,"   17",",,7","   39",",,7"
"USC00341404","2019-10-31","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US",,,,,,,"  122",",,7"," -111",",,7","    2",",,7","    3",",,7",,,"   -6",",,7","   78",",,7"
"USC00341404","2019-11-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","  -39",",,7",,,,,,,"   11",",,7","  117",",,7"
"USC00341404","2019-11-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","  -44",",,7",,,,,,,"   22",",,7","  139",",,7"
"USC00341404","2019-11-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","  -39",",,7",,,,,,,"   28",",,7","  144",",,7"
"USC00341404","2019-11-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","  -28",",,7",,,,,,,"   44",",,7","  150",",,7"
"USC00341404","2019-11-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","    0",",,7",,,,,,,"   56",",,7","  161",",,7"
"USC00341404","2019-11-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   51",",,7,2400",,,,,"  172",",,7","   17",",,7",,,,,,,"   83",",,7","  144",",,7"
"USC00341404","2019-11-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   58",",,7,2400",,,,,"   39",",,7","  -28",",,7",,,,,,,"   33",",,7","  100",",,7"
"USC00341404","2019-11-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","  -28",",,7",,,,,,,"   28",",,7","   78",",,7"
"USC00341404","2019-11-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  -39",",,7",,,,,,,"   22",",,7","  128",",,7"
"USC00341404","2019-11-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   -6",",,7",,,,,,,"   44",",,7","  150",",,7"
"USC00341404","2019-11-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -94",",,7",,,,,,,"   17",",,7","  117",",,7"
"USC00341404","2019-11-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   39",",,7"," -144",",,7",,,,,,,"   -6",",,7","   22",",,7"
"USC00341404","2019-11-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","  -67",",,7",,,,,,,"    0",",,7","   78",",,7"
"USC00341404","2019-11-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -33",",,7",,,,,,,"   17",",,7","  111",",,7"
"USC00341404","2019-11-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  172",",,7","  -67",",,7",,,,,,,"   17",",,7","  117",",,7"
"USC00341404","2019-11-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","  -11",",,7",,,,,,,"   28",",,7","  128",",,7"
"USC00341404","2019-11-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","    0",",,7",,,,,,,"   78",",,7","  150",",,7"
"USC00341404","2019-11-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","    0",",,7",,,,,,,"   50",",,7","  161",",,7"
"USC00341404","2019-11-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  256",",,7","   -6",",,7",,,,,,,"   61",",,7","  161",",,7"
"USC00341404","2019-11-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   79",",,7,2400",,,,,"  183",",,7","   94",",,7",,,,,,,"  100",",,7","  139",",,7"
"USC00341404","2019-11-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   18",",,7,2400",,,,,"  161",",,7","   17",",,7",,,,,,,"   67",",,7","  133",",,7"
"USC00341404","2019-11-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US",,,,,,,"   22",",,7","  -11",",,7",,,,,,,"   39",",,7","   67",",,7"
"USC00341404","2019-11-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US",,,,,,,"  144",",,7","  -33",",,7","    2",",,7","   18",",,7",,,"   22",",,7","   89",",,7"
"USC00341404","2019-11-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","  -28",",,7",,,,,,,"   22",",,7","  117",",,7"
"USC00341404","2019-11-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","  -50",",,7",,,,,,,"   22",",,7","  111",",,7"
