"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00407808","2019-11-18","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  161",",,7","   11",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-19","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  128",",,7","   39",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-20","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  150",",,7","    0",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-21","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  139",",,7","   22",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-22","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  189",",,7","   83",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-23","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  411",",,7,0730",,,,,"  150",",,7","  106",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-24","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   46",",,7,0730",,,,,"  161",",,7","   39",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-25","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  100",",,7","    0",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-26","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  161",",,7","   17",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-27","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  196",",,7,0730",,,,,"  178",",,7","   83",",,7",,,,,,,"  161",",,7,0730",,,,,,,,,,
"USC00407808","2019-11-29","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,,,"    6",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-01","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  384",",,7,0730",,,,,"  200",",,7","   89",",,7",,,,,,,"  122",",,7,0730",,,"    1",",,7",,,,,"    1",",,7"
"USC00407808","2019-12-02","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  144",",,7","   11",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-03","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   39",",,7","    6",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-04","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   39",",,7","   -6",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-05","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  133",",,7","  -11",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-06","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  161",",,7","   11",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-07","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  144",",,7","   33",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-08","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  128",",,7","   22",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-09","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  167",",,7","   94",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-10","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  178",",,7,0730",,,,,"  189",",,7","   50",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-11","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   50",",,7","  -39",",,7",,,,,,,"  -28",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-12","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   56",",,7","  -28",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-13","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  122",",,7","  -17",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-14","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  114",",,7,0730",,,,,"   94",",,7","   67",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-15","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  106",",,7","   44",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-16","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  172",",,7","   61",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-17","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  295",",,7,0730",,,,,"  228",",,7","   28",",,7",,,,,,,"   28",",,7,0730",,,"    1",",,7",,,,,"    1",",,7"
"USC00407808","2019-12-18","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   33",",,7","  -28",",,7",,,,,,,"  -17",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-19","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   56",",,7","  -56",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-20","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   78",",,7","  -44",",,7",,,,,,,"    0",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-21","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  111",",,7","    0",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-23","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  145",",,7,0730",,,,,"  117",",,7","   72",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-26","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  206",",,7","   33",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-27","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  194",",,7","   83",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-28","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","   83",",,7",,,,,,,"  128",",,7,0730","    1",",,7",,,,,,,,
"USC00407808","2019-12-29","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  104",",,7,0730",,,,,"  217",",,7","  128",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,
"USC00407808","2019-12-30","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  544",",,7,0730",,,,,"  189",",,7","   78",",,7",,,,,,,"   78",",,7,0730",,,"    1",",,7",,,,,"    1",",,7"
"USC00407808","2020-01-01","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  111",",,7","  -11",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-02","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  122",",,7","   11",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-03","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  559",",,7,0730",,,,,"  111",",,7","   72",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-04","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  191",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,"   61",",,7,0730","    1",",,7","    1",",,7",,,,,,
"USC00407808","2020-01-05","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   78",",,7","  -11",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-06","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  106",",,7","    0",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-07","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  128",",,7","   11",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-08","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  111",",,7","   -6",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-09","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  133",",,7","   -6",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-10","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  167",",,7","   17",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-11","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  211",",,7","  150",",,7",,,,,,,"  211",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-12","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  511",",,7,0730",,,,,"  228",",,7","   78",",,7",,,,,,,"   83",",,7,0730",,,"    1",",,7",,,,,"    1",",,7"
"USC00407808","2020-01-13","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  144",",,7","   50",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-14","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  119",",,7,0730",,,,,"  172",",,7","   61",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-15","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   30",",,7,0730",,,,,"  156",",,7","  133",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-16","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   13",",,7,0730",,,,,"  189",",,7","   89",",,7",,,,,,,"   89",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-17","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  111",",,7","   11",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-18","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  100",",,7","   22",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-20","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   22",",,7","  -72",",,7",,,,,,,"  -67",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-21","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  -39",",,7","  -67",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-22","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   11",",,7","  -67",",,7",,,,,,,"  -39",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-23","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   78",",,7","  -39",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-24","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  442",",,7,0730",,,,,"   89",",,7","   56",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-25","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  117",",,7","   22",",,7",,,,,,,"   28",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-26","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   44",",,7","  -11",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-27","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   61",",,7,0730",,,,,"   94",",,7","   17",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-28","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,"    6",",,7,0730","    1",",,7",,,,,,,,
"USC00407808","2020-01-29","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   67",",,7","    6",",,7",,,,,,,"   33",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-30","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    8",",,7,0730",,,,,"  100",",,7","   33",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00407808","2020-01-31","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  122",",,7","   44",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-01","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   15",",,7,0730",,,,,"  128",",,7","   61",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-02","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   78",",,7","   11",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-03","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  183",",,7","   56",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-04","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   25",",,7,0730",,,,,"  217",",,7","  128",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-05","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  203",",,7,0730",,,,,"  178",",,7","  139",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-06","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  660",",,7,0730",,,,,"  167",",,7","  100",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-07","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   38",",,7,0730",,,,,"  100",",,7","  -11",",,7",,,,,,,"  -11",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-08","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   11",",,7","  -17",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-09","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  100",",,7","  -11",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-10","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  206",",,7,0730",,,,,"  161",",,7","   22",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-11","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  368",",,7,0730",,,,,"  133",",,7","   94",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-12","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    5",",,7,0730",,,,,"   94",",,7","   50",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-13","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  279",",,7,0730",,,,,"  206",",,7","   61",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-14","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   78",",,7","  -50",",,7",,,,,,,"  -44",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-15","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   17",",,7","  -67",",,7",,,,,,,"  -22",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-17","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  139",",,7","   33",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-18","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   94",",,7,0730",,,,,"  256",",,7","   72",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-19","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   76",",,7,0730",,,,,"  156",",,7","   44",",,7",,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-20","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  117",",,7","   33",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-21","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   39",",,7","  -56",",,7",,,,,,,"  -39",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-23","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  122",",,7","  -11",",,7",,,,,,,"   39",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-24","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   79",",,7,0730",,,,,"  128",",,7","   39",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-25","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  208",",,7,0730",,,,,"  117",",,7","   61",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-26","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  156",",,7","   67",",,7",,,,,,,"   72",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-28","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   67",",,7","   -6",",,7",,,,,,,"   11",",,7,0730",,,,,,,,,,
"USC00407808","2020-02-29","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   51",",,7,0730",,,,,"   67",",,7","    0",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-01","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   83",",,7","  -11",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-02","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  201",",,7,0730",,,,,"  194",",,7","   83",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-03","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  249",",,7,0730",,,,,"  167",",,7","  100",",,7",,,,,,,"  128",",,7,0730",,,"    1",",,7",,,"    1",",,7","    1",",,7"
"USC00407808","2020-03-04","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  200",",,7","   67",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-05","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  178",",,7","   67",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-06","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  172",",,7","   56",",,7",,,,,,,"   67",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-07","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   89",",,7","  -17",",,7",,,,,,,"   17",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-08","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  133",",,7","   -6",",,7",,,,,,,"   22",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-09","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  200",",,7","   22",",,7",,,,,,,"   94",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-10","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   46",",,7,0730",,,,,"  183",",,7","   94",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-11","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  102",",,7,0730",,,,,"  172",",,7","  106",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-12","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   38",",,7,0730",,,,,"  183",",,7","  111",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-13","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  145",",,7,0730",,,,,"  217",",,7","  128",",,7",,,,,,,"  144",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-14","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  217",",,7","   94",",,7",,,,,,,"  111",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-15","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   56",",,7,0730",,,,,"  211",",,7","   56",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-16","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   83",",,7","   56",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-17","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  180",",,7,0730",,,,,"  144",",,7","   61",",,7",,,,,,,"  133",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-18","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   25",",,7,0730",,,,,"  139",",,7","  106",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-19","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   38",",,7,0730",,,,,"  222",",,7","  139",",,7",,,,,,,"  172",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-20","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   84",",,7,0730",,,,,"  250",",,7","  139",",,7",,,,,,,"  183",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-21","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  170",",,7,0730",,,,,"  217",",,7","   83",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-22","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"   94",",,7","   39",",,7",,,,,,,"   50",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-23","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  218",",,7,0730",,,,,"  194",",,7","   50",",,7",,,,,,,"  128",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-24","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   20",",,7,0730",,,,,"  144",",,7","  111",",,7",,,,,,,"  122",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-25","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  419",",,7,0730",,,,,"  178",",,7","  100",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-26","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  172",",,7","   67",",,7",,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-27","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  272",",,7","   83",",,7",,,,,,,"  211",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-28","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  283",",,7","  189",",,7",,,,,,,"  211",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-29","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  193",",,7,0730",,,,,"  278",",,7","  161",",,7",,,,,,,"  167",",,7,0730",,,"    1",",,7",,,,,"    1",",,7"
"USC00407808","2020-03-30","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,7,0730",,,,,"  278",",,7","   78",",,7",,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00407808","2020-03-31","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","   58",",,7,0730",,,,,"  200",",,7","   78",",,7",,,,,,,"   78",",,7,0730",,,,,,,,,,
"USC00407808","2020-04-01","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","  102",",,H,0730",,,,,"  100",",,H","   28",",,H",,,,,,,"   44",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-02","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  117",",,H","   22",",,H",,,,,,,"   39",",,H,0730",,,,,,,,,,
"USC00407808","2020-04-03","35.80917","-85.64167","268.2","ROCK ISLAND STATE PARK, TN US","    0",",,H,0730",,,,,"  183",",,H","   39",",,H",,,,,,,"   72",",,H,0730",,,,,,,,,,
