"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00470124","2019-02-04","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   33",",,7,0600","    0",",,7,","   25",",,7,0600","   50",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2019-02-05","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","    0",",,7"," -133",",,7",,,,,,,,," -122",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-06","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   81",",,7,0600","   25",",,7,","   51",",,7,0600","  -72",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-07","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   36",",,7,0600","   18",",,7,","   76",",,7,0600","  -33",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2019-02-08","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   84",",,7,0600","  102",",,7,","  178",",,7,0600","  -44",",,7"," -228",",,7",,,,,,,,," -222",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-09","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  178",",,7,0600"," -172",",,7"," -289",",,7",,,,,,,,," -289",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-10","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  178",",,7,0600"," -100",",,7"," -294",",,7",,,,,,,,," -100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-11","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   66",",,7,0600","   66",",,7,","  229",",,7,0600","  -61",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-12","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   79",",,7,0600","  102",",,7,","  305",",,7,0600","  -33",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-13","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  340",",,7,0600","  305",",,7,","  584",",,7,0600","  -50",",,7"," -133",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-14","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  559",",,7,0600","  -50",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-15","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   25",",,7,0600","    0","T,,7,","  508",",,7,0600","  -28",",,7"," -200",",,7",,,,,,,,," -194",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-16","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  483",",,7,0600"," -106",",,7"," -217",",,7",,,,,,,,," -211",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-17","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    3",",,7,0600","    0","T,,7,","  483",",,7,0600","  -56",",,7"," -211",",,7",,,,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-18","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    3",",,7,0600","    0","T,,7,","  457",",,7,0600","  -44",",,7"," -144",",,7",,,,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-19","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  457",",,7,0600","  -39",",,7"," -194",",,7",,,,,,,,," -194",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-20","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   13",",,7,0600","   23",",,7,","  432",",,7,0600","  -56",",,7"," -194",",,7",,,,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-21","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   53",",,7,0600","   53",",,7,","  457",",,7,0600","  -11",",,7"," -122",",,7",,,,,,,,," -117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-22","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  432",",,7,0600","  -50",",,7"," -144",",,7",,,,,,,,," -128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-23","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   25",",,7,0600","   25",",,7,","  432",",,7,0600","    0",",,7"," -128",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-24","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  356",",,7,0600","  356",",,7,","  737",",,7,0600","    6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00470124","2019-02-25","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  686",",,7,0600",,," -194",",,7",,,,,,,,," -194",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-26","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  660",",,7,0600"," -144",",,7"," -200",",,7",,,,,,,,," -189",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-27","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   28",",,7,0600","   71",",,7,","  686",",,7,0600"," -122",",,7"," -200",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-02-28","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  660",",,7,0600","  -89",",,7"," -228",",,7",,,,,,,,," -178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-01","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  635",",,7,0600","  -67",",,7"," -189",",,7",,,,,,,,," -150",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-02","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   38",",,7,0600","  102",",,7,","  686",",,7,0600","  -50",",,7"," -183",",,7",,,,,,,,," -128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-03","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  635",",,7,0600","  -67",",,7"," -239",",,7",,,,,,,,," -239",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-04","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  483",",,7,0600"," -178",",,7"," -250",",,7",,,,,,,,," -244",",,7,1900","  940",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-05","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  483",",,7,0600"," -128",",,7"," -244",",,7",,,,,,,,," -189",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-06","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  483",",,7,0600"," -100",",,7"," -189",",,7",,,,,,,,," -139",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-07","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  483",",,7,0600","  -56",",,7"," -194",",,7",,,,,,,,," -178",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-08","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  457",",,7,0600","  -50",",,7"," -178",",,7",,,,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-09","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  457",",,7,0600","   33",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-10","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   33",",,7,0600","  102",",,7,","  559",",,7,0600","   33",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-11","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  457",",,7,0600","   33",",,7"," -111",",,7",,,,,,,,," -100",",,7,1900"," 1118",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-12","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  406",",,7,0600","  -11",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-13","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  279",",,7,0600","    0",",,7,","  330",",,7,0600","   50",",,7","  -94",",,7",,,,,,,,,"   50",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2019-03-14","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   61",",,7,0600","    0",",,7,","  229",",,7,0600","   94",",,7","   44",",,7",,,,,,,,,"   78",",,7,1900",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2019-03-15","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   30",",,7,0600","    0","T,,7,","  229",",,7,0600","   94",",,7","    0",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-16","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  203",",,7,0600","   22",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-17","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  203",",,7,0600","   17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-18","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0","T,,7,","  178",",,7,0600","   11",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,1900","  711",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2019-03-19","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  152",",,7,0600","   44",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-20","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  127",",,7,0600","   83",",,7","  -22",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-21","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  102",",,7,0600","   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-22","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  102",",,7,0600","   78",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-23","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","  102",",,7,0600","   72",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-24","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   51",",,7,0600","  111",",,7","  -33",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-25","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0",",,7,","   25",",,7,0600","  100",",,7","    6",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-26","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","   67",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-27","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   94",",,7","  -33",",,7",,,,,,,,,"   61",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-28","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  156",",,7","   33",",,7",,,,,,,,,"   39",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-29","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  100",",,7","    0",",,7",,,,,,,,,"    0",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-30","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   72",",,7","  -11",",,7",,,,,,,,,"   17",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-03-31","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   28",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-01","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   44",",,7","  -39",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-02","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    5",",,7,0600","    0",",,7,","    0",",,7,0600","   67",",,7","    0",",,7",,,,,,,,,"    0",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-03","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    3",",,7,0600","    0",",,7,","    0",",,7,0600","   89",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-04","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   94",",,7","  -11",",,7",,,,,,,,,"   33",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-05","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   30",",,7,0600","    0",",,7,","    0",",,7,0600","   94",",,7","  -11",",,7",,,,,,,,,"   33",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-06","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    8",",,7,0600","    0",",,7,","    0",",,7,0600","  111",",,7","   33",",,7",,,,,,,,,"   72",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-07","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   10",",,7,0600","    0",",,7,","    0",",,7,0600","  139",",,7","   72",",,7",,,,,,,,,"  128",",,7,1900","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00470124","2019-04-08","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   66",",,7,0600","    0",",,7,","    0",",,7,0600","  144",",,7","   50",",,7",,,,,,,,,"   61",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-09","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  200",",,7","   44",",,7",,,,,,,,,"   50",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-10","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  133",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-11","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  208",",,7,0600","  157",",,7,","  152",",,7,0600","   17",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,1900",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,
"USC00470124","2019-04-12","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   69",",,7,0600","   56",",,7,","   76",",,7,0600","   28",",,7","  -22",",,7",,,,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-13","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0",",,7,","   51",",,7,0600","   28",",,7","    0",",,7",,,,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-14","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","   25",",,7,0600","   33",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-15","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   78",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-16","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  139",",,7","  -17",",,7",,,,,,,,,"   61",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-17","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  194",",,7","   50",",,7",,,,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-18","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  439",",,7,0600","    0",",,7,","    0",",,7,0600","  117",",,7","   44",",,7",,,,,,,,,"   44",",,7,1900","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00470124","2019-04-19","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  106",",,7","   22",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-20","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  150",",,7","   28",",,7",,,,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-21","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  217",",,7","   28",",,7",,,,,,,,,"  144",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-22","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  261",",,7","  117",",,7",,,,,,,,,"  117",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-23","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   79",",,7,0600","    0",",,7,","    0",",,7,0600","  172",",,7","   39",",,7",,,,,,,,,"   44",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-24","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  178",",,7","   44",",,7",,,,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-25","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   13",",,7,0600","    0",",,7,","    0",",,7,0600","  200",",,7","   61",",,7",,,,,,,,,"  117",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-26","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   53",",,7,0600","    0",",,7,","    0",",,7,0600","  194",",,7","   78",",,7",,,,,,,,,"   78",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-27","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  133",",,7","   67",",,7",,,,,,,,,"   72",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-28","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0",",,7,","    0",",,7,0600","   89",",,7","   11",",,7",,,,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-29","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  117",",,7","   17",",,7",,,,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-04-30","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  139",",,7","   50",",,7",,,,,,,,,"  117",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-01","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   61",",,7,0600","    0",",,7,","    0",",,7,0600","  139",",,7","   50",",,7",,,,,,,,,"   72",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-02","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","   78",",,7","   17",",,7",,,,,,,,,"   72",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-03","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  128",",,7","   44",",,7",,,,,,,,,"   50",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-04","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  150",",,7","   44",",,7",,,,,,,,,"   83",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-05","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  200",",,7","   78",",,7",,,,,,,,,"  122",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-06","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   13",",,7,0600","    0",",,7,","    0",",,7,0600","  183",",,7","   78",",,7",,,,,,,,,"   78",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-07","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  156",",,7","   67",",,7",,,,,,,,,"   83",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-08","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  172",",,7","   83",",,7",,,,,,,,,"   83",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-09","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  376",",,7,0600","    0",",,7,","    0",",,7,0600","   83",",,7","   56",",,7",,,,,,,,,"   56",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-10","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    3",",,7,0600","    0",",,7,","    0",",,7,0600","  100",",,7","   39",",,7",,,,,,,,,"   56",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-11","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  150",",,7","   44",",,7",,,,,,,,,"   56",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-12","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0",",,7,","    0",",,7,0600","  161",",,7","   56",",,7",,,,,,,,,"   61",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-13","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  156",",,7","   61",",,7",,,,,,,,,"   61",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-14","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  189",",,7","   56",",,7",,,,,,,,,"   78",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-15","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0",",,7,0600","    0",",,7,","    0",",,7,0600","  211",",,7","   78",",,7",,,,,,,,,"  111",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-16","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  323",",,7,0600","    0",",,7,","    0",",,7,0600","  239",",,7","  111",",,7",,,,,,,,,"  161",",,7,1900","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00470124","2019-05-17","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","    0","T,,7,0600","    0",",,7,","    0",",,7,0600","  256",",,7","  117",",,7",,,,,,,,,"  122",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-18","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   28",",,7,0600","    0",",,7,","    0",",,7,0600","  183",",,7","   89",",,7",,,,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-19","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","  244",",,7,0600","    0",",,7,","    0",",,7,0600","  133",",,7","   72",",,7",,,,,,,,,"   78",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00470124","2019-05-20","44.32684","-91.91933","204.2","ALMA DAM 4, WI US","   76",",,7,0600","    0",",,7,","    0",",,7,0600","   89",",,7","   33",",,7",,,,,,,,,"   33",",,7,1900","    0",",,7",,,,,,,,,,,,,,,,,,
