"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053820","2019-04-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  261",",,W","  111",",,W","   26",",,W",,," 1018",",,W",,,,,"  340",",,W","  320",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053820","2019-04-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  283",",,W","   78",",,W","   19",",,W",,," 1708",",,W",,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-04-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  294",",,W","  100",",,W","   11",",,W",,," 1931",",,W",,,,,"  180",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053820","2019-04-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  306",",,W","  111",",,W","   17",",,W",,," 1203",",,W",,,,,"  180",",,W","  180",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-04-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US",,,,,,,"  322",",,W","  122",",,W","   20",",,W",,," 1026",",,W",,,,,"  170",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-05-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  322",",,W","  167",",,W","   22",",,W",,," 1523",",,W",,,,,"  170",",,W","  180",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-05-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  322",",,W","  172",",,W","   11",",,W",,," 0906",",,W",,,,,"  130",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-05-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    8",",,W",,,,,"  322",",,W","  189",",,W","    8",",,W",,," 1912",",,W",,,,,"  250",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-05-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  297",",,W",,,,,"  300",",,W","  200",",,W","   27",",,W",,," 1418",",,W",,,,,"  170",",,W","  200",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00053820","2019-05-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  267",",,W","  161",",,W","   22",",,W",,," 1427",",,W",,,,,"  340",",,W","  340",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-05-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  306",",,W","  139",",,W","    7",",,W",,," 0910",",,W",,,,,"   20",",,W","   80",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00053820","2019-05-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  322",",,W","  139",",,W","    6",",,W",,," 1326",",,W",,,,,"   30",",,W","   20",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00053820","2019-05-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  328",",,W","  161",",,W","   26",",,W",,," 1405",",,W",,,,,"  180",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-05-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  325",",,W",,,,,"  322",",,W","  194",",,W","   36",",,W",,," 1452",",,W",,,,,"  330",",,W","  330",",,W","   89",",,W","  134",",,W",,,,,,,,
"USW00053820","2019-05-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  289",",,W","  172",",,W","    9",",,W",,," 1559",",,W",,,,,"  110",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-05-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  216",",,W",,,,,"  278",",,W","  206",",,W","   27",",,W",,," 2053",",,W",,,,,"  340",",,W","  300",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-05-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  249",",,W",,,,,"  272",",,W","  200",",,W","   31",",,W",,," 0735",",,W",,,,,"  180",",,W","  170",",,W","  116",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,
"USW00053820","2019-05-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  278",",,W","  144",",,W","   23",",,W",,," 0900",",,W",,,,,"  350",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-05-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  272",",,W","  122",",,W","   19",",,W",,," 1204",",,W",,,,,"  340",",,W","   20",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-05-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  294",",,W","  122",",,W","   10",",,W",,," 1212",",,W",,,,,"   10",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-05-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  328",",,W","  156",",,W","    7",",,W",,," 1906",",,W",,,,,"   40",",,W","  200",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053820","2019-05-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  333",",,W","  172",",,W","   16",",,W",,," 1541",",,W",,,,,"  200",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-05-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  333",",,W","  178",",,W","   21",",,W",,," 1310",",,W",,,,,"  170",",,W","  170",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053820","2019-05-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  322",",,W","  156",",,W","   22",",,W",,," 1152",",,W",,,,,"  170",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053820","2019-05-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  339",",,W","  194",",,W","    6",",,W",,," 1907",",,W",,,,,"  190",",,W","  190",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053820","2019-05-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  333",",,W","  200",",,W","   28",",,W",,," 1103",",,W",,,,,"  150",",,W","  140",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-05-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  344",",,W","  183",",,W","   15",",,W",,," 1259",",,W",,,,,"  150",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-05-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  350",",,W","  189",",,W","   13",",,W",,," 0848",",,W",,,,,"  110",",,W","  140",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-05-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  350",",,W","  200",",,W","    9",",,W",,," 1226",",,W",,,,,"  200",",,W","  110",",,W","   40",",,W","   49",",,W",,,,,,,,
"USW00053820","2019-05-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  361",",,W","  194",",,W","    9",",,W",,," 1403",",,W",,,,,"  210",",,W","  230",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053820","2019-05-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  367",",,W","  200",",,W","    5",",,W",,," 1243",",,W",,,,,"   60",",,W","   70",",,W","   40",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-05-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  361",",,W","  211",",,W","   20",",,W",,," 1344",",,W",,,,,"  200",",,W","  190",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053820","2019-05-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  361",",,W","  189",",,W","   19",",,W",,," 1408",",,W",,,,,"  230",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-05-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  361",",,W","  189",",,W","   22",",,W",,," 1147",",,W",,,,,"  220",",,W","  180",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053820","2019-05-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   64",",,W",,,,,"  350",",,W","  178",",,W","   18",",,W",,," 1138",",,W",,,,,"  230",",,W","  240",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00053820","2019-05-31","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  350",",,W","  222",",,W","   11",",,W",,," 1351",",,W",,,,,"  250",",,W","  230",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-06-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  211",",,W","    8",",,W",,," 1423",",,W",,,,,"  330",",,W","  330",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-06-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  372",",,W","  194",",,W","    8",",,W",,," 1358",",,W",,,,,"   30",",,W","  360",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053820","2019-06-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  378",",,W","  189",",,W","   11",",,W",,," 1050",",,W",,,,,"  340",",,W","  330",",,W","   40",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-06-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   28",",,W",,,,,"  383",",,W","  200",",,W","   13",",,W",,," 0550",",,W",,,,,"   60",",,W","  330",",,W","   76",",,W","  143",",,W",,,,,,,,
"USW00053820","2019-06-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  311",",,W","  217",",,W","    9",",,W",,," 1415",",,W",,,,,"  160",",,W","  150",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053820","2019-06-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  163",",,W",,,,,"  278",",,W","  239",",,W","   29",",,W",,," 1002",",,W",,,,,"  240",",,W","  130",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-06-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   10",",,W",,,,,"  322",",,W","  244",",,W","   31",",,W",,," 0917",",,W",,,,,"  230",",,W","  210",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-06-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   41",",,W",,,,,"  322",",,W","  233",",,W","   36",",,W",,," 1250",",,W",,,,,"  190",",,W","  200",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053820","2019-06-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  339",",,W","  233",",,W","   17",",,W",,," 1301",",,W",,,,,"   30",",,W","  270",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-06-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W",,,,,"  339",",,W","  228",",,W","   22",",,W",,," 1752",",,W",,,,,"   50",",,W","   10",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053820","2019-06-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  339",",,W","  211",",,W","   22",",,W",,," 1714",",,W",,,,,"   40",",,W","  350",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-06-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  328",",,W","  178",",,W","   13",",,W",,," 1313",",,W",,,,,"  260",",,W","  250",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-06-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  322",",,W","  161",",,W","   14",",,W",,," 1329",",,W",,,,,"  340",",,W","  320",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-06-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  339",",,W","  139",",,W","   13",",,W",,," 1225",",,W",,,,,"   70",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-06-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  167",",,W","   17",",,W",,," 1139",",,W",,,,,"  160",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-06-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   97",",,W",,,,,"  367",",,W","  200",",,W","    9",",,W",,," 1508",",,W",,,,,"  340",",,W","  350",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-06-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   58",",,W",,,,,"  350",",,W","  211",",,W","   17",",,W",,," 1342",",,W",,,,,"  150",",,W","  150",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00053820","2019-06-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  119",",,W",,,,,"  306",",,W","  228",",,W","   15",",,W",,," 1049",",,W",,,,,"  260",",,W","  260",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00053820","2019-06-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  350",",,W","  233",",,W","   29",",,W",,," 1244",",,W",,,,,"  240",",,W","  230",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-06-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  137",",,W",,,,,"  356",",,W","  250",",,W","   34",",,W",,," 1837",",,W",,,,,"  220",",,W","  210",",,W","  103",",,W","  165",",,W",,,,,,,,
"USW00053820","2019-06-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  261",",,W","   20",",,W",,," 1823",",,W",,,,,"  210",",,W","  220",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-06-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  250",",,W","   18",",,W",,," 0702",",,W",,,,,"  220",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-06-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  367",",,W","  250",",,W","   27",",,W",,," 1705",",,W",,,,,"  200",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053820","2019-06-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   20",",,W",,,,,"  350",",,W","  239",",,W","   30",",,W",,," 0927",",,W",,,,,"  250",",,W","  250",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00053820","2019-06-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  367",",,W","  228",",,W","   14",",,W",,," 2146",",,W",,,,,"  360",",,W","  320",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-06-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  217",",,W","   10",",,W",,," 0929",",,W",,,,,"   10",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-06-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  367",",,W","  217",",,W","   21",",,W",,," 1726",",,W",,,,,"  350",",,W","  340",",,W","  103",",,W","  161",",,W","    1",",,W",,,,,,
"USW00053820","2019-06-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  206",",,W","   21",",,W",,," 1315",",,W",,,,,"   80",",,W","  110",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-06-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   15",",,W",,,,,"  328",",,W","  206",",,W","   13",",,W",,," 1148",",,W",,,,,"  100",",,W","  100",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053820","2019-06-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   38",",,W",,,,,"  350",",,W","  206",",,W","    9",",,W",,," 1647",",,W",,,,,"  340",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00053820","2019-07-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  372",",,W","  211",",,W","   13",",,W",,," 1813",",,W",,,,,"  220",",,W","  200",",,W","   45",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,
"USW00053820","2019-07-02","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   36",",,W",,,,,"  361",",,W","  239",",,W","    8",",,W",,," 1256",",,W",,,,,"  260",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00053820","2019-07-03","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    3",",,W",,,,,"  350",",,W","  228",",,W","   10",",,W",,," 1517",",,W",,,,,"  330",",,W","  340",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,
"USW00053820","2019-07-04","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  367",",,W","  222",",,W","    9",",,W",,," 1451",",,W",,,,,"  350",",,W","  330",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-07-05","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  383",",,W","  233",",,W","   14",",,W",,," 1354",",,W",,,,,"  340",",,W","  350",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-07-06","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  389",",,W","  233",",,W","   12",",,W",,," 1316",",,W",,,,,"  330",",,W","  340",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00053820","2019-07-07","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   41",",,W",,,,,"  378",",,W","  239",",,W","   19",",,W",,," 1520",",,W",,,,,"  340",",,W","  340",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,
"USW00053820","2019-07-08","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  367",",,W","  222",",,W","   12",",,W",,," 1735",",,W",,,,,"  350",",,W","  360",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-07-09","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  190",",,W",,,,,"  367",",,W","  239",",,W","   17",",,W",,," 1436",",,W",,,,,"   40",",,W","   40",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-07-10","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  233",",,W","   21",",,W",,," 1752",",,W",,,,,"  110",",,W","  180",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00053820","2019-07-11","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  344",",,W","  250",",,W","   29",",,W",,," 1541",",,W",,,,,"  180",",,W","  180",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00053820","2019-07-12","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  259",",,W",,,,,"  328",",,W","  244",",,W","   34",",,W",,," 1509",",,W",,,,,"  220",",,W","  200",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00053820","2019-07-13","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  411",",,W",,,,,"  272",",,W","  239",",,W","   20",",,W",,," 1659",",,W",,,,,"  350",",,W","  350",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-07-14","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   10",",,W",,,,,"  328",",,W","  239",",,W","   14",",,W",,," 1041",",,W",,,,,"  110",",,W","  120",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,
"USW00053820","2019-07-15","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   30",",,W",,,,,"  350",",,W","  244",",,W","   30",",,W",,," 1031",",,W",,,,,"  190",",,W","  190",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,
"USW00053820","2019-07-16","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  361",",,W","  233",",,W","   21",",,W",,," 1022",",,W",,,,,"  180",",,W","  190",",,W","   63",",,W","   76",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053820","2019-07-17","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  222",",,W","   10",",,W",,," 1453",",,W",,,,,"  220",",,W","  200",",,W","   45",",,W","   72",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053820","2019-07-18","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  356",",,W","  228",",,W","   11",",,W",,," 1310",",,W",,,,,"  170",",,W","  140",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053820","2019-07-19","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","  404",",,W",,,,,"  350",",,W","  228",",,W","   13",",,W",,," 1424",",,W",,,,,"  200",",,W","  200",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-07-20","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W",,,,,"  294",",,W","  228",",,W","   10",",,W",,," 1056",",,W",,,,,"  230",",,W","  220",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00053820","2019-07-21","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    5",",,W",,,,,"  322",",,W","  222",",,W","   13",",,W",,," 1310",",,W",,,,,"  180",",,W","  180",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-07-22","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0","T,,W",,,,,"  328",",,W","  217",",,W","   13",",,W",,," 1704",",,W",,,,,"  230",",,W","  220",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053820","2019-07-23","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","   10",",,W",,,,,"  317",",,W","  233",",,W","   17",",,W",,," 1431",",,W",,,,,"  340",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00053820","2019-07-24","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  322",",,W","  200",",,W","   25",",,W",,," 1412",",,W",,,,,"   10",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053820","2019-07-25","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  333",",,W","  189",",,W","   13",",,W",,," 1219",",,W",,,,,"   80",",,W","   80",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-07-26","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  344",",,W","  189",",,W","   14",",,W",,," 1348",",,W",,,,,"   80",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-07-27","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  339",",,W","  183",",,W","   11",",,W",,," 1429",",,W",,,,,"  100",",,W","  110",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053820","2019-07-28","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  350",",,W","  189",",,W","    9",",,W",,," 1406",",,W",,,,,"   70",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053820","2019-07-29","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  350",",,W","  194",",,W","   10",",,W",,," 1214",",,W",,,,,"  130",",,W","  140",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00053820","2019-07-30","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  350",",,W","  206",",,W","   13",",,W",,," 1814",",,W",,,,,"  230",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053820","2019-07-31","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W",,,,,"  361",",,W","  206",",,W","    7",",,W",,," 1538",",,W",,,,,"  250",",,W","  250",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00053820","2019-08-01","31.41556","-87.04417","78.6","EVERGREEN MIDDLETON FIELD, AL US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  217",",,W","   10",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W"
