"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00291910","2019-01-30","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  156",",,7","   -6",",,7",,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-01-31","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  183",",,7","  -67",",,7",,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -22",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -50",",,7",,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-03","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   51",",,7,2000",,,,,"  156",",,7","  -11",",,7",,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-04","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   56",",,7,2000",,,,,"  167",",,7","   61",",,7",,,,,"   94",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-05","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   25",",,7,2000",,,,,"  133",",,7","   50",",,7",,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-06","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   25",",,7,2000",,,,,"   83",",,7","    0",",,7",,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-07","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   67",",,7","  -78",",,7",,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-08","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  128",",,7"," -111",",,7",,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-09","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7","  -67",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-10","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   53",",,7,2000",,,,,"  128",",,7","   -6",",,7",,,,,"   22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-11","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   89",",,7","  -44",",,7",,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-12","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7"," -111",",,7",,,,,"   33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-13","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  139",",,7","  -56",",,7",,,,,"   39",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-14","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7","  -11",",,7",,,,,"  106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-15","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  175",",,7,2000",,,,,"  156",",,7","   67",",,7",,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-16","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   94",",,7","    6",",,7",,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-17","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   83",",,7","  -50",",,7",,,,,"    6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-18","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  100",",,7","  -72",",,7",,,,,"   17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-19","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   25",",,7,2000",,,,,"   28",",,7","  -39",",,7",,,,,"  -22",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-20","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   61",",,7"," -111",",,7",,,,,"  -33",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-21","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   94",",,7","  -83",",,7",,,,,"   72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-22","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   43",",,7,2000",,,,,"   78",",,7","   -6",",,7",,,,,"   -6",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-23","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"   67",",,7","  -22",",,7",,,,,"  -17",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-24","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  156",",,7"," -106",",,7",,,,,"   50",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-25","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -72",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-26","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  206",",,7","  -67",",,7",,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-27","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  200",",,7","   17",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-02-28","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  222",",,7","  -56",",,7",,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  222",",,7","  -39",",,7",,,,,"   89",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  200",",,7","   -6",",,7",,,,,"  144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-03","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  183",",,7","   11",",,7",,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-04","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  172",",,7","  -22",",,7",,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-05","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  233",",,7","  -67",",,7",,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-06","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  228",",,7","  -28",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-07","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  217",",,7","   -6",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-08","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -17",",,7",,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-09","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -67",",,7",,,,,"   72",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-10","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -11",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-11","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   51",",,7,2000",,,,,"  206",",,7","   56",",,7",,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-12","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  102",",,7,2000",,,,,"  128",",,7","   44",",,7",,,,,"   61",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-13","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   79",",,7,2000",,,,,"   78",",,7","   22",",,7",,,,,"   67",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-14","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  111",",,7","  -44",",,7",,,,,"   28",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-15","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  128",",,7","  -72",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-16","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  117",",,7","   33",",,7",,,,,"   44",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-17","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  161",",,7","  -56",",,7",,,,,"  100",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-18","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  178",",,7","  -39",",,7",,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-19","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  194",",,7","  -33",",,7",,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-20","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  211",",,7","  -17",",,7",,,,,"  144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-21","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  194",",,7","   83",",,7",,,,,"  150",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-22","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  178",",,7","  -22",",,7",,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-23","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  189",",,7","  -44",",,7",,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-24","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  217",",,7","  -39",",,7",,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-25","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  239",",,7","  -33",",,7",,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-26","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  250",",,7","  -22",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-27","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  244",",,7","   22",",,7",,,,,"  189",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-28","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  244",",,7","   17",",,7",,,,,"  167",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-29","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  222",",,7","  -28",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-30","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  200",",,7","  -22",",,7",,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-03-31","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  172",",,7","   33",",,7",,,,,"  133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  194",",,7","  -50",",,7",,,,,"   78",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  228",",,7","  -28",",,7",,,,,"  161",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-03","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  206",",,7","   -6",",,7",,,,,"  133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-04","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  217",",,7","  -33",",,7",,,,,"  117",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-05","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  200",",,7","   17",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-06","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  217",",,7","  -22",",,7",,,,,"  133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-07","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  272",",,7","  -17",",,7",,,,,"  206",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-08","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  306",",,7","    0",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-09","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","    6",",,7",,,,,"  239",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-10","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  239",",,7","   61",",,7",,,,,"  106",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-11","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  167",",,7","   -6",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-12","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  128",",,7","   28",",,7",,,,,"   83",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-13","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  194",",,7","  -56",",,7",,,,,"  133",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-14","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  233",",,7","  -44",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-15","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  261",",,7","  -17",",,7",,,,,"  217",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-16","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  217",",,7","   39",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-17","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","  137",",,7,2000",,,,,"  183",",,7","   50",",,7",,,,,"  144",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-18","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  250",",,7","   17",",,7",,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-19","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  289",",,7","    6",",,7",,,,,"  172",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-20","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","    6",",,7",,,,,"  228",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-21","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  250",",,7","   39",",,7",,,,,"  189",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-22","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0","T,,7,2000",,,,,"  217",",,7","   22",",,7",,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-23","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0","T,,7,2000",,,,,"  194",",,7","   28",",,7",,,,,"   94",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-24","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   20",",,7,2000",,,,,"  233",",,7","   17",",,7",,,,,"  194",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-25","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  289",",,7","   28",",,7",,,,,"  206",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-26","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  300",",,7","   56",",,7",,,,,"  200",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-27","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  283",",,7","   56",",,7",,,,,"  228",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-28","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","   28",",,7",,,,,"  222",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-04-29","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  256",",,7","   39",",,7",,,,,"  156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  244",",,7","    6",",,7",,,,,"  217",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  244",",,7","    6",",,7",,,,,"  139",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-03","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","   17",",,7",,,,,"  228",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-04","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","    6",",,7",,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-05","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  283",",,7","   72",",,7",,,,,"  183",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-06","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  256",",,7","   28",",,7",,,,,"  211",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-07","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  211",",,7","   67",",,7",,,,,"  156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-08","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    8",",,7,2000",,,,,"  206",",,7","    0",",,7",,,,,"  111",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-09","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  228",",,7","    6",",,7",,,,,"  172",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-10","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","   84",",,7,2000",,,,,"  183",",,7","   89",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-11","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  228",",,7","   67",",,7",,,,,"  156",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-12","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  206",",,7","   44",",,7",,,,,"  122",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-13","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  256",",,7","   28",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-14","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    3",",,7,2000",,,,,"  306",",,7","   39",",,7",,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-15","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  306",",,7","   39",",,7",,,,,"  239",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-16","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  289",",,7","   56",",,7",,,,,"  222",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-17","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  228",",,7","   56",",,7",,,,,"  183",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-18","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  228",",,7","   -6",",,7",,,,,"  189",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-19","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  233",",,7","   22",",,7",,,,,"  206",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-20","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0","T,,7,2000",,,,,"  206",",,7","   50",",,7",,,,,"   56",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-21","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  211",",,7","  -33",",,7",,,,,"  183",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-22","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  244",",,7","   22",",,7",,,,,"  200",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-23","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  206",",,7","  106",",,7",,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-24","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  272",",,7","  -11",",,7",,,,,"  128",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-25","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","   11",",,7",,,,,"  250",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-26","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  261",",,7",,,,,,,"  200",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-27","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  244",",,7","   50",",,7",,,,,"  189",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-28","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  228",",,7","    6",",,7",,,,,"  189",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-29","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-30","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  278",",,7","    6",",,7",,,,,"  167",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-05-31","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  306",",,7","   28",",,7",,,,,"  267",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-06-01","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  311",",,7","   67",",,7",,,,,"  217",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
"USC00291910","2019-06-02","32.834","-108.5048","1454.8","CLIFF 11 SE, NM US","    0",",,7,2000",,,,,"  306",",,7","   72",",,7",,,,,"  267",",,7,2000",,,,,,,,,,,,,,,,,,,,,,
