"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053847","2019-04-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  259",",,W","  228",",,W","  183",",,W","   36",",,W"," 2153",",,W","  180",",,W","  170",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00053847","2019-04-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  250",",,W","  161",",,W","   26",",,W"," 1305",",,W","  340",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-04-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  156",",,W","   27",",,W"," 0950",",,W","  150",",,W","   30",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-04-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  272",",,W","  144",",,W","   34",",,W"," 1308",",,W","  140",",,W","  170",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00053847","2019-04-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","  178",",,W","   26",",,W"," 1127",",,W","  160",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-04-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  183",",,W","   65",",,W"," 1429",",,W","  160",",,W","  160",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00053847","2019-04-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   46",",,W","  261",",,W","  100",",,W","   60",",,W"," 0514",",,W","  170",",,W","  200",",,W","  134",",,W","  188",",,W",,,,,,,,
"USW00053847","2019-04-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  244",",,W","   67",",,W","   36",",,W"," 1418",",,W","  350",",,W","  350",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-04-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  250",",,W","   61",",,W","   22",",,W"," 0906",",,W","  170",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-04-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","   94",",,W","   26",",,W"," 1216",",,W","  200",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-04-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   30",",,W","  256",",,W","  178",",,W","   64",",,W"," 2343",",,W","  190",",,W","  210",",,W","  148",",,W","  224",",,W",,,,,,,,
"USW00053847","2019-04-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  191",",,W","  233",",,W","   89",",,W","   38",",,W"," 0013",",,W","  190",",,W","  170",",,W","  139",",,W","  215",",,W",,,,,,,,
"USW00053847","2019-04-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  217",",,W","   67",",,W","   31",",,W"," 1224",",,W","  320",",,W","  290",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00053847","2019-04-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  256",",,W","   28",",,W","   13",",,W"," 1426",",,W","  180",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-04-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  272",",,W","   56",",,W","   14",",,W"," 1302",",,W","  190",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-04-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  272",",,W","   67",",,W","   17",",,W"," 1242",",,W","  180",",,W","  200",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00053847","2019-04-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  233",",,W","  144",",,W","   21",",,W"," 1358",",,W","  170",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-04-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  315",",,W","  233",",,W","  133",",,W","   36",",,W"," 1906",",,W","  110",",,W","  100",",,W","  134",",,W","  152",",,W",,,,,,,,
"USW00053847","2019-04-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  261",",,W","  100",",,W","   42",",,W"," 1150",",,W","  330",",,W","  330",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00053847","2019-04-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  256",",,W","   78",",,W","   22",",,W"," 1501",",,W","  190",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-04-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  278",",,W","   83",",,W","   17",",,W"," 1642",",,W","  160",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-04-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  278",",,W","   94",",,W","   25",",,W"," 1553",",,W","  180",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-04-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  133",",,W","   35",",,W"," 1033",",,W","  140",",,W","  190",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053847","2019-05-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  167",",,W","   31",",,W"," 1355",",,W","  160",",,W","  190",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-05-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  167",",,W","   25",",,W"," 1336",",,W","  160",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-05-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  161",",,W","   19",",,W"," 1501",",,W","  170",",,W","  160",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-05-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  236",",,W",,,,,"   27",",,W"," 1345",",,W","  180",",,W","  200",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00053847","2019-05-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  300",",,W","  133",",,W","   23",",,W"," 1602",",,W","  200",",,W","  210",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2019-05-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  -66",",G,W","   18",",,W"," 1433",",,W","  170",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-05-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  300",",,W","  161",",,W","   39",",,W"," 1314",",,W","  190",",,W","  190",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053847","2019-05-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  175",",,W","  294",",,W","  183",",,W","   43",",,W"," 1651",",,W","  350",",,W","  360",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00053847","2019-05-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  172",",,W","   25",",,W"," 0034",",,W","  140",",,W","  150",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-05-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   46",",,W","  278",",,W","  194",",,W","   30",",,W"," 1347",",,W","  180",",,W","  180",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00053847","2019-05-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  307",",,W","  250",",,W","  183",",,W","   32",",,W"," 0740",",,W","  330",",,W","  330",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00053847","2019-05-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   25",",,W","  272",",,W","  144",",,W","   33",",,W"," 1353",",,W","  340",",,W","   10",",,W","   67",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-05-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  272",",,W","  128",",,W","   44",",,W"," 1101",",,W","  350",",,W","  350",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00053847","2019-05-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  283",",,W","  122",",,W","   26",",,W"," 1220",",,W","  340",",,W","  340",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-05-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  306",",,W","  139",",,W","   16",",,W"," 1524",",,W","  170",",,W","  170",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-05-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  306",",,W","  150",",,W","   21",",,W"," 1145",",,W","  170",",,W","  160",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-05-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  300",",,W","  167",",,W","   31",",,W"," 1220",",,W","  170",",,W","  150",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-05-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  156",",,W","   26",",,W"," 1150",",,W","  190",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-05-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  194",",,W","   18",",,W"," 1405",",,W","  170",",,W","  170",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-05-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  294",",,W","  189",",,W","   32",",,W"," 1244",",,W","  190",",,W","  180",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-05-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  183",",,W","   22",",,W"," 1129",",,W","  180",",,W","  210",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-05-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  317",",,W","  183",",,W","   22",",,W"," 1352",",,W","  170",",,W","  150",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-05-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  189",",,W","   16",",,W"," 0825",",,W","  170",",,W","  100",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-05-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  178",",,W","   12",",,W"," 1236",",,W","  330",",,W","  140",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00053847","2019-05-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  194",",,W","   17",",,W"," 1528",",,W","  180",",,W","  170",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-05-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  322",",,W","  194",",,W","   29",",,W"," 1040",",,W","  170",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-05-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  183",",,W","   19",",,W"," 1552",",,W","  190",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-05-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  328",",,W","  194",",,W","   24",",,W"," 1034",",,W","  190",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-05-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  317",",,W","  189",",,W","   26",",,W"," 1408",",,W","  190",",,W","  190",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00053847","2019-05-31","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  211",",,W","   15",",,W"," 1526",",,W","  180",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-06-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   33",",,W","  339",",,W","  211",",,W","   16",",,W"," 1301",",,W","  350",",,W","  350",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00053847","2019-06-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  194",",,W","   13",",,W"," 1340",",,W","  190",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2019-06-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  361",",,W","  200",",,W","   16",",,W"," 1514",",,W","  190",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-06-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  367",",,W","  217",",,W","   20",",,W"," 1515",",,W","  180",",,W","  170",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-06-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    8",",,W","  311",",,W","  222",",,W","   10",",,W"," 1319",",,W","  190",",,W","  180",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00053847","2019-06-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  848",",,W","  256",",,W","  217",",,W","   32",",,W"," 1815",",,W","  180",",,W","  180",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00053847","2019-06-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  287",",,W","  300",",,W","  217",",,W","   24",",,W"," 1334",",,W","  170",",,W","  250",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-06-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  307",",,W","  283",",,W","  228",",,W","   35",",,W"," 1216",",,W","  170",",,W","  160",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00053847","2019-06-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  152",",,W","  294",",,W","  222",",,W","   22",",,W"," 1035",",,W","   50",",,W","   40",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00053847","2019-06-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    8",",,W","  328",",,W","  222",",,W","   32",",,W"," 1815",",,W","   30",",,W","   50",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00053847","2019-06-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  328",",,W","  222",",,W","   34",",,W"," 2059",",,W","  360",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-06-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  206",",,W","   22",",,W"," 1434",",,W","  300",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-06-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  172",",,W","   28",",,W"," 1139",",,W","  340",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-06-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  161",",,W","   18",",,W"," 1641",",,W","  180",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-06-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  317",",,W","  178",",,W","   24",",,W"," 1215",",,W","  160",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-06-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  322",",,W","  200",",,W","   17",",,W"," 1408",",,W","  190",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-06-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  322",",,W","  206",",,W","   28",",,W"," 1414",",,W","  190",",,W","  200",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00053847","2019-06-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  767",",,W","  306",",,W","  228",",,W","   16",",,W"," 1000",",,W","  180",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-06-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  322",",,W","  222",",,W","   20",",,W"," 1301",",,W","  200",",,W","  250",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-06-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   41",",,W","  322",",,W","  222",",,W","   24",",,W"," 1437",",,W","  220",",,W","  250",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-06-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  256",",,W","   21",",,W"," 1108",",,W","  190",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-06-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  328",",,W","  244",",,W","   16",",,W"," 1011",",,W","  190",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00053847","2019-06-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  233",",,W","   29",",,W"," 1319",",,W","  190",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-06-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  328",",,W","  244",",,W","   22",",,W"," 1316",",,W","  180",",,W","  230",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-06-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  344",",,W","  233",",,W","   12",",,W"," 1631",",,W","  280",",,W","  240",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00053847","2019-06-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  200",",,W","   21",",,W"," 1145",",,W","   80",",,W","  120",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-06-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  317",",,W","  217",",,W","   14",",,W"," 1201",",,W","  150",",,W","  160",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-07-01","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  217",",,W","   13",",,W"," 1605",",,W","  180",",,W","  180",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00053847","2019-07-02","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   28",",,W","  344",",,W","  228",",,W","   13",",,W"," 1319",",,W","   10",",,W","   10",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00053847","2019-07-03","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  333",",,W","  217",",,W","   15",",,W"," 1640",",,W","   10",",,W","  200",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00053847","2019-07-04","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  356",",,W","  233",",,W","   18",",,W"," 1458",",,W","  350",",,W","  300",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-07-05","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   13",",,W","  367",",,W","  239",",,W","   19",",,W"," 1645",",,W","  150",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-07-06","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  367",",,W","  233",",,W","   20",",,W"," 1339",",,W","  360",",,W","  360",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-07-07","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  361",",,W","  233",",,W","   26",",,W"," 1658",",,W","  360",",,W","   10",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00053847","2019-07-08","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  356",",,W","  222",",,W","   26",",,W"," 1559",",,W","  310",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-07-09","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   51",",,W","  328",",,W","  233",",,W","   25",",,W"," 1018",",,W","   60",",,W","   40",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-07-10","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   43",",,W","  339",",,W","  233",",,W","   30",",,W"," 1428",",,W","  120",",,W","  130",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00053847","2019-07-11","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   15",",,W","  322",",,W","  244",",,W","   41",",,W"," 1105",",,W","  150",",,W","  160",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00053847","2019-07-12","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   81",",,W","  322",",,W","  244",",,W","   43",",,W"," 1320",",,W","  200",",,W","  190",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00053847","2019-07-13","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    3",",,W","  322",",,W","  244",",,W","   49",",,W"," 1117",",,W","  170",",,W","  190",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00053847","2019-07-14","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  328",",,W","  250",",,W","   42",",,W"," 1258",",,W","  170",",,W","  190",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00053847","2019-07-15","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   10",",,W","  328",",,W","  244",",,W","   36",",,W"," 0948",",,W","  170",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-07-16","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  222",",,W","   17",",,W"," 1324",",,W","  190",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-07-17","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  344",",,W","  211",",,W","   16",",,W"," 1718",",,W","  170",",,W","  170",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-07-18","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  350",",,W","  222",",,W","   13",",,W"," 1307",",,W","  180",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00053847","2019-07-19","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   53",",,W","  344",",,W","  211",",,W","   16",",,W"," 1709",",,W","  350",",,W","  360",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00053847","2019-07-20","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  140",",,W","  300",",,W","  211",",,W","   16",",,W"," 0852",",,W","  180",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-07-21","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","   30",",,W","  311",",,W","  217",",,W","   15",",,W"," 1339",",,W","  180",",,W","  150",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00053847","2019-07-22","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0","T,,W","  311",",,W","  211",",,W","   18",",,W"," 1148",",,W","  160",",,W","  170",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00053847","2019-07-23","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","  218",",,W","  322",",,W","  228",",,W","   13",",,W"," 1227",",,W","  310",",,W","  320",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00053847","2019-07-24","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  311",",,W","  206",",,W","   34",",,W"," 1249",",,W","   40",",,W","   40",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-07-25","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  322",",,W","  206",",,W","   24",",,W"," 1053",",,W","   70",",,W","  100",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-07-26","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    5",",,W","  339",",,W","  189",",,W","   22",",,W"," 1041",",,W","   80",",,W","   90",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00053847","2019-07-27","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  194",",,W","   21",",,W"," 1055",",,W","  120",",,W","   90",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-07-28","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US",,,"  333",",,W","  189",",,W",,," 1337",",,W","  190",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00053847","2019-07-29","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  333",",,W","  183",",,W","   14",",,W"," 1336",",,W","  190",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00053847","2019-07-30","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  189",",,W","   12",",,W"," 1504",",,W","  190",",,W","  190",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00053847","2019-07-31","30.70444","-87.02306","54.3","WHITING FIELD NAS SOUTH, FL US","    0",",,W","  339",",,W","  189",",,W","   13",",,W"," 1434",",,W","  190",",,W","  190",",,W","   58",",,W","   67",",,W",,,,,,,,
