"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00396304","2019-09-19","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   56",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,,,,,"   56",",,7,0700","   53",",,7",,
"USC00396304","2019-09-20","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","   56",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,,,,,"  128",",,7,0700","   50",",,7",,
"USC00396304","2019-09-21","43.4033","-103.2683","902.2","ORAL, SD US","   23",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,,,,,"   48",",,7,0700",,,,,,,,,,,,,"  117",",,7,0700","   45",",,7",,
"USC00396304","2019-09-22","43.4033","-103.2683","902.2","ORAL, SD US","    5",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,"   89",",,7,0700","  111",",,7",,
"USC00396304","2019-09-23","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,,,,,"   17",",,7,0700","   48",",,7",,
"USC00396304","2019-09-24","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   17",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,,,,,"  150",",,7,0700","   53",",,7",,
"USC00396304","2019-09-25","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,,,,,"  117",",,7,0700","   51",",,7",,
"USC00396304","2019-09-26","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,,,,,"   38",",,7,0700",,,,,,,,,,,,,"   39",",,7,0700","   11",",,7",,
"USC00396304","2019-09-27","43.4033","-103.2683","902.2","ORAL, SD US","    5",",,7,0700","    0",",,7","    0",",,7","  317",",,7","   39",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,,,,,"  106",",,7,0700","   82",",,7",,
"USC00396304","2019-09-28","43.4033","-103.2683","902.2","ORAL, SD US","  284",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,,,,,"   36",",,7,0700",,,,,,,,,,,,,"   83",",,7,0700","   21",",,7",,
"USC00396304","2019-09-29","43.4033","-103.2683","902.2","ORAL, SD US","   28",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,,,,,"   30",",,7,0700",,,,,,,,,,,,,"  139",",,7,0700","   48",",,7",,
"USC00396304","2019-09-30","43.4033","-103.2683","902.2","ORAL, SD US","   15",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,,,"   25",",,7,0700",,,,,,,,,,,,,"   94",",,7,0700","   90",",,7",,
"USC00396304","2019-10-01","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,
"USC00396304","2019-10-02","43.4033","-103.2683","902.2","ORAL, SD US","   13",",,7,0700","    0",",,7","    0",",,7","   50",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,
"USC00396304","2019-10-03","43.4033","-103.2683","902.2","ORAL, SD US","    8",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2019-10-04","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,
"USC00396304","2019-10-05","43.4033","-103.2683","902.2","ORAL, SD US","   13",",,7,0700","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0700",,,,
"USC00396304","2019-10-06","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,
"USC00396304","2019-10-07","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2019-10-08","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0700",,,,
"USC00396304","2019-10-09","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,
"USC00396304","2019-10-10","43.4033","-103.2683","902.2","ORAL, SD US","  104",",,7,0700","  152",",,7","  152",",,7","   56",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2019-10-11","43.4033","-103.2683","902.2","ORAL, SD US","   20",",,7,0700","   25",",,7","  102",",,7","  -11",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,
"USC00396304","2019-10-12","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   51",",,7","   39",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,
"USC00396304","2019-10-13","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,
"USC00396304","2019-10-14","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2019-10-15","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0700",,,,
"USC00396304","2019-10-16","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2019-10-17","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2019-10-18","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,
"USC00396304","2019-10-19","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2019-10-20","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0700",,,,
"USC00396304","2019-10-21","43.4033","-103.2683","902.2","ORAL, SD US","   97",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,
"USC00396304","2019-10-22","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,
"USC00396304","2019-10-23","43.4033","-103.2683","902.2","ORAL, SD US","   15",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0700",,,,
"USC00396304","2019-10-24","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2019-10-25","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2019-10-26","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0700",,,,
"USC00396304","2019-10-27","43.4033","-103.2683","902.2","ORAL, SD US","   64",",,7,0700","   76",",,7","   76",",,7","  139",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2019-10-28","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   76",",,7","  -28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0700",,,,
"USC00396304","2019-10-29","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","   51",",,7","   -6",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0700",,,,
"USC00396304","2019-10-30","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","   51",",,7","  -56",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,," -172",",,7,0700",,,,
"USC00396304","2019-10-31","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","  -11",",,7"," -172",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,
"USC00396304","2019-11-01","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   83",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,
"USC00396304","2019-11-02","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0",",,7","   67",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,
"USC00396304","2019-11-03","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0700",,,,
"USC00396304","2019-11-04","43.4033","-103.2683","902.2","ORAL, SD US","   36",",,7,0700","   13",",,7","    0","T,,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2019-11-05","43.4033","-103.2683","902.2","ORAL, SD US","   25",",,7,0700","    0","T,,7","    0","T,,7","   17",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,
"USC00396304","2019-11-06","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2019-11-07","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2019-11-08","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2019-11-09","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0700",,,,
"USC00396304","2019-11-10","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0700",,,,
"USC00396304","2019-11-11","43.4033","-103.2683","902.2","ORAL, SD US","   53",",,7,0700","  127",",,7","  127",",,7","   22",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,," -211",",,7,0700",,,,
"USC00396304","2019-11-12","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","  102",",,7","  -67",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0700",,,,
"USC00396304","2019-11-13","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","  100",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,
"USC00396304","2019-11-14","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2019-11-15","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,
"USC00396304","2019-11-16","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,
"USC00396304","2019-11-17","43.4033","-103.2683","902.2","ORAL, SD US","   13",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2019-11-18","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0700",,,,
"USC00396304","2019-11-19","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,
"USC00396304","2019-11-20","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,
"USC00396304","2019-11-21","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0",",,7","   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2019-11-22","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0700",,,,
"USC00396304","2019-11-23","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,
"USC00396304","2019-11-24","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0700",,,,
"USC00396304","2019-11-25","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0700",,,,
"USC00396304","2019-11-26","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0700",,,,
"USC00396304","2019-11-27","43.4033","-103.2683","902.2","ORAL, SD US","   10",",,7,0700","   25",",,7","   25",",,7","  -17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -83",",,7,0700",,,,
"USC00396304","2019-11-28","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,
"USC00396304","2019-11-29","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0","T,,7","    0",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2019-11-30","43.4033","-103.2683","902.2","ORAL, SD US","  107",",,7,0700","  152",",,7","  152",",,7","    6",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2019-12-01","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","  152",",,7","  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0700",,,,
"USC00396304","2019-12-02","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","  102",",,7","    0",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2019-12-03","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   76",",,7","   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2019-12-04","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   51",",,7","   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2019-12-05","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,
"USC00396304","2019-12-06","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2019-12-07","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,
"USC00396304","2019-12-08","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,
"USC00396304","2019-12-09","43.4033","-103.2683","902.2","ORAL, SD US","   30",",,7,0700","   51",",,7","   51",",,7","  122",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,," -156",",,7,0700",,,,
"USC00396304","2019-12-10","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   25",",,7","    0",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0700",,,,
"USC00396304","2019-12-11","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   25",",,7","   22",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,
"USC00396304","2019-12-12","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2019-12-13","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2019-12-14","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0700",,,,
"USC00396304","2019-12-15","43.4033","-103.2683","902.2","ORAL, SD US","   43",",,7,0700","  102",",,7","  102",",,7","  -28",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -128",",,7,0700",,,,
"USC00396304","2019-12-16","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   76",",,7","   22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700",,,,
"USC00396304","2019-12-17","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   51",",,7","   33",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0700",,,,
"USC00396304","2019-12-18","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0700",,,,
"USC00396304","2019-12-19","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   94",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0700",,,,
"USC00396304","2019-12-20","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2019-12-21","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0700",,,,
"USC00396304","2019-12-22","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,
"USC00396304","2019-12-23","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2019-12-24","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2019-12-25","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2019-12-26","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2019-12-27","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700",,,,
"USC00396304","2019-12-28","43.4033","-103.2683","902.2","ORAL, SD US","   25",",,7,0700","   51",",,7","   51",",,7","   61",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0700",,,,
"USC00396304","2019-12-29","43.4033","-103.2683","902.2","ORAL, SD US","   41",",,7,0700","   76",",,7","  127",",,7","  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2019-12-30","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   76",",,7","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0700",,,,
"USC00396304","2019-12-31","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   51",",,7","   11",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -89",",,7,0700",,,,
"USC00396304","2020-01-01","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","   25",",,7","   44",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,
"USC00396304","2020-01-02","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0700",,,,
"USC00396304","2020-01-03","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0700",,,,
"USC00396304","2020-01-04","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0700",,,,
"USC00396304","2020-01-05","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0700",,,,
"USC00396304","2020-01-06","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0700",,,,
"USC00396304","2020-01-07","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0700",,,,
"USC00396304","2020-01-08","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0700",,,,
"USC00396304","2020-01-09","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0700",,,,
"USC00396304","2020-01-10","43.4033","-103.2683","902.2","ORAL, SD US","    5",",,7,0700","   25",",,7","   25",",,7","   83",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0700",,,,
"USC00396304","2020-01-11","43.4033","-103.2683","902.2","ORAL, SD US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -72",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,," -178",",,7,0700",,,,
"USC00396304","2020-01-12","43.4033","-103.2683","902.2","ORAL, SD US","    0",",,7,0700","    0",",,7","    0","T,,7","   22",",,7"," -178",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0700",,,,
