"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RMC00914895","2020-01-14","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2020-01-15","11.2227","169.84293","1.8","UTIRIK, MH RM","   58",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-01-16","11.2227","169.84293","1.8","UTIRIK, MH RM","   66",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2020-01-17","11.2227","169.84293","1.8","UTIRIK, MH RM","   33",",,7",,,,,"  317",",,7","  239",",,7"
"RMC00914895","2020-01-18","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-01-19","11.2227","169.84293","1.8","UTIRIK, MH RM","   81",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2020-01-20","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2020-01-21","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  294",",,7","  250",",,7"
"RMC00914895","2020-01-22","11.2227","169.84293","1.8","UTIRIK, MH RM","   46",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2020-01-23","11.2227","169.84293","1.8","UTIRIK, MH RM","   61",",,7",,,,,"  300",",,7","  244",",,7"
"RMC00914895","2020-01-24","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-01-25","11.2227","169.84293","1.8","UTIRIK, MH RM","  239",",,7",,,,,"  311",",,7","  239",",,7"
"RMC00914895","2020-01-26","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2020-01-27","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2020-01-28","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2020-01-29","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2020-01-30","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2020-01-31","11.2227","169.84293","1.8","UTIRIK, MH RM","    5",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-02-01","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  300",",,H","  239",",,H"
"RMC00914895","2020-02-02","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  306",",,H","  233",",,H"
"RMC00914895","2020-02-03","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  244",",,H"
"RMC00914895","2020-02-04","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  261",",,H"
"RMC00914895","2020-02-05","11.2227","169.84293","1.8","UTIRIK, MH RM","   18",",,H",,,,,"  322",",,H","  256",",,H"
"RMC00914895","2020-02-06","11.2227","169.84293","1.8","UTIRIK, MH RM","   10",",,H",,,,,"  317",",,H","  244",",,H"
"RMC00914895","2020-02-07","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  300",",,H","  244",",,H"
"RMC00914895","2020-02-08","11.2227","169.84293","1.8","UTIRIK, MH RM","   91",",,H",,,,,"  322",",,H","  239",",,H"
"RMC00914895","2020-02-09","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  261",",,H"
"RMC00914895","2020-02-10","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  306",",,H","  239",",,H"
"RMC00914895","2020-02-11","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  261",",,H"
"RMC00914895","2020-02-17","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  250",",,H"
"RMC00914895","2020-02-18","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  239",",,H"
"RMC00914895","2020-02-19","11.2227","169.84293","1.8","UTIRIK, MH RM","   58",",,H",,,,,"  322",",,H","  256",",,H"
"RMC00914895","2020-02-20","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  250",",,H"
"RMC00914895","2020-02-21","11.2227","169.84293","1.8","UTIRIK, MH RM","  114",",,H",,,,,"  322",",,H","  250",",,H"
"RMC00914895","2020-02-22","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  250",",,H"
"RMC00914895","2020-02-23","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  306",",,H","  250",",,H"
"RMC00914895","2020-02-24","11.2227","169.84293","1.8","UTIRIK, MH RM","   30",",,H",,,,,"  322",",,H","  256",",,H"
"RMC00914895","2020-02-25","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  250",",,H"
"RMC00914895","2020-02-26","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  239",",,H"
"RMC00914895","2020-02-28","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  244",",,H"
"RMC00914895","2020-03-01","11.2227","169.84293","1.8","UTIRIK, MH RM","   25",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2020-03-02","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2020-03-03","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  239",",,7"
"RMC00914895","2020-03-04","11.2227","169.84293","1.8","UTIRIK, MH RM","   33",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2020-03-05","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2020-03-06","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2020-03-07","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2020-03-08","11.2227","169.84293","1.8","UTIRIK, MH RM","   79",",,7",,,,,"  322",",,7","  233",",,7"
"RMC00914895","2020-03-09","11.2227","169.84293","1.8","UTIRIK, MH RM","   25",",,7",,,,,"  306",",,7","  239",",,7"
"RMC00914895","2020-03-10","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  250",",,7"
"RMC00914895","2020-03-11","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2020-03-12","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-03-13","11.2227","169.84293","1.8","UTIRIK, MH RM","  109",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2020-03-14","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  250",",,7"
"RMC00914895","2020-03-15","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2020-03-16","11.2227","169.84293","1.8","UTIRIK, MH RM","   61",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2020-03-17","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  272",",,7"
"RMC00914895","2020-03-18","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2020-03-19","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  261",",,7"
"RMC00914895","2020-03-20","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  267",",,7"
"RMC00914895","2020-03-21","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  239",",,7"
"RMC00914895","2020-03-22","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-03-23","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  322",",,7","  244",",,7"
"RMC00914895","2020-03-24","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  317",",,7","  233",",,7"
"RMC00914895","2020-03-25","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2020-03-26","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-03-27","11.2227","169.84293","1.8","UTIRIK, MH RM","    0","T,,7",,,,,"  317",",,7","  244",",,7"
"RMC00914895","2020-03-28","11.2227","169.84293","1.8","UTIRIK, MH RM","  244",",,7",,,,,"  322",",,7","  233",",,7"
"RMC00914895","2020-03-29","11.2227","169.84293","1.8","UTIRIK, MH RM","   76",",,7",,,,,"  322",",,7","  250",",,7"
"RMC00914895","2020-03-30","11.2227","169.84293","1.8","UTIRIK, MH RM","   30",",,7",,,,,"  317",",,7","  239",",,7"
"RMC00914895","2020-03-31","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,7",,,,,"  306",",,7","  244",",,7"
"RMC00914895","2020-04-05","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  250",",,H"
"RMC00914895","2020-04-06","11.2227","169.84293","1.8","UTIRIK, MH RM","   97",",,H",,,,,"  322",",,H","  250",",,H"
"RMC00914895","2020-04-07","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  306",",,H","  250",",,H"
"RMC00914895","2020-04-08","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  244",",,H"
"RMC00914895","2020-04-09","11.2227","169.84293","1.8","UTIRIK, MH RM","  483",",,H",,,,,"  322",",,H","  239",",,H"
"RMC00914895","2020-04-10","11.2227","169.84293","1.8","UTIRIK, MH RM","   89",",,H",,,,,"  317",",,H","  239",",,H"
"RMC00914895","2020-04-11","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  306",",,H","  244",",,H"
"RMC00914895","2020-04-12","11.2227","169.84293","1.8","UTIRIK, MH RM","   30",",,H",,,,,"  322",",,H","  244",",,H"
"RMC00914895","2020-04-13","11.2227","169.84293","1.8","UTIRIK, MH RM","    3",",,H",,,,,"  306",",,H","  250",",,H"
"RMC00914895","2020-04-19","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  306",",,H","  239",",,H"
"RMC00914895","2020-04-20","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  244",",,H"
"RMC00914895","2020-04-21","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  250",",,H"
"RMC00914895","2020-04-24","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  239",",,H"
"RMC00914895","2020-04-25","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  250",",,H"
"RMC00914895","2020-04-26","11.2227","169.84293","1.8","UTIRIK, MH RM","   15",",,H",,,,,"  322",",,H","  233",",,H"
"RMC00914895","2020-05-01","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  267",",,H"
"RMC00914895","2020-05-02","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  261",",,H"
"RMC00914895","2020-05-03","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  261",",,H"
"RMC00914895","2020-05-04","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  322",",,H","  250",",,H"
"RMC00914895","2020-05-05","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  317",",,H","  250",",,H"
"RMC00914895","2020-05-08","11.2227","169.84293","1.8","UTIRIK, MH RM","    0",",,H",,,,,"  306",",,H","  250",",,H"
