"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00509641","2019-04-04","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,","  -22",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-05","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,","    6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","   25",",,7,","   56",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  128",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-12","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  122",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-13","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-14","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-15","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-16","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-17","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   43",",,7,0800","   97",",,7,","  102",",,7,","   94",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-18","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","   51",",,7,","    0",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-19","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   23",",,7,0800","   20",",,7,","   51",",,7,","    0",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-20","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,","   25",",,7,","   22",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-21","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   78",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-22","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-23","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   56",",,7,0800","   25",",,7,","    0",",,7,","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-24","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   13",",,7,0800","   13",",,7,","   25",",,7,","    6",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-25","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   67",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-26","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-27","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-28","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  117",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-29","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-04-30","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  172",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-01","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-02","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-03","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,","    0",",,7,","  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-04","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   56",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-05","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   43",",,7,0800","    0",",,7,","    0",",,7,","   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  161",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-12","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,","    0",",,7,","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-13","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-14","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-15","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-16","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-17","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-18","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-19","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-20","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-21","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-22","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-23","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-24","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   10",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-25","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-26","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-27","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-28","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   15",",,7,0800","    0",",,7,","    0",",,7,","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-29","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   23",",,7,0800","    0",",,7,","    0",",,7,","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-30","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-05-31","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-01","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","  178",",,7,0800","    0",",,7,","    0",",,7,","  183",",,7","  106",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  128",",,7","  183",",,7","  111",",,7,0800","   13",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-02","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   56",",,7,0800","    0",",,7,","    0",",,7,","  133",",,7","  100",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,"  122",",,7","  150",",,7","  111",",,7,0800","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-03","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   15",",,7,0800","    0",",,7,","    0",",,7,","  194",",,7","   61",",,7",,,,,,,,,"   10",",,7,0800",,,,,,,,,"  106",",,7","  206",",,7","  100",",,7,0800","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-04","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"   83",",,7","  228",",,7","  117",",,7,0800","   35",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-05","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   61",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,"   78",",,7","  167",",,7","   83",",,7,0800","   26",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-06","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   72",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,"  100",",,7","  239",",,7","  133",",,7,0800","   16",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-07","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  200",",,7","   61",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  106",",,7","  211",",,7","  117",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-08","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  206",",,7","   61",",,7",,,,,,,,,"   41",",,7,0800",,,,,,,,,"  100",",,7","  222",",,7","   89",",,7,0800","   26",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-09","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  217",",,7","   67",",,7",,,,,,,,,"   30",",,7,0800",,,,,,,,,"  106",",,7","  206",",,7","  122",",,7,0800","   19",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-10","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  228",",,7","   78",",,7",,,,,,,,,"   36",",,7,0800",,,,,,,,,"  117",",,7","  250",",,7","  133",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-11","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  106",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  122",",,7","  256",",,7","  139",",,7,0800","   26",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-12","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  222",",,7","   78",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  128",",,7","  239",",,7","  133",",,7,0800","   13",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-13","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  228",",,7","   83",",,7",,,,,,,,,"   64",",,7,0800",,,,,,,,,"  128",",,7","  239",",,7","  139",",,7,0800","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-14","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","   94",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  133",",,7","  250",",,7","  150",",,7,0800","    8",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-15","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","  133",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  144",",,7","  244",",,7","  156",",,7,0800","   26",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-16","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   10",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","  128",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,"  144",",,7","  261",",,7","  167",",,7,0800","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-17","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  261",",,7","   78",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  139",",,7","  278",",,7","  139",",,7,0800","   26",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-18","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  244",",,7","  122",",,7",,,,,,,,,"   46",",,7,0800",,,,,,,,,"  139",",,7","  261",",,7","  150",",,7,0800","   24",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-19","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0","T,,7,0800","    0",",,7,","    0",",,7,","  222",",,7","  144",",,7",,,,,,,,,"   25",",,7,0800",,,,,,,,,"  144",",,7","  222",",,7","  172",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-20","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","   28",",,7,0800","    0",",,7,","    0",",,7,","  267",",,7","  117",",,7",,,,,,,,,"   23",",,7,0800",,,,,,,,,"  161",",,7","  272",",,7","  178",",,7,0800","   14",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-21","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  278",",,7","  122",",,7",,,,,,,,,"   53",",,7,0800",,,,,,,,,"  161",",,7","  294",",,7","  194",",,7,0800","   29",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-22","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  294",",,7","  128",",,7",,,,,,,,,"   74",",,7,0800",,,,,,,,,"  167",",,7","  306",",,7","  161",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-23","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    3",",,7,0800","    0",",,7,","    0",",,7,","  272",",,7","  150",",,7",,,,,,,,,"   48",",,7,0800",,,,,,,,,"  172",",,7","  283",",,7","  156",",,7,0800","   31",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-24","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    8",",,7,0800","    0",",,7,","    0",",,7,","  189",",,7","  133",",,7",,,,,,,,,"    5",",,7,0800",,,,,,,,,"  156",",,7","  194",",,7","  144",",,7,0800","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-25","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  233",",,7","   94",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,"  128",",,7","  256",",,7","  144",",,7,0800","   42",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-26","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  250",",,7","  100",",,7",,,,,,,,,"   43",",,7,0800",,,,,,,,,"  133",",,7","  250",",,7","  133",",,7,0800","   21",",,7",,,,,,,,,,,,,,,,,,,,
"USC00509641","2019-06-27","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    0",",,7,0800","    0",",,7,","    0",",,7,","  256",",,7","  111",",,7",,,,,,,,,"   58",",,7,0800",,,,,,,,,"  139",",,7","  267",",,7","  150",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,
